Time,TT
2015-07-07T18:35:37,23.0
2015-07-09T17:17:06,48.0
2015-07-09T18:06:58,37.0
2015-07-10T17:07:44,41.0
2015-07-10T17:47:39,30.0
2015-07-15T18:11:31,49.0
2015-07-21T17:52:07,24.0
2015-07-24T16:57:19,54.0
2015-07-27T18:37:07,36.0
2015-07-31T17:05:57,39.0
2015-07-31T17:59:24,31.0
2015-08-03T17:14:21,29.0
2015-08-04T18:20:24,17.0
2015-08-06T16:51:27,15.0
2015-08-06T17:01:10,45.0
2015-08-07T17:36:41,60.0
2015-08-07T17:56:35,23.0
2015-08-11T18:07:21,28.0
2015-08-11T18:22:03,40.0
2015-08-12T18:13:20,40.0
2015-08-13T17:17:34,34.0
2015-08-13T18:17:30,22.0
2015-08-19T17:48:16,20.0
2015-07-01T17:38:30,30.0
2015-07-01T18:17:33,30.0
2015-07-01T18:39:55,23.0
2015-07-02T18:41:51,40.0
2015-07-06T18:17:34,37.0
2015-07-07T17:59:26,22.0
2015-07-08T17:00:34,13.0
2015-07-08T18:43:37,51.0
2015-07-09T17:05:19,18.0
2015-07-09T17:17:06,48.0
2015-07-09T18:06:58,37.0
2015-07-10T17:07:44,41.0
2015-07-10T17:19:34,30.0
2015-07-10T17:43:38,57.0
2015-07-10T17:47:39,30.0
2015-07-13T18:15:52,24.0
2015-07-13T18:36:24,63.0
2015-07-14T18:20:57,20.0
2015-07-15T17:34:24,44.0
2015-07-15T18:09:39,21.0
2015-07-15T18:11:31,49.0
2015-07-15T18:33:57,23.0
2015-07-16T16:24:23,24.0
2015-07-16T16:46:56,16.0
2015-07-16T18:18:01,19.0
2015-07-17T18:22:08,18.0
2015-07-17T18:37:02,23.0
2015-07-20T16:48:40,33.0
2015-07-20T17:15:16,30.0
2015-07-20T17:32:28,24.0
2015-07-20T18:02:13,74.0
2015-07-20T18:37:02,34.0
2015-07-21T17:34:07,30.0
2015-07-21T17:52:07,24.0
2015-07-21T18:20:23,15.0
2015-07-22T16:29:27,28.0
2015-07-23T17:37:02,34.0
2015-07-23T17:59:29,18.0
2015-07-23T18:19:12,32.0
2015-07-23T18:40:05,18.0
2015-08-03T16:45:20,41.0
2015-08-03T17:14:21,29.0
2015-08-03T18:11:24,68.0
2015-08-03T18:20:22,21.0
2015-08-03T18:40:06,31.0
2015-08-04T18:20:24,17.0
2015-08-05T18:20:18,16.0
2015-08-06T16:51:27,15.0
2015-08-06T17:01:10,45.0
2015-08-06T17:37:15,42.0
2015-08-07T17:03:19,28.0
2015-08-07T17:14:35,28.0
2015-08-07T17:36:41,60.0
2015-08-07T17:56:35,23.0
2015-08-07T18:17:19,28.0
2015-08-10T17:16:01,35.0
2015-08-10T18:20:24,17.0
2015-08-10T18:38:24,25.0
2015-08-11T17:29:01,30.0
2015-08-11T18:07:21,28.0
2015-08-11T18:22:03,40.0
2015-08-12T17:36:27,60.0
2015-08-12T18:13:20,40.0
2015-08-12T18:20:15,18.0
2015-08-13T17:17:34,34.0
2015-08-13T18:17:30,22.0
2015-08-14T18:15:58,30.0
2015-08-17T18:22:30,23.0
2015-08-18T16:46:00,36.0
2015-08-18T17:30:10,48.0
2015-08-18T18:20:20,22.0
2015-08-19T17:48:16,20.0
2015-08-19T18:03:29,43.0
2015-08-19T18:22:31,11.0
2015-08-20T18:06:24,57.0
2015-08-20T18:22:26,13.0
2015-08-21T17:17:15,15.0
2015-08-21T18:18:24,30.0
2015-08-24T16:44:39,59.0
2015-08-25T18:09:48,25.0
2015-08-25T18:26:22,44.0
2015-08-25T18:40:42,52.0
2015-08-26T17:37:20,29.0
2015-08-26T18:19:36,36.0
2015-08-27T18:20:25,27.0
2015-09-01T17:46:16,40.0
2015-09-01T18:18:02,45.0
2015-09-02T18:21:32,30.0
2015-09-03T16:46:32,47.0
2015-09-03T17:39:14,45.0
2015-09-03T18:16:06,72.0
2015-09-04T17:56:18,24.0
2015-09-04T18:13:38,17.0
2015-09-08T17:50:52,47.0
2015-09-08T18:07:45,46.0
2015-09-08T18:21:35,35.0
2015-09-09T18:07:23,36.0
2015-09-09T18:20:36,25.0
2015-09-10T17:49:16,39.0
2015-09-10T18:18:39,36.0
2015-09-11T18:20:22,30.0
2015-09-11T18:38:25,30.0
2015-09-14T16:48:04,21.0
2015-09-14T18:18:24,46.0
2015-09-15T17:37:23,50.0
2015-09-15T18:27:50,74.0
2015-09-15T18:49:45,49.0
2015-09-16T18:19:16,30.0
2015-09-16T18:43:12,30.0
2015-09-17T17:50:25,22.0
2015-09-17T18:01:35,54.0
2015-09-17T18:20:36,38.0
2015-09-18T17:15:30,20.0
2015-09-18T17:37:24,38.0
2015-09-18T18:23:05,43.0
2015-09-22T16:52:26,28.0
2015-09-22T18:20:20,22.0
2015-09-23T17:51:41,47.0
2015-09-23T18:18:33,29.0
2015-09-24T17:34:17,38.0
2015-09-24T18:21:25,47.0
2015-09-24T18:46:47,50.0
2015-09-25T16:49:41,38.0
2015-09-25T17:23:22,29.0
2015-09-25T17:51:17,56.0
2015-09-25T18:23:08,38.0
2015-09-25T18:41:11,42.0
