Time,TT
2015-07-07T07:41:51,59.0
2015-07-10T07:41:50,59.0
2015-07-15T07:02:16,67.0
2015-07-16T08:34:22,60.0
2015-07-20T07:41:27,57.0
2015-07-21T07:53:12,61.0
2015-07-21T08:40:34,60.0
2015-07-23T07:01:46,66.0
2015-07-23T08:12:21,72.0
2015-07-29T07:12:51,62.0
2015-07-29T08:22:45,58.0
2015-08-07T07:22:09,70.0
2015-08-10T07:12:41,61.0
2015-08-10T08:23:02,45.0
2015-08-11T07:42:30,69.0
2015-08-13T07:42:13,58.0
2015-08-13T07:51:48,65.0
2015-08-25T07:12:58,66.0
2015-08-25T08:24:50,67.0
2015-08-26T06:52:09,63.0
2015-08-26T08:01:57,64.0
2015-07-01T07:22:09,66.0
2015-07-02T07:11:50,69.0
2015-07-02T08:21:56,65.0
2015-07-06T07:00:49,61.0
2015-07-06T07:23:18,67.0
2015-07-06T07:42:04,58.0
2015-07-06T08:11:12,60.0
2015-07-07T06:52:16,75.0
2015-07-07T07:12:22,62.0
2015-07-07T07:41:51,59.0
2015-07-07T08:01:44,64.0
2015-07-07T08:22:40,68.0
2015-07-07T08:35:54,57.0
2015-07-08T06:52:16,64.0
2015-07-08T07:33:37,54.0
2015-07-08T07:53:12,61.0
2015-07-08T08:02:57,60.0
2015-07-09T07:42:24,66.0
2015-07-09T07:55:25,70.0
2015-07-10T07:04:24,63.0
2015-07-10T07:31:53,65.0
2015-07-10T07:41:50,59.0
2015-07-10T07:51:37,59.0
2015-07-10T08:12:35,66.0
2015-07-10T08:32:51,57.0
2015-07-13T07:51:04,64.0
2015-07-14T07:41:00,65.0
2015-07-15T07:02:16,67.0
2015-07-15T07:53:13,59.0
2015-07-16T06:52:05,64.0
2015-07-16T07:13:23,63.0
2015-07-16T08:04:33,55.0
2015-07-16T08:21:01,60.0
2015-07-16T08:34:22,60.0
2015-07-17T07:22:06,70.0
2015-07-17T07:31:46,67.0
2015-07-20T07:22:14,67.0
2015-07-20T07:41:27,57.0
2015-07-21T07:53:12,61.0
2015-07-21T08:40:34,60.0
2015-07-22T06:51:58,65.0
2015-07-22T07:51:55,59.0
2015-07-22T08:03:06,70.0
2015-07-23T07:01:46,66.0
2015-07-23T07:13:39,54.0
2015-07-23T08:12:21,72.0
2015-07-23T08:22:25,61.0
2015-07-24T06:51:37,58.0
2015-07-24T07:11:59,59.0
2015-07-24T07:43:14,56.0
2015-07-24T08:01:27,55.0
2015-07-24T08:22:53,53.0
2015-07-27T08:33:41,58.0
2015-08-03T07:51:36,42.0
2015-08-04T06:52:25,86.0
2015-08-04T08:02:13,61.0
2015-08-05T07:03:08,60.0
2015-08-05T07:12:33,58.0
2015-08-05T07:22:08,68.0
2015-08-05T08:13:36,59.0
2015-08-05T08:22:53,60.0
2015-08-05T08:33:50,62.0
2015-08-07T07:12:32,55.0
2015-08-07T07:22:09,70.0
2015-08-07T07:33:05,64.0
2015-08-07T07:51:17,75.0
2015-08-07T08:22:37,58.0
2015-08-10T07:12:41,61.0
2015-08-10T08:23:02,45.0
2015-08-11T07:22:02,67.0
2015-08-11T07:31:43,73.0
2015-08-11T07:42:30,69.0
2015-08-11T08:40:18,59.0
2015-08-12T06:52:42,63.0
2015-08-12T07:03:15,68.0
2015-08-12T07:45:05,61.0
2015-08-12T08:03:29,62.0
2015-08-12T08:12:33,62.0
2015-08-12T08:33:50,59.0
2015-08-13T06:53:05,7.0
2015-08-13T07:42:13,58.0
2015-08-13T07:51:48,65.0
2015-08-13T08:02:32,66.0
2015-08-18T07:22:24,65.0
2015-08-18T07:31:45,64.0
2015-08-18T08:35:34,10.0
2015-08-19T06:52:13,69.0
2015-08-19T07:03:27,68.0
2015-08-19T08:02:26,65.0
2015-08-19T08:13:22,40.0
2015-08-20T07:13:16,67.0
2015-08-20T08:24:05,55.0
2015-08-20T08:40:22,55.0
2015-08-21T07:51:29,59.0
2015-08-24T07:24:58,65.0
2015-08-24T07:32:11,58.0
2015-08-25T06:52:09,69.0
2015-08-25T07:01:43,60.0
2015-08-25T07:12:58,66.0
2015-08-25T08:01:32,61.0
2015-08-25T08:11:51,70.0
2015-08-25T08:24:50,67.0
2015-08-26T06:52:09,63.0
2015-08-26T07:02:24,68.0
2015-08-26T07:21:50,63.0
2015-08-26T08:01:57,64.0
2015-08-26T08:12:10,68.0
2015-08-27T07:02:52,67.0
2015-08-27T07:31:56,65.0
2015-08-27T07:52:25,62.0
2015-08-27T08:14:23,59.0
2015-08-27T08:40:27,57.0
2015-08-28T07:02:52,71.0
2015-08-28T07:22:02,63.0
2015-08-28T08:12:31,68.0
2015-09-01T07:02:32,65.0
2015-09-01T07:22:03,68.0
2015-09-01T08:12:19,60.0
2015-09-02T06:52:30,64.0
2015-09-02T07:12:07,30.0
2015-09-02T07:42:13,62.0
2015-09-02T08:01:45,63.0
2015-09-02T08:23:23,60.0
2015-09-03T07:32:20,61.0
2015-09-04T07:51:24,69.0
2015-09-08T07:03:54,68.0
2015-09-08T07:12:19,61.0
2015-09-08T08:16:18,63.0
2015-09-08T08:23:11,60.0
2015-09-09T06:51:57,63.0
2015-09-09T07:51:58,59.0
2015-09-09T08:01:59,59.0
2015-09-09T08:36:46,56.0
2015-09-11T07:12:18,57.0
2015-09-11T08:22:45,62.0
2015-09-14T07:22:07,60.0
2015-09-14T07:31:38,62.0
2015-09-16T07:12:14,56.0
2015-09-16T08:22:58,60.0
2015-09-17T07:12:07,60.0
2015-09-17T07:21:52,64.0
2015-09-17T07:35:13,61.0
2015-09-17T07:52:32,60.0
2015-09-17T08:22:44,56.0
2015-09-18T06:51:40,21.0
2015-09-18T07:43:06,64.0
2015-09-18T08:01:00,35.0
2015-09-21T07:13:02,54.0
2015-09-21T07:21:58,66.0
2015-09-21T08:23:05,55.0
2015-09-21T08:43:34,47.0
2015-09-22T06:52:20,63.0
2015-09-22T07:21:52,58.0
2015-09-22T07:33:10,57.0
2015-09-22T08:01:41,63.0
2015-09-23T07:50:25,69.0
2015-09-24T06:52:08,65.0
2015-09-24T07:32:06,68.0
2015-09-24T07:44:27,66.0
2015-09-24T08:02:04,64.0
2015-09-25T07:02:35,67.0
2015-09-25T07:33:23,58.0
2015-09-25T08:12:39,63.0
