Time,TT
2015-07-07T18:41:57,29.0
2015-07-09T17:22:57,29.0
2015-07-09T18:12:14,30.0
2015-07-10T17:14:40,30.0
2015-07-10T17:53:30,28.0
2015-07-15T18:18:26,45.0
2015-07-21T17:59:23,30.0
2015-07-24T17:05:50,30.0
2015-07-27T18:44:42,34.0
2015-07-31T17:12:07,41.0
2015-07-31T18:06:27,30.0
2015-08-03T17:21:17,26.0
2015-08-04T18:26:04,21.0
2015-08-06T16:58:35,27.0
2015-08-07T17:43:53,33.0
2015-08-07T18:03:13,30.0
2015-08-11T18:15:35,32.0
2015-08-11T18:27:52,25.0
2015-08-12T18:20:21,44.0
2015-08-13T17:24:00,28.0
2015-08-13T18:24:38,26.0
2015-08-19T17:55:29,27.0
2015-07-01T17:45:46,31.0
2015-07-01T18:23:10,27.0
2015-07-01T18:47:20,25.0
2015-07-02T18:47:57,30.0
2015-07-06T18:24:26,25.0
2015-07-07T18:05:59,30.0
2015-07-08T17:06:28,26.0
2015-07-08T18:50:01,30.0
2015-07-09T17:12:40,32.0
2015-07-09T17:22:57,29.0
2015-07-09T18:12:14,30.0
2015-07-10T17:14:40,30.0
2015-07-10T17:26:32,18.0
2015-07-10T17:50:40,31.0
2015-07-10T17:53:30,28.0
2015-07-13T17:30:10,20.0
2015-07-13T18:22:23,26.0
2015-07-13T18:42:53,36.0
2015-07-14T18:07:43,31.0
2015-07-14T18:27:32,28.0
2015-07-15T17:41:28,30.0
2015-07-15T18:15:56,28.0
2015-07-15T18:18:26,45.0
2015-07-15T18:40:36,34.0
2015-07-16T16:52:42,21.0
2015-07-16T18:24:39,38.0
2015-07-17T18:29:05,32.0
2015-07-17T18:44:04,29.0
2015-07-20T16:55:07,30.0
2015-07-20T17:22:01,39.0
2015-07-20T17:39:27,31.0
2015-07-20T18:10:01,38.0
2015-07-20T18:43:50,30.0
2015-07-21T17:40:02,28.0
2015-07-21T17:59:23,30.0
2015-07-21T18:25:41,27.0
2015-07-22T16:36:03,29.0
2015-07-23T17:43:21,30.0
2015-07-23T18:06:35,30.0
2015-07-23T18:25:22,28.0
2015-07-23T18:46:53,47.0
2015-08-03T16:51:59,21.0
2015-08-03T17:21:17,26.0
2015-08-03T18:19:02,41.0
2015-08-03T18:26:29,27.0
2015-08-03T18:46:53,38.0
2015-08-04T18:26:04,21.0
2015-08-05T18:25:15,19.0
2015-08-06T16:58:35,27.0
2015-08-06T17:43:50,28.0
2015-08-07T17:09:57,27.0
2015-08-07T17:21:04,29.0
2015-08-07T17:43:53,33.0
2015-08-07T18:03:13,30.0
2015-08-07T18:23:00,30.0
2015-08-10T17:21:50,22.0
2015-08-10T18:25:58,22.0
2015-08-10T18:45:44,29.0
2015-08-11T17:36:55,31.0
2015-08-11T18:15:35,32.0
2015-08-11T18:27:52,25.0
2015-08-12T17:44:27,29.0
2015-08-12T18:20:21,44.0
2015-08-12T18:26:11,30.0
2015-08-13T17:24:00,28.0
2015-08-13T18:24:38,26.0
2015-08-14T18:21:54,30.0
2015-08-17T18:29:06,28.0
2015-08-18T16:51:46,40.0
2015-08-18T17:37:43,30.0
2015-08-18T18:26:38,28.0
2015-08-19T17:55:29,27.0
2015-08-19T18:10:52,39.0
2015-08-19T18:28:59,25.0
2015-08-20T18:13:40,28.0
2015-08-20T18:28:58,30.0
2015-08-21T17:23:00,28.0
2015-08-21T18:25:17,25.0
2015-08-24T16:51:57,25.0
2015-08-25T18:14:56,27.0
2015-08-25T18:33:20,36.0
2015-08-25T18:47:32,19.0
2015-08-26T17:44:42,32.0
2015-08-26T18:27:49,35.0
2015-08-27T17:03:43,30.0
2015-08-27T18:27:10,30.0
2015-09-01T17:53:21,32.0
2015-09-01T18:23:58,30.0
2015-09-02T18:28:07,32.0
2015-09-03T16:53:13,30.0
2015-09-03T17:46:48,33.0
2015-09-03T18:22:28,24.0
2015-09-04T18:02:26,33.0
2015-09-04T18:18:28,27.0
2015-09-08T17:58:03,30.0
2015-09-08T18:14:54,30.0
2015-09-08T18:27:09,28.0
2015-09-09T18:13:03,27.0
2015-09-09T18:26:38,30.0
2015-09-10T17:56:23,27.0
2015-09-10T18:25:28,27.0
2015-09-11T18:26:38,30.0
2015-09-11T18:44:17,29.0
2015-09-14T16:53:11,30.0
2015-09-14T18:25:11,25.0
2015-09-15T17:43:37,28.0
2015-09-15T18:35:40,42.0
2015-09-15T18:56:27,22.0
2015-09-16T18:24:42,26.0
2015-09-16T18:49:00,33.0
2015-09-17T17:57:14,27.0
2015-09-17T18:09:02,31.0
2015-09-17T18:27:25,36.0
2015-09-18T17:22:24,28.0
2015-09-18T17:44:38,30.0
2015-09-18T18:28:26,27.0
2015-09-22T16:59:50,30.0
2015-09-22T18:27:16,32.0
2015-09-23T17:59:14,26.0
2015-09-23T18:24:41,29.0
2015-09-24T17:41:35,30.0
2015-09-24T18:28:23,30.0
2015-09-24T18:53:42,44.0
2015-09-25T16:56:47,30.0
2015-09-25T17:30:23,36.0
2015-09-25T17:57:33,27.0
2015-09-25T18:28:35,30.0
2015-09-25T18:47:34,29.0
