Time,TT
2015-07-01T17:56:36,45.0
2015-07-02T17:57:36,44.0
2015-07-07T17:54:23,52.0
2015-07-09T18:27:39,79.0
2015-07-09T18:31:48,46.0
2015-07-10T16:33:31,47.0
2015-07-10T18:14:47,48.0
2015-07-13T17:56:19,52.0
2015-07-14T17:23:32,45.0
2015-07-14T18:30:05,57.0
2015-07-15T17:52:59,49.0
2015-07-15T18:22:55,46.0
2015-07-16T18:24:25,55.0
2015-07-17T17:54:29,62.0
2015-07-17T18:25:40,45.0
2015-07-20T18:25:59,52.0
2015-07-21T16:32:33,52.0
2015-07-21T16:58:22,48.0
2015-07-21T17:55:59,51.0
2015-07-21T18:30:46,53.0
2015-07-22T17:53:01,49.0
2015-07-22T18:51:56,53.0
2015-07-23T17:54:27,52.0
2015-07-24T17:51:51,51.0
2015-07-27T18:04:55,59.0
2015-07-27T18:21:38,48.0
2015-07-28T18:04:44,46.0
2015-07-28T18:27:42,61.0
2015-07-29T17:55:48,56.0
2015-07-30T18:00:58,50.0
2015-07-31T17:04:12,46.0
2015-07-31T17:56:06,50.0
2015-07-31T18:24:10,45.0
2015-08-03T18:31:26,41.0
2015-08-04T18:25:41,40.0
2015-08-05T17:53:04,70.0
2015-08-06T18:09:49,56.0
2015-08-06T18:27:13,56.0
2015-08-10T17:50:19,52.0
2015-08-10T17:54:26,60.0
2015-08-11T17:51:44,49.0
2015-08-12T17:58:59,56.0
2015-08-12T18:25:54,56.0
2015-08-13T18:31:49,58.0
2015-08-14T18:24:08,50.0
2015-08-17T18:26:35,49.0
2015-08-18T17:53:27,51.0
2015-08-18T18:28:51,61.0
2015-08-19T16:28:59,63.0
2015-08-19T17:28:56,60.0
2015-08-19T17:54:53,55.0
2015-08-20T17:57:32,56.0
2015-08-20T18:30:39,57.0
2015-08-21T18:03:22,47.0
2015-08-21T18:26:15,75.0
2015-08-24T18:00:31,59.0
2015-08-24T18:26:50,58.0
2015-08-25T17:14:09,71.0
2015-08-25T18:30:22,54.0
2015-08-25T18:29:18,79.0
2015-08-27T18:06:26,59.0
2015-08-27T18:42:06,56.0
2015-08-28T17:16:55,67.0
2015-08-28T17:28:02,48.0
2015-08-28T17:58:55,55.0
2015-07-01T17:56:36,45.0
2015-07-01T18:02:56,45.0
2015-07-02T17:57:36,44.0
2015-07-06T18:23:26,51.0
2015-07-07T17:17:17,48.0
2015-07-07T17:45:29,54.0
2015-07-07T17:54:23,52.0
2015-07-07T18:06:23,52.0
2015-07-08T17:03:22,58.0
2015-07-09T16:49:11,56.0
2015-07-09T16:57:33,54.0
2015-07-09T17:32:48,51.0
2015-07-09T18:25:49,60.0
2015-07-09T18:27:39,79.0
2015-07-09T18:31:48,46.0
2015-07-10T16:33:31,47.0
2015-07-10T17:48:06,52.0
2015-07-10T18:14:47,48.0
2015-07-10T18:32:05,44.0
2015-07-13T17:56:19,52.0
2015-07-14T16:54:45,117.0
2015-07-14T17:15:18,59.0
2015-07-14T17:23:32,45.0
2015-07-14T18:30:05,57.0
2015-07-14T18:19:53,48.0
2015-07-15T16:36:30,73.0
2015-07-15T17:41:11,55.0
2015-07-15T17:52:59,49.0
2015-07-16T18:24:25,55.0
2015-07-17T17:47:11,61.0
2015-07-17T17:54:29,62.0
2015-07-17T18:00:22,55.0
2015-07-17T18:25:40,45.0
2015-07-20T17:24:40,48.0
2015-07-20T18:25:59,52.0
2015-07-20T18:33:10,49.0
2015-07-21T16:32:33,52.0
2015-07-21T16:48:07,55.0
2015-07-21T16:58:22,48.0
2015-07-21T17:55:59,51.0
2015-07-21T18:30:46,53.0
2015-07-22T17:53:01,49.0
2015-07-22T18:51:56,53.0
2015-07-23T17:18:23,57.0
2015-07-23T17:54:27,52.0
2015-07-24T16:41:09,39.0
2015-07-24T17:04:47,54.0
2015-07-24T17:48:43,67.0
2015-07-24T17:51:51,51.0
2015-07-24T18:25:58,58.0
2015-08-03T16:45:12,60.0
2015-08-03T18:31:26,41.0
2015-08-04T17:03:04,53.0
2015-08-04T18:25:41,40.0
2015-08-05T17:47:51,53.0
2015-08-05T17:53:04,70.0
2015-08-06T16:44:31,70.0
2015-08-06T17:20:33,54.0
2015-08-06T18:04:38,48.0
2015-08-06T18:09:49,56.0
2015-08-06T18:27:13,56.0
