Time,TT
2015-07-01T00:56:02,50.0
2015-07-01T05:05:28,30.0
2015-07-01T06:58:40,26.0
2015-07-03T00:50:00,61.0
2015-07-03T05:09:34,30.0
2015-07-03T07:01:47,22.0
2015-07-04T07:23:11,30.0
2015-07-06T05:05:01,83.0
2015-07-06T07:04:25,36.0
2015-07-07T05:12:33,57.0
2015-07-07T07:07:33,40.0
2015-07-08T05:06:29,49.0
2015-07-08T07:05:52,50.0
2015-07-09T05:09:57,22.0
2015-07-09T07:09:00,55.0
2015-07-10T05:11:02,60.0
2015-07-10T07:03:02,19.0
2015-07-11T00:54:31,63.0
2015-07-12T07:13:58,77.0
2015-07-13T00:54:36,82.0
2015-07-13T05:06:26,61.0
2015-07-13T07:01:41,31.0
2015-07-14T01:00:34,77.0
2015-07-15T00:56:00,76.0
2015-07-16T00:51:30,45.0
2015-07-16T05:09:33,61.0
2015-07-16T07:06:02,49.0
2015-07-17T00:59:06,51.0
2015-07-17T05:02:00,39.0
2015-07-17T07:01:53,22.0
2015-07-18T05:51:30,32.0
2015-07-19T00:50:23,24.0
2015-07-19T07:18:35,82.0
2015-07-21T00:57:52,24.0
2015-07-21T05:09:31,23.0
2015-07-21T07:22:28,44.0
2015-07-22T05:12:40,60.0
2015-07-22T07:04:36,41.0
2015-07-23T00:51:28,22.0
2015-07-23T05:12:43,46.0
2015-07-23T07:00:00,60.0
2015-07-24T00:52:59,81.0
2015-07-24T05:11:00,63.0
2015-07-24T07:02:55,35.0
2015-07-25T00:45:41,51.0
2015-07-25T05:59:01,27.0
2015-07-26T00:54:32,73.0
2015-07-26T07:12:28,48.0
2015-07-27T00:53:04,41.0
2015-07-27T05:06:38,21.0
2015-07-27T07:04:25,74.0
2015-07-28T00:54:33,82.0
2015-07-28T05:08:08,46.0
2015-07-28T07:04:24,38.0
2015-07-29T00:51:33,26.0
2015-07-30T00:53:03,90.0
2015-07-18T05:41:08,19.0
2015-07-25T05:41:09,27.0
2015-08-01T00:54:39,55.0
2015-08-01T06:00:32,59.0
2015-08-02T00:52:59,24.0
2015-08-03T00:51:46,28.0
2015-08-04T00:50:08,51.0
2015-08-05T00:49:59,22.0
2015-08-05T05:11:01,54.0
2015-08-05T07:10:37,25.0
2015-08-07T00:48:31,48.0
2015-08-07T05:03:33,90.0
2015-08-07T07:05:55,32.0
2015-08-08T00:36:33,27.0
2015-08-09T00:50:23,29.0
2015-08-09T07:20:08,37.0
2015-08-10T00:50:02,90.0
2015-08-10T05:03:30,60.0
2015-08-10T07:15:02,60.0
2015-08-11T05:09:41,30.0
2015-08-11T07:12:01,41.0
2015-08-12T00:51:29,46.0
2015-08-12T05:08:01,63.0
2015-08-12T07:01:29,25.0
2015-08-13T00:47:22,26.0
2015-08-13T05:18:30,28.0
2015-08-13T07:09:18,21.0
2015-08-14T00:47:21,29.0
2015-08-14T05:06:33,80.0
2015-08-14T07:02:58,60.0
2015-08-15T01:05:08,20.0
2015-08-15T05:55:59,46.0
2015-08-16T00:48:52,21.0
2015-08-16T07:15:36,16.0
2015-08-17T00:49:58,40.0
2015-08-17T05:08:09,26.0
2015-08-17T07:07:35,34.0
2015-08-18T00:50:12,30.0
2015-08-18T05:12:38,18.0
2015-08-18T07:13:49,41.0
2015-08-19T05:05:13,34.0
2015-08-19T07:07:21,79.0
2015-08-20T00:50:02,65.0
2015-08-20T05:10:58,71.0
2015-08-20T07:05:56,74.0
2015-08-21T00:51:28,41.0
2015-08-21T05:12:34,81.0
2015-08-21T07:09:06,30.0
2015-08-22T00:47:13,29.0
2015-08-23T00:53:05,64.0
2015-08-23T07:27:30,31.0
2015-08-24T00:53:18,18.0
2015-08-24T07:07:27,74.0
2015-08-25T05:11:03,44.0
2015-08-25T07:06:05,48.0
2015-08-26T00:47:06,32.0
2015-08-26T05:05:25,30.0
2015-08-26T07:07:26,45.0
2015-08-27T00:48:39,78.0
2015-08-27T05:08:18,26.0
2015-08-27T07:09:01,62.0
2015-08-28T05:14:05,72.0
2015-08-28T07:12:02,75.0
2015-08-29T05:59:11,30.0
2015-08-30T00:57:49,23.0
2015-08-30T07:08:09,25.0
2015-08-01T05:41:02,83.0
2015-08-08T05:48:36,24.0
2015-08-15T05:50:03,87.0
2015-08-29T05:50:00,62.0
2015-07-01T00:56:02,50.0
2015-07-01T05:05:28,30.0
2015-07-01T06:58:40,26.0
2015-07-03T00:50:00,61.0
2015-07-05T06:27:32,33.0
2015-07-05T07:36:30,86.0
2015-07-06T05:05:01,83.0
2015-07-06T07:04:25,36.0
2015-07-07T05:12:33,57.0
2015-07-07T07:07:33,40.0
2015-07-08T05:06:29,49.0
2015-07-08T07:05:52,50.0
2015-07-09T05:09:57,22.0
2015-07-09T07:09:00,55.0
2015-07-10T05:11:02,60.0
2015-07-10T07:03:02,19.0
2015-07-11T00:54:31,63.0
2015-07-12T00:54:24,72.0
2015-07-12T07:13:58,77.0
2015-07-13T00:54:36,82.0
2015-07-13T05:06:26,61.0
2015-07-13T07:01:41,31.0
2015-07-14T01:00:34,77.0
