Time,TT
2015-07-01T06:49:18,68.0
2015-07-01T07:41:31,29.0
2015-07-01T08:04:27,31.0
2015-07-01T08:54:46,49.0
2015-07-01T09:19:28,34.0
2015-07-01T10:14:06,61.0
2015-07-02T07:42:54,44.0
2015-07-02T08:51:53,39.0
2015-07-02T10:12:16,60.0
2015-07-03T06:47:21,32.0
2015-07-03T07:11:34,50.0
2015-07-03T08:01:16,32.0
2015-07-03T08:28:25,38.0
2015-07-03T09:19:24,33.0
2015-07-03T09:46:56,38.0
2015-07-06T06:46:21,56.0
2015-07-06T06:58:40,41.0
2015-07-06T07:29:09,52.0
2015-07-06T08:01:28,30.0
2015-07-06T08:13:31,41.0
2015-07-06T08:38:28,25.0
2015-07-06T08:53:51,60.0
2015-07-06T09:18:06,46.0
2015-07-06T09:25:30,36.0
2015-07-06T09:53:37,42.0
2015-07-06T10:13:26,52.0
2015-07-07T07:03:43,44.0
2015-07-07T08:14:31,36.0
2015-07-07T09:32:42,38.0
2015-07-08T10:18:30,37.0
2015-07-08T07:46:17,30.0
2015-07-08T08:57:42,38.0
2015-07-08T09:06:04,63.0
2015-07-10T06:48:38,42.0
2015-07-10T07:03:36,53.0
2015-07-10T08:15:43,38.0
2015-07-10T09:31:43,37.0
2015-07-13T07:26:56,45.0
2015-07-13T07:29:32,35.0
2015-07-13T08:37:53,47.0
2015-07-13T08:41:56,40.0
2015-07-13T09:13:06,56.0
2015-07-13T09:56:41,39.0
2015-07-13T09:58:36,37.0
2015-07-14T06:43:37,98.0
2015-07-14T06:48:32,36.0
2015-07-14T06:58:28,66.0
2015-07-14T07:03:49,46.0
2015-07-14T07:57:05,48.0
2015-07-14T07:58:19,40.0
2015-07-14T08:10:44,36.0
2015-07-14T08:15:54,46.0
2015-07-14T09:14:06,56.0
2015-07-14T09:15:32,44.0
2015-07-14T09:28:30,42.0
2015-07-14T09:33:33,39.0
2015-07-15T06:48:40,40.0
2015-07-15T07:42:12,45.0
2015-07-15T09:00:15,50.0
2015-07-15T10:27:19,64.0
2015-07-16T06:52:43,40.0
2015-07-17T10:18:24,29.0
2015-07-17T07:46:16,64.0
2015-07-17T09:00:25,33.0
2015-07-20T10:16:55,49.0
2015-07-20T06:43:39,38.0
2015-07-20T06:44:49,47.0
2015-07-20T07:59:13,43.0
2015-07-20T08:53:58,42.0
2015-07-20T09:00:55,41.0
2015-07-20T09:16:57,31.0
2015-07-20T10:14:07,44.0
