Time,TT
2015-07-01T16:26:50,37.0
2015-07-01T16:52:26,51.0
2015-07-01T17:00:45,34.0
2015-07-01T17:24:46,42.0
2015-07-01T17:47:38,36.0
2015-07-01T17:49:36,53.0
2015-07-01T18:06:53,34.0
2015-07-01T18:11:06,47.0
2015-07-01T18:16:17,43.0
2015-07-01T18:32:47,13.0
2015-07-01T18:45:49,33.0
2015-07-01T19:00:28,42.0
2015-07-01T19:11:18,35.0
2015-07-01T19:34:03,49.0
2015-07-02T17:14:04,39.0
2015-07-02T17:36:45,47.0
2015-07-02T18:37:11,34.0
2015-07-02T19:10:36,46.0
2015-07-02T19:13:07,33.0
2015-07-02T19:10:37,52.0
2015-07-03T16:26:28,47.0
2015-07-03T16:52:37,46.0
2015-07-03T17:04:00,76.0
2015-07-03T17:11:19,41.0
2015-07-03T17:45:39,43.0
2015-07-03T18:35:11,39.0
2015-07-03T18:42:35,34.0
2015-07-03T18:55:51,47.0
2015-07-03T19:14:51,34.0
2015-07-06T16:35:21,43.0
2015-07-06T17:45:39,39.0
2015-07-06T18:02:24,33.0
2015-07-06T18:51:48,48.0
2015-07-06T18:54:53,48.0
2015-07-07T16:29:36,33.0
2015-07-07T16:55:00,60.0
2015-07-07T17:11:38,37.0
2015-07-07T17:16:52,59.0
2015-07-07T17:50:32,30.0
2015-07-07T18:21:48,81.0
2015-07-07T19:23:30,34.0
2015-07-08T16:50:45,37.0
2015-07-08T17:26:21,35.0
2015-07-08T17:42:33,33.0
2015-07-08T18:10:07,38.0
2015-07-08T18:42:58,38.0
2015-07-08T18:59:56,47.0
2015-07-08T19:38:26,34.0
2015-07-09T16:32:36,40.0
2015-07-09T17:16:57,39.0
2015-07-09T17:30:39,44.0
2015-07-09T17:46:43,37.0
2015-07-09T17:57:03,37.0
2015-07-09T18:07:02,37.0
2015-07-09T18:31:24,45.0
2015-07-09T18:45:23,38.0
2015-07-09T19:13:52,40.0
2015-07-10T16:45:38,45.0
2015-07-10T17:10:07,49.0
2015-07-10T17:38:59,52.0
2015-07-10T17:40:00,60.0
2015-07-10T17:52:17,64.0
2015-07-10T17:52:23,46.0
2015-07-10T18:03:54,49.0
2015-07-10T18:17:21,70.0
2015-07-10T18:17:49,41.0
2015-07-10T18:43:53,33.0
2015-07-10T19:00:53,30.0
2015-07-10T19:05:53,51.0
2015-07-10T19:33:52,38.0
2015-07-13T17:23:22,36.0
2015-07-13T17:50:54,43.0
2015-07-13T17:51:59,35.0
2015-07-13T18:07:17,33.0
2015-07-13T18:23:06,43.0
2015-07-13T18:35:54,38.0
2015-07-13T18:48:45,30.0
2015-07-13T18:51:59,52.0
2015-07-14T17:13:21,34.0
2015-07-14T17:29:39,37.0
2015-07-14T17:32:02,17.0
2015-07-14T18:19:04,32.0
2015-07-14T18:22:32,36.0
2015-07-14T18:59:59,35.0
2015-07-15T16:28:19,66.0
2015-07-15T17:22:09,35.0
2015-07-15T18:16:47,47.0
2015-07-15T18:19:24,65.0
2015-07-15T18:51:45,33.0
2015-07-16T17:20:11,39.0
2015-07-16T17:30:31,35.0
2015-07-16T17:49:41,46.0
2015-07-16T18:05:42,34.0
2015-07-16T18:20:26,44.0
2015-07-17T16:23:28,47.0
2015-07-17T17:28:30,60.0
2015-07-17T18:03:38,52.0
2015-07-17T18:37:14,39.0
2015-07-17T19:03:12,44.0
2015-07-17T19:02:42,36.0
2015-07-17T19:15:06,43.0
2015-07-20T16:23:43,70.0
2015-07-20T17:25:48,107.0
2015-07-20T17:46:27,36.0
2015-07-20T18:01:48,41.0
2015-07-20T18:36:40,41.0
2015-07-20T18:51:50,36.0
2015-07-20T18:53:47,44.0
2015-07-20T19:10:05,41.0
2015-07-21T17:16:36,42.0
2015-07-21T17:51:35,35.0
2015-07-21T18:18:40,33.0
2015-07-22T16:50:54,35.0
2015-07-22T16:51:05,38.0
2015-07-22T17:14:55,26.0
2015-07-22T17:15:04,37.0
2015-07-22T17:16:24,30.0
2015-07-22T18:04:26,20.0
2015-07-22T18:09:13,35.0
2015-07-22T18:21:52,30.0
2015-07-22T18:46:51,39.0
2015-07-22T19:26:56,33.0
2015-07-22T19:33:57,60.0
