Time,TT
2015-07-04T05:21:15,60.0
2015-07-04T05:55:03,53.0
2015-07-05T05:21:06,57.0
2015-07-05T06:47:55,35.0
2015-07-12T05:54:52,90.0
2015-07-19T05:53:18,60.0
2015-07-26T05:52:27,60.0
2015-07-26T06:48:38,34.0
2015-08-02T06:48:17,38.0
2015-08-09T05:54:51,60.0
2015-08-09T06:49:31,34.0
2015-08-16T05:57:03,33.0
2015-08-16T06:48:15,34.0
2015-08-30T06:48:07,35.0
2015-07-05T05:21:06,57.0
2015-07-05T06:47:55,35.0
2015-07-05T07:06:30,36.0
2015-07-05T07:31:38,85.0
2015-07-12T05:54:52,90.0
2015-07-12T07:06:24,33.0
2015-07-19T05:53:18,60.0
2015-07-19T06:34:56,48.0
2015-07-26T05:52:27,60.0
2015-07-26T06:48:38,34.0
2015-08-02T05:21:08,60.0
2015-08-02T06:09:00,60.0
2015-08-02T06:48:17,38.0
2015-08-02T07:07:28,36.0
2015-08-09T05:23:09,61.0
2015-08-09T05:54:51,60.0
2015-08-09T06:08:40,60.0
2015-08-09T06:32:03,33.0
2015-08-09T06:49:31,34.0
2015-08-09T07:06:35,39.0
2015-08-16T05:21:12,51.0
2015-08-16T05:57:03,33.0
2015-08-16T06:09:09,51.0
2015-08-16T06:48:15,34.0
2015-08-23T05:21:25,56.0
2015-08-23T06:10:26,40.0
2015-08-23T07:07:28,35.0
2015-08-23T07:34:30,89.0
2015-09-06T05:52:55,30.0
2015-09-06T06:48:41,38.0
2015-09-07T06:10:22,46.0
2015-09-07T06:10:17,41.0
2015-09-07T06:48:31,37.0
2015-09-07T07:28:58,41.0
2015-09-13T06:48:46,32.0
2015-09-20T05:53:10,30.0
