Time,TT
2015-07-01T03:51:50,30.0
2015-07-02T00:55:27,30.0
2015-07-02T01:50:38,24.0
2015-07-02T02:22:23,37.0
2015-07-02T03:21:14,18.0
2015-07-02T04:51:25,30.0
2015-07-03T01:53:14,93.0
2015-07-03T02:25:15,46.0
2015-07-03T02:45:18,30.0
2015-07-03T03:22:35,65.0
2015-07-03T03:50:33,31.0
2015-07-03T04:04:52,9.0
2015-07-03T04:53:18,24.0
2015-07-04T01:53:16,62.0
2015-07-04T02:52:00,34.0
2015-07-04T03:22:36,47.0
2015-07-04T04:20:54,18.0
2015-07-04T04:51:53,45.0
2015-07-06T01:51:55,61.0
2015-07-06T03:22:35,17.0
2015-07-06T04:54:39,24.0
2015-07-07T00:57:19,54.0
2015-07-07T01:47:56,12.0
2015-07-07T02:26:39,55.0
2015-07-07T02:51:54,28.0
2015-07-07T03:21:21,56.0
2015-07-07T03:51:57,23.0
2015-07-07T04:22:33,50.0
2015-07-07T04:49:20,41.0
2015-07-08T02:23:29,30.0
2015-07-08T02:49:16,29.0
2015-07-08T03:53:16,66.0
2015-07-08T04:19:53,54.0
2015-07-09T00:54:37,21.0
2015-07-09T01:50:31,22.0
2015-07-09T02:22:37,63.0
2015-07-09T02:51:55,49.0
2015-07-09T03:21:06,15.0
2015-07-09T03:50:33,26.0
2015-07-09T04:22:34,70.0
2015-07-09T04:51:54,73.0
2015-07-10T00:55:29,18.0
2015-07-10T01:21:14,61.0
2015-07-10T01:51:36,61.0
2015-07-10T02:22:35,26.0
2015-07-10T02:50:35,33.0
2015-07-10T03:22:03,24.0
2015-07-10T03:49:35,26.0
2015-07-10T04:21:13,51.0
2015-07-10T04:51:54,54.0
2015-07-11T01:22:37,27.0
2015-07-11T02:51:55,67.0
2015-07-11T04:22:34,61.0
2015-07-13T02:49:19,23.0
2015-07-13T03:23:51,60.0
2015-07-13T04:19:56,18.0
2015-07-13T04:57:20,78.0
2015-07-14T01:51:57,54.0
2015-07-14T03:22:37,51.0
2015-07-14T04:54:39,49.0
2015-07-15T00:54:37,54.0
2015-07-15T02:22:34,15.0
2015-07-15T02:51:57,66.0
2015-07-15T03:51:56,72.0
2015-07-15T04:21:32,26.0
2015-07-16T00:51:56,30.0
2015-07-16T02:21:14,25.0
2015-07-16T03:51:53,22.0
2015-07-17T00:51:51,13.0
2015-07-17T01:53:10,48.0
2015-07-17T02:23:54,60.0
2015-07-17T03:07:37,17.0
2015-07-17T03:57:16,53.0
2015-07-17T04:51:56,74.0
2015-07-18T01:53:16,69.0
2015-07-18T02:21:21,32.0
2015-07-18T02:51:31,19.0
2015-07-18T03:22:37,35.0
2015-07-18T03:54:27,60.0
2015-07-18T04:21:20,29.0
2015-07-18T04:52:02,46.0
2015-07-19T00:54:35,37.0
2015-07-19T01:51:50,18.0
2015-07-19T02:21:18,43.0
2015-07-19T02:51:50,60.0
2015-07-19T03:22:43,20.0
2015-07-19T03:49:30,32.0
2015-07-19T04:21:17,36.0
2015-07-19T04:49:15,29.0
2015-07-20T02:51:55,57.0
