Time,TT
2015-07-07T07:49:23,91.0
2015-07-10T07:47:57,61.0
2015-07-15T07:07:34,38.0
2015-07-15T08:19:30,56.0
2015-07-16T08:40:33,70.0
2015-07-20T07:48:10,36.0
2015-07-21T07:59:48,54.0
2015-07-21T08:46:04,55.0
2015-07-23T07:09:16,41.0
2015-07-23T08:19:18,58.0
2015-07-29T07:18:03,30.0
2015-07-29T08:29:46,78.0
2015-08-07T07:28:12,60.0
2015-08-10T07:19:16,61.0
2015-08-10T08:31:21,74.0
2015-08-11T07:49:21,71.0
2015-08-13T07:49:08,75.0
2015-08-13T07:57:15,42.0
2015-08-20T07:56:59,66.0
2015-08-25T07:19:08,60.0
2015-08-25T08:31:15,59.0
2015-08-26T06:58:07,44.0
2015-08-26T08:08:50,52.0
2015-07-01T07:30:05,82.0
2015-07-02T07:17:40,72.0
2015-07-02T08:28:02,60.0
2015-07-06T07:07:01,57.0
2015-07-06T07:30:12,41.0
2015-07-06T07:49:05,35.0
2015-07-06T08:17:37,60.0
2015-07-07T06:58:36,41.0
2015-07-07T07:19:18,91.0
2015-07-07T07:49:23,91.0
2015-07-07T08:08:43,73.0
2015-07-07T08:28:46,37.0
2015-07-07T08:41:45,60.0
2015-07-08T06:58:04,63.0
2015-07-08T07:40:25,96.0
2015-07-08T07:59:53,26.0
2015-07-08T08:08:42,40.0
2015-07-09T07:49:27,62.0
2015-07-09T08:03:02,28.0
2015-07-10T07:10:47,38.0
2015-07-10T07:38:37,40.0
2015-07-10T07:47:57,61.0
2015-07-10T07:58:06,81.0
2015-07-10T08:20:44,51.0
2015-07-10T08:37:59,54.0
2015-07-13T07:57:24,40.0
2015-07-14T07:47:43,52.0
2015-07-15T07:07:34,38.0
2015-07-15T07:59:33,55.0
2015-07-15T08:19:30,56.0
2015-07-16T06:58:36,35.0
2015-07-16T07:20:50,51.0
2015-07-16T08:12:10,87.0
2015-07-16T08:27:02,69.0
2015-07-16T08:40:33,70.0
2015-07-17T07:28:11,75.0
2015-07-17T07:37:07,40.0
2015-07-20T07:29:40,69.0
2015-07-20T07:48:10,36.0
2015-07-21T07:59:48,54.0
2015-07-21T08:46:04,55.0
2015-07-22T06:58:06,65.0
2015-07-22T07:58:21,62.0
2015-07-22T08:08:45,45.0
2015-07-23T07:09:16,41.0
2015-07-23T07:18:59,60.0
2015-07-23T08:19:18,58.0
2015-07-23T08:27:58,57.0
2015-07-24T06:58:01,74.0
2015-07-24T07:17:32,42.0
2015-07-24T07:49:08,45.0
2015-07-24T08:06:56,48.0
2015-07-24T08:28:41,37.0
2015-07-27T08:39:10,48.0
2015-08-03T07:58:29,70.0
2015-08-04T06:58:22,44.0
2015-08-04T08:08:43,59.0
2015-08-05T07:10:18,57.0
2015-08-05T07:17:43,58.0
2015-08-05T07:28:31,74.0
2015-08-05T08:20:43,53.0
2015-08-05T08:29:37,60.0
2015-08-05T08:38:55,29.0
2015-08-07T07:19:17,91.0
2015-08-07T07:28:12,60.0
2015-08-07T07:38:37,58.0
2015-08-07T08:00:02,113.0
2015-08-07T08:29:41,65.0
2015-08-10T07:19:16,61.0
2015-08-10T08:31:21,74.0
2015-08-11T07:28:33,59.0
2015-08-11T07:40:15,56.0
2015-08-11T07:49:21,71.0
2015-08-11T08:47:38,92.0
2015-08-12T06:59:40,49.0
2015-08-12T07:09:18,47.0
2015-08-12T07:52:17,97.0
2015-08-12T08:10:30,50.0
2015-08-12T08:19:07,59.0
2015-08-12T08:41:32,69.0
2015-08-13T06:59:37,55.0
2015-08-13T07:49:08,75.0
2015-08-13T07:57:15,42.0
2015-08-13T08:08:43,68.0
2015-08-18T07:28:02,57.0
2015-08-18T07:38:32,49.0
2015-08-18T08:41:51,66.0
2015-08-19T06:58:18,61.0
2015-08-19T07:10:18,52.0
2015-08-19T08:08:45,47.0
2015-08-19T08:21:15,65.0
2015-08-20T07:19:29,48.0
2015-08-20T07:56:59,66.0
2015-08-20T08:29:46,74.0
2015-08-20T08:46:11,67.0
2015-08-21T07:58:45,47.0
2015-08-24T07:32:40,53.0
2015-08-24T07:38:30,83.0
2015-08-25T06:58:28,65.0
2015-08-25T07:08:32,79.0
2015-08-25T07:19:08,60.0
2015-08-25T08:07:44,40.0
2015-08-25T08:19:25,73.0
2015-08-25T08:31:15,59.0
2015-08-26T06:58:07,44.0
2015-08-26T07:08:55,70.0
2015-08-26T07:28:04,41.0
2015-08-26T08:08:50,52.0
2015-08-26T08:19:24,62.0
2015-08-27T07:09:09,62.0
2015-08-27T07:38:34,54.0
2015-08-27T07:58:19,43.0
2015-08-27T08:21:04,89.0
2015-08-27T08:46:17,74.0
2015-08-28T07:10:24,66.0
2015-08-28T07:28:39,101.0
2015-08-28T08:19:34,62.0
2015-09-01T07:10:12,54.0
2015-09-01T07:28:50,38.0
2015-09-01T08:19:26,69.0
2015-09-02T06:58:32,38.0
2015-09-02T07:19:12,83.0
2015-09-02T07:49:07,80.0
2015-09-02T08:08:38,47.0
2015-09-02T08:29:38,70.0
2015-09-03T07:28:13,52.0
2015-09-03T07:38:43,71.0
2015-09-04T07:58:47,117.0
2015-09-08T07:11:07,52.0
2015-09-08T07:19:22,26.0
2015-09-08T08:24:04,56.0
2015-09-08T08:28:30,38.0
2015-09-09T06:58:18,63.0
2015-09-09T07:58:20,40.0
2015-09-09T08:08:40,60.0
2015-09-09T08:43:18,60.0
2015-09-11T07:18:09,33.0
2015-09-11T08:28:53,49.0
2015-09-14T07:28:01,60.0
2015-09-14T07:40:06,76.0
2015-09-16T07:17:43,37.0
2015-09-16T08:29:32,42.0
2015-09-17T07:17:51,80.0
2015-09-17T07:28:21,67.0
2015-09-17T07:40:14,36.0
2015-09-17T07:48:31,57.0
2015-09-17T07:59:55,80.0
2015-09-17T08:28:09,60.0
2015-09-18T06:58:08,24.0
2015-09-18T07:50:16,60.0
2015-09-18T08:07:02,75.0
2015-09-21T07:19:22,48.0
2015-09-21T07:28:06,58.0
2015-09-21T08:29:44,72.0
2015-09-21T08:51:09,36.0
2015-09-22T06:58:05,45.0
2015-09-22T07:28:19,56.0
2015-09-22T07:39:12,37.0
2015-09-22T07:58:28,35.0
2015-09-22T08:08:48,78.0
2015-09-23T07:56:32,45.0
2015-09-24T06:58:04,53.0
2015-09-24T07:38:44,68.0
2015-09-24T07:50:58,73.0
2015-09-24T08:08:52,47.0
2015-09-25T07:09:28,48.0
2015-09-25T07:40:07,31.0
2015-09-25T08:18:01,60.0
