Time,TT
2015-07-01T11:12:39,62.0
2015-07-01T12:50:19,50.0
2015-07-01T14:01:23,91.0
2015-07-01T15:35:43,49.0
2015-07-01T16:52:20,52.0
2015-07-01T18:22:20,76.0
2015-07-01T19:37:14,68.0
2015-07-01T07:04:23,60.0
2015-07-01T08:18:05,58.0
2015-07-01T09:58:43,79.0
2015-07-04T10:52:44,45.0
2015-07-04T13:39:09,48.0
2015-07-04T16:47:37,76.0
2015-07-04T19:27:36,70.0
2015-07-07T11:21:42,56.0
2015-07-07T14:14:11,48.0
2015-07-07T17:04:29,65.0
2015-07-07T19:53:48,59.0
2015-07-07T08:28:48,81.0
2015-07-07T08:37:18,65.0
2015-07-09T12:46:48,49.0
2015-07-09T15:35:55,50.0
2015-07-09T18:23:43,70.0
2015-07-09T07:07:06,45.0
2015-07-09T08:41:55,53.0
2015-07-09T09:59:45,60.0
2015-07-11T16:12:42,65.0
2015-07-11T19:00:27,50.0
2015-07-15T12:23:50,90.0
2015-07-15T15:13:16,63.0
2015-07-15T18:02:49,73.0
2015-07-15T09:40:10,52.0
2015-07-16T10:33:51,74.0
2015-07-16T13:27:31,60.0
2015-07-16T16:13:18,56.0
2015-07-16T19:14:44,49.0
2015-07-16T07:37:32,60.0
2015-07-19T10:24:53,83.0
2015-07-19T13:12:40,58.0
2015-07-19T15:57:55,59.0
2015-07-19T16:14:04,43.0
2015-07-19T18:46:46,38.0
2015-07-19T19:02:59,80.0
2015-07-19T07:56:10,47.0
2015-07-20T11:40:16,73.0
2015-07-20T14:23:32,75.0
2015-07-20T17:11:51,62.0
2015-07-20T08:48:14,86.0
2015-07-23T11:37:56,45.0
2015-07-23T14:24:58,68.0
2015-07-23T17:17:50,53.0
2015-07-23T08:48:13,88.0
2015-07-25T10:42:42,61.0
2015-07-25T13:31:24,89.0
2015-07-25T16:29:02,50.0
2015-07-25T19:18:54,79.0
2015-07-25T08:12:32,51.0
2015-07-27T11:34:59,59.0
2015-07-27T14:23:33,60.0
2015-07-27T17:17:57,48.0
2015-07-27T08:47:36,49.0
2015-07-29T10:48:42,60.0
2015-07-29T11:28:54,54.0
2015-07-29T13:37:48,55.0
2015-07-29T14:17:37,77.0
2015-07-29T16:25:30,85.0
2015-07-29T16:49:40,51.0
2015-07-29T17:13:30,49.0
2015-07-29T19:23:07,57.0
2015-07-29T19:38:54,63.0
2015-07-29T19:52:20,58.0
2015-07-29T07:58:19,62.0
2015-07-29T08:29:38,55.0
2015-07-29T08:38:48,62.0
2015-07-31T11:00:17,43.0
2015-07-31T13:48:53,70.0
2015-07-31T16:41:54,28.0
2015-07-31T19:22:21,88.0
2015-07-31T08:08:36,61.0
2015-07-01T21:02:36,73.0
2015-07-01T22:01:16,87.0
2015-07-01T23:20:08,55.0
2015-07-01T00:43:45,43.0
2015-07-04T22:03:41,71.0
2015-07-07T22:26:14,77.0
2015-07-07T05:52:37,56.0
2015-07-08T00:43:44,40.0
2015-07-09T20:58:56,48.0
2015-07-09T23:21:29,50.0
2015-07-11T21:21:30,52.0
2015-07-11T23:42:44,73.0
2015-07-15T20:39:56,69.0
2015-07-15T23:00:17,50.0
2015-07-16T21:45:19,47.0
2015-07-17T00:12:25,60.0
2015-07-19T21:22:53,47.0
2015-07-19T23:41:21,84.0
2015-07-20T06:07:45,82.0
2015-07-23T06:12:14,84.0
2015-07-25T21:41:15,70.0
2015-07-26T00:13:48,52.0
2015-07-27T06:09:12,85.0
2015-07-29T21:59:03,53.0
2015-07-29T22:00:15,58.0
2015-07-29T22:25:01,69.0
2015-07-29T05:51:08,66.0
2015-07-30T00:13:47,53.0
2015-07-30T00:41:28,90.0
2015-08-01T16:17:37,82.0
2015-08-01T19:02:32,78.0
2015-08-02T10:39:16,43.0
2015-08-02T13:33:43,63.0
2015-08-02T16:27:42,51.0
2015-08-02T19:17:26,79.0
2015-08-02T08:11:22,82.0
2015-08-03T11:59:07,45.0
2015-08-03T14:47:48,43.0
2015-08-03T17:40:24,68.0
2015-08-03T08:38:37,49.0
2015-08-03T09:09:30,60.0
2015-08-04T11:00:06,39.0
2015-08-04T13:51:40,45.0
2015-08-04T16:40:16,57.0
2015-08-04T19:28:10,74.0
2015-08-04T08:08:36,44.0
2015-08-05T10:50:05,57.0
2015-08-05T12:47:34,74.0
2015-08-05T13:40:08,86.0
2015-08-05T15:38:58,57.0
2015-08-05T16:26:38,60.0
2015-08-05T18:25:28,80.0
2015-08-05T07:48:16,90.0
2015-08-05T09:58:22,48.0
2015-08-08T13:01:16,86.0
2015-08-08T15:42:28,63.0
2015-08-08T18:31:09,90.0
2015-08-08T07:42:40,60.0
2015-08-08T10:13:46,50.0
2015-08-10T11:46:35,80.0
2015-08-10T12:18:46,74.0
2015-08-10T14:35:41,42.0
2015-08-10T15:11:51,60.0
2015-08-10T17:25:13,58.0
2015-08-10T18:02:42,53.0
2015-08-10T20:06:39,44.0
2015-08-10T08:58:12,59.0
2015-08-10T09:40:20,52.0
2015-08-12T11:21:27,48.0
2015-08-12T11:32:54,69.0
2015-08-12T14:15:28,45.0
2015-08-12T14:23:45,85.0
2015-08-12T17:10:22,60.0
2015-08-12T17:18:23,57.0
2015-08-12T19:52:20,61.0
2015-08-12T08:28:06,54.0
2015-08-12T08:47:51,58.0
2015-08-14T12:33:47,61.0
2015-08-14T15:28:37,91.0
2015-08-14T18:11:51,58.0
2015-08-14T06:55:22,61.0
2015-08-14T09:47:46,47.0
2015-08-19T12:57:42,60.0
2015-08-19T15:47:59,75.0
2015-08-19T18:43:19,54.0
2015-08-19T07:16:05,49.0
2015-08-19T10:11:08,70.0
2015-08-22T12:08:06,52.0
2015-08-22T12:17:33,35.0
2015-08-22T14:44:08,48.0
2015-08-22T14:55:16,85.0
2015-08-22T17:46:11,90.0
2015-08-22T20:21:25,60.0
2015-08-22T06:52:36,43.0
2015-08-22T09:15:13,45.0
2015-08-22T09:27:44,85.0
2015-08-25T10:43:56,55.0
2015-08-25T13:37:54,46.0
2015-08-25T16:26:50,67.0
2015-08-25T17:01:29,58.0
2015-08-25T19:53:54,58.0
2015-08-25T07:49:12,70.0
2015-08-25T07:58:14,59.0
2015-08-26T11:12:48,65.0
2015-08-26T12:57:40,60.0
2015-08-26T14:02:43,63.0
2015-08-26T15:51:00,55.0
2015-08-26T16:51:23,67.0
2015-08-26T18:43:20,62.0
2015-08-26T19:41:50,60.0
2015-08-26T07:16:22,60.0
2015-08-26T08:17:41,49.0
2015-08-26T10:10:08,83.0
2015-08-27T10:24:57,83.0
2015-08-27T13:13:54,61.0
2015-08-27T16:04:22,82.0
2015-08-27T18:59:49,61.0
2015-08-27T07:26:59,50.0
2015-08-01T21:23:00,49.0
2015-08-01T23:44:01,53.0
2015-08-02T21:42:24,67.0
2015-08-03T00:13:48,53.0
2015-08-05T21:02:34,77.0
2015-08-05T23:20:02,58.0
2015-08-05T05:35:00,66.0
2015-08-08T21:02:24,85.0
2015-08-08T23:21:32,58.0
2015-08-10T20:41:23,80.0
2015-08-10T23:01:41,43.0
2015-08-12T22:24:19,45.0
2015-08-12T05:51:23,60.0
2015-08-12T06:13:45,84.0
2015-08-13T00:45:18,36.0
2015-08-19T21:22:53,47.0
2015-08-19T23:42:31,79.0
