Time,TT
2015-07-06T19:14:28,55.0
2015-07-10T19:20:48,81.0
2015-07-14T18:05:53,28.0
2015-07-14T18:28:28,38.0
2015-07-27T16:59:36,92.0
2015-07-28T16:46:42,86.0
2015-07-28T18:12:09,42.0
2015-07-29T19:14:13,82.0
2015-07-31T19:18:37,81.0
2015-08-05T17:19:14,74.0
2015-08-05T18:29:34,85.0
2015-08-07T18:39:03,44.0
2015-08-11T17:02:36,49.0
2015-08-13T17:01:13,89.0
2015-08-20T18:06:25,64.0
2015-08-21T16:44:39,54.0
2015-08-21T17:56:49,92.0
2015-08-25T18:55:12,72.0
2015-08-25T19:14:21,78.0
2015-08-26T17:21:06,39.0
2015-08-26T18:27:53,45.0
2015-08-27T18:55:25,32.0
2015-07-01T16:46:23,51.0
2015-07-01T17:00:02,41.0
2015-07-01T17:59:41,87.0
2015-07-01T18:47:43,82.0
2015-07-02T18:03:49,81.0
2015-07-06T18:55:29,43.0
2015-07-06T19:14:28,55.0
2015-07-07T17:11:37,57.0
2015-07-07T18:08:56,112.0
2015-07-07T18:30:18,30.0
2015-07-07T18:53:11,69.0
2015-07-09T17:20:25,76.0
2015-07-09T18:10:02,94.0
2015-07-09T18:25:03,84.0
2015-07-10T17:00:54,80.0
2015-07-10T18:46:50,117.0
2015-07-10T19:20:48,81.0
2015-07-13T17:02:59,44.0
2015-07-13T18:44:21,54.0
2015-07-14T18:06:06,48.0
2015-07-14T19:06:09,56.0
2015-07-15T19:14:14,66.0
2015-07-15T19:27:43,70.0
2015-07-16T17:01:02,84.0
2015-07-17T16:47:47,44.0
2015-07-17T18:01:27,40.0
2015-07-20T17:02:56,91.0
2015-07-20T18:42:49,60.0
2015-07-21T17:16:34,42.0
2015-07-21T18:26:33,60.0
2015-07-21T18:48:47,77.0
2015-07-22T18:02:49,69.0
2015-07-22T19:21:06,73.0
2015-07-23T18:46:15,84.0
2015-07-24T18:03:17,39.0
2015-07-24T18:56:38,82.0
2015-08-03T19:16:53,82.0
2015-08-04T17:17:44,94.0
2015-08-04T18:08:22,77.0
2015-08-04T18:26:39,88.0
2015-08-05T17:19:14,74.0
2015-08-05T18:29:34,85.0
2015-08-05T18:55:09,83.0
2015-08-06T17:16:41,45.0
2015-08-06T18:28:36,42.0
2015-08-06T18:44:49,95.0
2015-08-07T16:47:47,56.0
2015-08-07T17:05:46,38.0
2015-08-07T17:56:29,108.0
2015-08-07T18:16:42,45.0
2015-08-07T18:39:03,44.0
2015-08-11T16:43:33,42.0
2015-08-11T17:02:36,49.0
2015-08-11T17:58:20,78.0
2015-08-11T18:04:36,30.0
2015-08-12T18:49:15,75.0
2015-08-13T17:01:13,89.0
2015-08-14T18:16:38,58.0
2015-08-14T18:52:27,32.0
2015-08-17T16:29:42,104.0
2015-08-17T17:25:09,60.0
2015-08-17T17:45:52,89.0
2015-08-17T18:32:18,80.0
2015-08-18T18:06:49,76.0
2015-08-19T19:22:15,67.0
2015-08-20T17:08:34,45.0
2015-08-20T18:06:25,64.0
2015-08-20T18:20:38,30.0
2015-08-20T19:25:00,120.0
2015-08-21T16:44:39,54.0
2015-08-21T17:56:49,92.0
2015-08-21T18:57:08,40.0
2015-08-24T16:58:03,77.0
2015-08-24T17:19:17,72.0
2015-08-24T18:27:14,39.0
2015-08-24T19:15:39,49.0
2015-08-25T18:55:12,72.0
2015-08-25T19:14:21,78.0
2015-08-26T17:01:04,91.0
2015-08-26T17:21:06,39.0
2015-08-26T18:27:53,45.0
2015-08-26T18:46:44,43.0
2015-08-27T18:17:46,63.0
2015-08-27T18:55:25,32.0
2015-08-28T17:17:59,44.0
2015-08-28T18:13:38,55.0
2015-08-28T18:26:47,65.0
2015-08-28T18:53:03,56.0
2015-09-01T17:18:11,39.0
2015-09-01T18:11:42,69.0
2015-09-01T18:28:19,93.0
2015-09-01T19:02:16,55.0
2015-09-02T19:15:35,27.0
2015-09-03T16:45:57,67.0
2015-09-03T17:55:22,126.0
2015-09-03T18:45:22,50.0
2015-09-03T19:14:28,68.0
2015-09-04T16:53:47,89.0
2015-09-04T17:00:18,115.0
2015-09-04T18:01:13,85.0
2015-09-04T18:04:18,42.0
2015-09-08T18:58:07,91.0
2015-09-09T17:01:27,115.0
2015-09-09T19:15:44,77.0
2015-09-10T17:02:13,81.0
2015-09-10T18:08:47,60.0
2015-09-11T19:12:55,48.0
2015-09-14T16:28:17,38.0
2015-09-14T17:41:17,91.0
2015-09-15T17:19:20,77.0
2015-09-15T18:55:06,89.0
2015-09-15T19:04:28,108.0
2015-09-16T17:19:32,88.0
2015-09-16T18:28:39,44.0
2015-09-16T19:17:56,91.0
2015-09-17T16:49:10,76.0
2015-09-17T17:02:51,84.0
2015-09-17T17:58:21,87.0
2015-09-17T18:56:48,92.0
2015-09-18T18:19:13,104.0
2015-09-18T18:44:46,48.0
2015-09-21T18:00:01,50.0
2015-09-21T19:13:05,56.0
2015-09-22T17:00:05,41.0
2015-09-23T17:04:30,112.0
2015-09-23T17:22:23,114.0
2015-09-23T18:29:08,74.0
2015-09-24T18:03:58,84.0
2015-09-24T18:28:36,44.0
2015-09-24T18:40:37,46.0
2015-09-24T19:03:50,54.0
2015-09-25T17:05:36,77.0
2015-09-25T18:04:30,27.0
2015-09-25T18:55:24,94.0
2015-09-25T19:14:57,92.0
