Time,TT
2015-07-01T02:19:35,50.0
2015-07-01T04:23:05,99.0
2015-07-02T01:58:08,55.0
2015-07-02T02:26:45,90.0
2015-07-02T02:51:57,42.0
2015-07-02T03:53:01,70.0
2015-07-02T04:22:06,55.0
2015-07-02T04:50:24,48.0
2015-07-03T01:34:21,56.0
2015-07-03T03:26:51,84.0
2015-07-04T01:54:34,60.0
2015-07-04T02:26:04,60.0
2015-07-04T02:58:01,44.0
2015-07-04T03:49:24,75.0
2015-07-04T04:23:05,66.0
2015-07-04T04:51:50,48.0
2015-07-04T05:59:20,120.0
2015-07-04T08:03:12,91.0
2015-07-05T05:16:49,92.0
2015-07-05T06:44:45,73.0
2015-07-05T07:19:15,40.0
2015-07-05T07:57:46,47.0
2015-07-06T01:22:54,76.0
2015-07-06T01:59:23,97.0
2015-07-06T02:20:52,61.0
2015-07-06T02:50:37,42.0
2015-07-06T03:19:20,90.0
2015-07-06T03:58:03,52.0
2015-07-06T04:24:41,63.0
2015-07-06T04:54:05,78.0
2015-07-07T01:23:03,52.0
2015-07-07T02:20:36,46.0
2015-07-07T02:51:50,105.0
2015-07-07T03:23:20,41.0
2015-07-07T04:23:05,43.0
2015-07-07T04:52:50,78.0
2015-07-08T01:24:13,60.0
2015-07-08T02:24:21,73.0
2015-07-08T02:54:58,37.0
2015-07-08T03:23:06,99.0
2015-07-08T04:23:36,48.0
2015-07-08T04:53:03,58.0
2015-07-09T01:23:27,90.0
2015-07-09T02:51:45,46.0
2015-07-09T03:21:02,95.0
2015-07-09T04:53:18,41.0
2015-07-10T01:56:53,89.0
2015-07-10T02:23:05,88.0
2015-07-10T02:53:02,49.0
2015-07-10T03:52:53,79.0
2015-07-10T04:24:19,90.0
2015-07-10T04:50:02,47.0
2015-07-11T03:23:04,67.0
2015-07-12T06:43:31,106.0
2015-07-13T01:20:43,48.0
2015-07-13T03:18:55,80.0
2015-07-14T01:26:52,67.0
2015-07-14T02:19:05,47.0
2015-07-14T02:54:19,86.0
2015-07-14T03:25:34,68.0
2015-07-14T03:55:10,60.0
2015-07-14T04:19:08,60.0
2015-07-14T04:53:51,48.0
2015-07-15T01:55:50,52.0
2015-07-15T02:47:09,38.0
2015-07-15T03:56:53,73.0
2015-07-15T04:52:54,48.0
2015-07-16T01:20:56,52.0
2015-07-16T02:21:53,76.0
2015-07-16T02:50:36,67.0
2015-07-16T03:19:15,49.0
2015-07-16T04:20:48,42.0
2015-07-16T04:54:18,94.0
2015-07-17T01:24:23,76.0
2015-07-17T01:54:09,90.0
2015-07-17T02:24:22,102.0
2015-07-17T03:20:46,49.0
2015-07-17T03:51:54,50.0
2015-07-17T04:23:04,110.0
2015-07-18T02:05:38,48.0
2015-07-18T02:25:35,114.0
2015-07-18T02:54:26,39.0
2015-07-18T03:58:09,86.0
2015-07-18T04:24:19,82.0
2015-07-18T04:58:01,65.0
2015-07-19T01:24:22,104.0
2015-07-19T01:54:22,43.0
2015-07-19T02:28:55,60.0
2015-07-19T03:24:19,107.0
2015-07-19T03:55:37,68.0
2015-07-19T04:22:42,76.0
2015-07-20T01:20:34,59.0
2015-07-20T02:00:41,78.0
2015-07-20T02:25:35,50.0
2015-07-20T02:55:35,66.0
2015-07-20T03:23:08,55.0
2015-07-20T03:48:17,53.0
