Time,TT
2015-07-01T06:25:52,43.0
2015-07-01T07:24:49,30.0
2015-07-01T07:52:51,38.0
2015-07-01T08:25:40,30.0
2015-07-01T08:54:04,60.0
2015-07-01T09:33:10,30.0
2015-07-10T07:43:53,29.0
2015-07-10T08:42:55,32.0
2015-07-13T07:20:54,38.0
2015-07-13T08:21:05,32.0
2015-07-13T09:27:53,44.0
2015-07-16T07:17:54,45.0
2015-07-16T08:16:55,54.0
2015-07-16T09:23:56,46.0
2015-07-17T07:06:30,30.0
2015-07-17T08:03:58,24.0
2015-07-17T08:11:35,30.0
2015-07-17T09:03:24,25.0
2015-07-17T09:16:25,30.0
2015-07-20T06:52:10,33.0
2015-07-20T07:49:14,25.0
2015-07-20T08:48:03,29.0
2015-07-21T07:22:22,31.0
2015-07-21T07:31:12,26.0
2015-07-21T08:21:14,27.0
2015-07-21T08:31:06,25.0
2015-07-21T09:27:33,38.0
2015-07-21T09:42:24,17.0
2015-07-22T07:37:31,64.0
2015-07-22T08:35:18,30.0
2015-07-22T09:47:12,44.0
2015-07-27T07:07:11,37.0
2015-07-27T08:03:11,35.0
2015-07-27T09:04:10,35.0
2015-07-30T06:39:13,35.0
2015-07-30T07:02:13,30.0
2015-07-30T07:39:13,31.0
2015-07-30T07:54:17,24.0
2015-07-30T07:59:29,32.0
2015-07-30T08:37:09,44.0
2015-07-30T08:53:19,26.0
2015-07-30T08:58:37,32.0
2015-07-30T09:50:25,30.0
2015-07-31T06:39:13,30.0
2015-07-31T07:39:14,38.0
2015-07-31T08:37:23,24.0
2015-07-31T09:50:27,30.0
2015-08-05T06:25:46,26.0
2015-08-05T07:27:25,37.0
2015-08-05T07:52:47,28.0
2015-08-05T08:26:26,30.0
2015-08-05T08:52:30,33.0
2015-08-05T09:36:23,30.0
2015-08-07T06:52:29,28.0
2015-08-07T07:48:28,27.0
2015-08-07T08:47:33,36.0
2015-08-10T08:13:31,51.0
2015-08-10T09:17:50,30.0
2015-08-11T07:19:51,28.0
2015-08-11T07:43:47,26.0
2015-08-11T08:19:45,25.0
2015-08-11T08:42:31,25.0
2015-08-11T09:28:38,53.0
2015-08-13T07:33:03,32.0
2015-08-13T07:35:51,29.0
2015-08-13T08:33:06,28.0
2015-08-13T08:36:41,36.0
2015-08-13T09:42:44,43.0
2015-08-13T09:51:57,18.0
2015-08-14T06:11:36,42.0
2015-08-14T06:26:36,32.0
2015-08-14T07:11:03,36.0
2015-08-14T07:26:46,56.0
2015-08-14T08:07:34,34.0
2015-08-14T08:26:58,30.0
2015-08-14T09:09:37,44.0
2015-08-14T09:35:38,45.0
2015-08-17T06:59:56,30.0
2015-08-17T07:59:08,29.0
2015-08-17T08:59:13,29.0
2015-08-18T06:40:39,41.0
2015-08-18T06:51:59,30.0
2015-08-18T07:32:52,28.0
2015-08-18T07:39:39,30.0
2015-08-18T07:49:39,32.0
2015-08-18T07:53:02,29.0
2015-08-18T08:29:32,31.0
2015-08-18T08:37:45,26.0
2015-08-18T08:47:48,32.0
2015-08-18T08:54:42,28.0
2015-08-18T09:40:57,30.0
2015-08-18T09:52:40,42.0
2015-08-19T07:21:43,34.0
2015-08-19T08:20:42,33.0
2015-08-19T09:28:47,44.0
2015-08-21T06:59:09,36.0
2015-08-21T07:58:05,27.0
2015-08-21T08:58:07,24.0
2015-08-24T06:52:10,46.0
2015-08-24T07:49:46,41.0
2015-08-24T08:47:49,30.0
2015-08-25T07:06:45,33.0
2015-08-25T08:02:48,36.0
