Time,TT
2015-07-01T01:12:31,31.0
2015-07-01T03:12:49,84.0
2015-07-01T05:14:57,27.0
2015-07-02T01:42:33,24.0
2015-07-02T02:43:19,58.0
2015-07-02T03:13:07,30.0
2015-07-02T03:39:09,40.0
2015-07-02T04:45:08,33.0
2015-07-02T05:18:00,23.0
2015-07-03T02:25:01,40.0
2015-07-03T04:21:17,42.0
2015-07-04T01:14:02,32.0
2015-07-04T01:43:36,20.0
2015-07-04T02:35:33,41.0
2015-07-04T03:10:23,42.0
2015-07-04T03:39:37,30.0
2015-07-04T04:33:52,30.0
2015-07-04T05:14:22,29.0
2015-07-04T05:44:17,25.0
2015-07-04T07:04:15,37.0
2015-07-04T07:38:31,41.0
2015-07-05T05:44:18,30.0
2015-07-05T06:21:29,32.0
2015-07-05T07:00:23,60.0
2015-07-05T07:39:36,39.0
2015-07-06T01:11:50,26.0
2015-07-06T01:41:13,26.0
2015-07-06T02:13:46,26.0
2015-07-06T02:42:37,25.0
2015-07-06T03:12:55,30.0
2015-07-06T03:41:14,19.0
2015-07-06T04:14:40,30.0
2015-07-06T04:46:45,32.0
2015-07-06T05:13:58,30.0
2015-07-07T01:14:07,29.0
2015-07-07T01:41:29,28.0
2015-07-07T02:11:05,22.0
2015-07-07T03:10:51,34.0
2015-07-07T03:41:08,27.0
2015-07-07T04:13:09,26.0
2015-07-07T05:15:52,76.0
2015-07-08T01:11:34,35.0
2015-07-08T01:39:55,27.0
2015-07-08T02:12:54,27.0
2015-07-08T03:08:50,29.0
2015-07-08T03:42:48,25.0
2015-07-08T04:10:28,48.0
2015-07-08T05:15:36,27.0
2015-07-09T01:41:03,29.0
2015-07-09T02:11:22,60.0
2015-07-09T03:40:28,31.0
2015-07-09T04:09:55,26.0
2015-07-10T01:14:29,29.0
2015-07-10T01:39:47,32.0
2015-07-10T02:42:40,27.0
2015-07-10T03:08:56,28.0
2015-07-10T03:39:46,29.0
2015-07-10T04:44:08,35.0
2015-07-10T05:11:28,30.0
2015-07-11T04:07:22,30.0
2015-07-12T05:45:34,30.0
2015-07-12T07:38:41,33.0
2015-07-13T02:10:07,30.0
2015-07-13T04:07:30,41.0
2015-07-14T01:10:16,27.0
2015-07-14T01:41:19,25.0
2015-07-14T02:09:58,19.0
2015-07-14T02:46:50,26.0
