Time,TT
2015-07-01T01:23:53,60.0
2015-07-01T03:22:53,58.0
2015-07-01T05:26:45,62.0
2015-07-02T01:54:47,59.0
2015-07-02T02:55:01,41.0
2015-07-02T03:21:45,37.0
2015-07-02T03:53:46,43.0
2015-07-02T04:56:48,57.0
2015-07-02T05:29:43,44.0
2015-07-03T02:35:57,48.0
2015-07-03T04:32:49,60.0
2015-07-04T01:24:47,61.0
2015-07-04T01:56:44,54.0
2015-07-04T02:44:49,60.0
2015-07-04T03:21:45,57.0
2015-07-04T03:49:45,56.0
2015-07-04T04:43:52,42.0
2015-07-04T05:27:50,42.0
2015-07-04T05:54:47,58.0
2015-07-04T07:51:44,36.0
2015-07-05T05:53:43,51.0
2015-07-05T06:32:45,37.0
2015-07-05T07:09:47,36.0
2015-07-05T07:49:45,42.0
2015-07-06T01:21:48,60.0
2015-07-06T01:51:58,70.0
2015-07-06T02:24:48,34.0
2015-07-06T02:51:58,64.0
2015-07-06T03:20:46,32.0
2015-07-06T03:49:47,40.0
2015-07-06T04:27:06,45.0
2015-07-06T04:57:48,62.0
2015-07-06T05:23:52,41.0
2015-07-07T01:25:49,46.0
2015-07-07T01:51:48,58.0
2015-07-07T02:21:53,65.0
2015-07-07T03:21:02,60.0
2015-07-07T03:50:49,55.0
2015-07-07T04:25:44,45.0
2015-07-07T05:25:58,36.0
2015-07-08T01:22:52,59.0
2015-07-08T01:51:44,59.0
2015-07-08T02:25:45,53.0
2015-07-08T03:19:47,58.0
2015-07-08T03:52:48,39.0
2015-07-08T04:20:46,60.0
2015-07-08T05:26:48,42.0
2015-07-09T01:50:45,60.0
2015-07-09T02:20:03,60.0
2015-07-09T03:50:45,38.0
2015-07-09T04:19:00,23.0
2015-07-10T01:23:47,64.0
2015-07-10T01:49:49,58.0
2015-07-10T02:53:49,61.0
2015-07-10T03:19:55,64.0
2015-07-10T03:52:43,43.0
2015-07-10T04:56:48,48.0
2015-07-10T05:21:53,60.0
2015-07-11T02:18:01,26.0
2015-07-11T04:17:52,60.0
2015-07-12T05:55:43,44.0
2015-07-12T07:50:45,46.0
2015-07-13T02:19:45,38.0
2015-07-13T04:19:45,60.0
2015-07-14T01:21:52,59.0
2015-07-14T01:52:48,52.0
2015-07-14T02:23:51,51.0
2015-07-14T02:57:49,51.0
2015-07-14T03:20:47,53.0
2015-07-14T03:50:47,50.0
2015-07-14T04:24:48,95.0
2015-07-14T04:54:50,53.0
2015-07-14T05:21:46,34.0
2015-07-15T01:51:47,47.0
2015-07-15T02:50:50,60.0
2015-07-15T03:48:52,60.0
2015-07-15T04:57:47,60.0
2015-07-16T01:25:49,60.0
2015-07-16T01:54:47,72.0
2015-07-16T02:19:45,53.0
2015-07-16T03:26:47,48.0
2015-07-16T03:50:46,43.0
2015-07-16T04:18:47,60.0
2015-07-16T05:28:48,36.0
2015-07-17T01:23:08,60.0
2015-07-17T02:18:49,56.0
2015-07-17T02:56:50,56.0
2015-07-17T03:22:46,53.0
2015-07-17T04:19:45,40.0
2015-07-17T04:56:54,40.0
2015-07-17T05:27:54,46.0
2015-07-18T01:23:55,45.0
2015-07-18T01:51:45,35.0
2015-07-18T03:11:49,46.0
2015-07-18T03:20:52,47.0
2015-07-18T03:50:46,59.0
2015-07-18T04:56:47,39.0
2015-07-18T05:19:46,59.0
2015-07-18T05:54:46,57.0
2015-07-19T01:25:55,60.0
2015-07-19T02:20:46,53.0
2015-07-19T02:53:51,65.0
2015-07-19T03:25:51,30.0
2015-07-19T04:18:46,54.0
2015-07-19T04:51:49,61.0
2015-07-19T05:21:44,58.0
2015-07-19T05:50:44,53.0
2015-07-19T07:50:43,42.0
2015-07-20T01:21:45,60.0
2015-07-20T01:48:51,60.0
2015-07-20T02:19:55,23.0
2015-07-20T02:58:48,61.0
2015-07-20T03:24:45,42.0
2015-07-20T03:51:54,56.0
2015-07-20T04:18:44,37.0
2015-07-20T04:57:02,30.0
2015-07-20T05:23:45,51.0
2015-07-21T01:22:48,51.0
2015-07-21T02:50:59,48.0
2015-07-21T03:22:45,44.0
2015-07-21T04:59:45,52.0
2015-07-21T05:20:56,60.0
2015-07-22T01:21:08,60.0
2015-07-22T01:49:48,46.0
2015-07-22T02:50:59,22.0
2015-07-22T03:21:47,46.0
2015-07-22T03:49:46,59.0
2015-07-22T04:51:58,23.0
2015-07-22T05:24:48,47.0
2015-07-23T01:21:46,40.0
2015-07-23T01:53:47,41.0
2015-07-23T02:19:46,59.0
2015-07-23T02:53:03,60.0
2015-07-23T03:23:47,61.0
2015-07-23T03:53:51,60.0
2015-07-23T04:19:51,51.0
2015-07-23T04:55:50,34.0
2015-07-23T05:27:04,59.0
2015-07-24T01:21:46,36.0
2015-07-24T02:21:49,56.0
2015-07-24T02:50:51,38.0
2015-07-24T03:20:49,55.0
2015-07-24T04:19:54,56.0
2015-07-24T04:54:46,49.0
2015-07-24T05:22:47,38.0
2015-07-25T01:55:50,58.0
2015-07-25T02:20:48,58.0
2015-07-25T02:57:46,47.0
2015-07-25T03:25:45,33.0
2015-07-25T03:56:53,65.0
2015-07-25T04:18:44,57.0
2015-07-25T04:50:45,59.0
2015-07-25T05:22:46,55.0
2015-07-26T01:24:49,55.0
2015-07-26T01:51:44,45.0
2015-07-26T02:18:49,59.0
2015-07-26T02:56:51,58.0
2015-07-26T03:55:44,50.0
2015-07-26T04:19:04,26.0
2015-07-26T04:57:47,59.0
2015-07-26T05:53:44,44.0
2015-07-26T06:33:46,46.0
2015-07-27T01:24:53,66.0
2015-07-27T02:21:12,69.0
2015-07-27T02:51:50,62.0
2015-07-27T03:24:53,58.0
2015-07-27T04:19:47,46.0
2015-07-27T04:53:48,53.0
2015-07-27T05:22:59,53.0
2015-07-28T01:19:57,44.0
2015-07-28T01:50:02,61.0
2015-07-28T02:22:51,60.0
2015-07-28T02:52:03,63.0
2015-07-28T03:22:53,59.0
2015-07-28T03:50:01,60.0
2015-07-28T04:19:46,32.0
2015-07-28T04:51:49,48.0
2015-07-28T05:21:47,39.0
2015-07-29T01:22:49,60.0
2015-07-29T01:51:45,44.0
2015-07-29T02:19:01,90.0
2015-07-29T02:50:00,60.0
2015-07-29T03:30:46,57.0
2015-07-29T03:49:44,40.0
2015-07-29T04:19:53,45.0
2015-07-29T04:54:49,54.0
2015-07-29T05:27:46,38.0
2015-07-30T01:22:47,50.0
2015-07-30T01:52:08,60.0
2015-07-30T02:19:46,56.0
2015-07-30T02:52:48,55.0
2015-07-30T03:21:45,57.0
2015-07-30T03:49:50,58.0
2015-07-30T04:19:46,37.0
2015-07-30T04:51:46,52.0
2015-07-30T05:24:45,38.0
2015-07-31T01:24:47,59.0
2015-07-31T01:52:52,62.0
2015-07-31T02:21:45,61.0
2015-07-31T03:20:45,35.0
2015-07-31T03:49:48,60.0
2015-07-31T04:18:45,59.0
2015-07-31T05:26:47,60.0
2015-08-01T01:27:46,58.0
2015-08-01T01:50:50,61.0
2015-08-01T03:05:54,79.0
2015-08-01T03:20:50,52.0
2015-08-01T03:52:00,46.0
2015-08-01T04:56:47,49.0
2015-08-01T05:24:47,60.0
2015-08-01T05:52:47,41.0
2015-08-02T01:24:01,60.0
2015-08-02T01:52:53,42.0
2015-08-02T02:20:50,45.0
2015-08-02T02:52:50,54.0
2015-08-02T03:26:48,46.0
2015-08-02T03:55:37,30.0
2015-08-02T04:18:49,54.0
2015-08-02T04:51:48,55.0
2015-08-02T05:21:46,57.0
2015-08-02T06:32:50,36.0
2015-08-03T01:22:00,60.0
2015-08-03T01:51:02,61.0
