Time,TT
2015-07-01T01:59:28,19.0
2015-07-01T04:02:53,22.0
2015-07-02T01:31:31,27.0
2015-07-02T01:59:43,19.0
2015-07-02T02:31:51,17.0
2015-07-02T03:31:30,10.0
2015-07-02T03:59:51,16.0
2015-07-02T04:30:41,17.0
2015-07-03T01:05:01,30.0
2015-07-03T03:03:16,15.0
2015-07-04T01:32:41,25.0
2015-07-04T02:00:57,31.0
2015-07-04T02:32:38,36.0
2015-07-04T03:30:13,15.0
2015-07-04T04:00:38,14.0
2015-07-04T04:32:00,60.0
2015-07-04T05:14:30,42.0
2015-07-04T06:18:35,22.0
2015-07-05T04:56:53,18.0
2015-07-05T06:19:50,23.0
2015-07-05T06:57:01,19.0
2015-07-05T07:37:07,29.0
2015-07-06T01:00:43,18.0
2015-07-06T01:32:49,28.0
2015-07-06T01:59:13,15.0
2015-07-06T02:31:42,90.0
2015-07-06T02:57:49,14.0
2015-07-06T03:31:07,17.0
2015-07-06T03:59:20,17.0
2015-07-06T04:31:44,30.0
2015-07-07T01:00:55,18.0
2015-07-07T01:59:29,24.0
2015-07-07T02:32:04,30.0
2015-07-07T03:03:09,25.0
2015-07-07T03:59:34,28.0
2015-07-07T04:30:55,93.0
2015-07-08T01:02:12,26.0
2015-07-08T02:00:15,30.0
2015-07-08T02:30:41,15.0
2015-07-08T03:01:05,40.0
2015-07-08T04:02:20,21.0
2015-07-08T04:31:20,14.0
2015-07-09T00:58:57,21.0
2015-07-09T02:31:38,16.0
2015-07-09T03:00:14,42.0
2015-07-09T04:33:55,15.0
2015-07-10T01:31:43,14.0
2015-07-10T02:01:07,44.0
2015-07-10T02:31:45,30.0
2015-07-10T03:31:44,21.0
2015-07-10T04:00:51,14.0
2015-07-10T04:32:09,16.0
2015-07-11T03:00:53,30.0
2015-07-12T06:19:49,39.0
2015-07-13T00:59:36,19.0
2015-07-13T03:01:26,55.0
2015-07-14T01:02:32,27.0
2015-07-14T01:58:39,30.0
2015-07-14T02:32:02,120.0
2015-07-14T03:01:44,19.0
2015-07-14T03:33:40,24.0
2015-07-14T03:59:38,18.0
2015-07-14T04:31:55,131.0
2015-07-15T02:30:05,30.0
2015-07-15T03:30:56,14.0
2015-07-15T04:31:53,32.0
2015-07-16T00:59:17,30.0
2015-07-16T02:00:59,13.0
2015-07-16T02:33:05,16.0
2015-07-16T03:00:21,30.0
2015-07-16T04:02:16,16.0
2015-07-16T04:31:57,43.0
2015-07-17T01:00:56,35.0
2015-07-17T01:31:07,17.0
2015-07-17T02:00:08,30.0
