Time,TT
2015-07-01T07:12:16,41.0
2015-07-01T08:23:32,128.0
2015-07-02T07:46:11,52.0
2015-07-03T06:26:32,42.0
2015-07-03T07:02:10,55.0
2015-07-03T07:37:14,47.0
2015-07-06T06:44:24,25.0
2015-07-06T07:55:07,46.0
2015-07-07T06:44:48,62.0
2015-07-07T07:56:05,52.0
2015-07-08T06:34:02,41.0
2015-07-08T07:45:22,40.0
2015-07-13T06:34:17,109.0
2015-07-13T07:15:43,47.0
2015-07-13T07:45:20,42.0
2015-07-14T07:11:56,95.0
2015-07-14T07:19:56,6.0
2015-07-14T08:13:10,11.0
2015-07-14T08:03:24,0.0
2015-07-14T08:33:48,12.0
2015-07-15T07:11:02,48.0
2015-07-15T07:18:10,45.0
2015-07-15T08:34:34,48.0
2015-07-16T07:07:29,38.0
2015-07-16T07:14:45,38.0
2015-07-16T07:18:45,0.0
2015-07-16T08:31:03,257.0
2015-07-17T06:51:41,0.0
2015-07-17T07:18:39,61.0
2015-07-17T08:36:18,48.0
2015-07-22T06:25:30,41.0
2015-07-22T06:34:05,43.0
2015-07-22T07:37:19,60.0
2015-07-22T07:45:18,48.0
2015-07-22T08:22:00,260.0
2015-07-23T07:11:02,45.0
2015-07-23T07:28:33,44.0
2015-07-23T08:25:30,60.0
2015-07-24T06:34:11,66.0
2015-07-24T07:19:59,56.0
2015-07-24T07:28:43,46.0
2015-07-24T07:45:15,42.0
2015-07-24T08:44:27,43.0
2015-07-27T07:13:07,51.0
2015-07-28T08:21:26,124.0
2015-07-29T07:12:36,50.0
2015-07-30T07:27:51,49.0
2015-07-30T08:13:33,0.0
2015-07-31T07:02:29,45.0
2015-08-03T08:22:10,70.0
2015-08-04T08:13:26,59.0
2015-08-07T07:11:36,42.0
2015-08-10T07:27:19,49.0
2015-08-12T06:34:12,47.0
2015-08-12T07:46:25,57.0
2015-08-14T07:28:30,48.0
2015-08-17T08:18:49,4.0
2015-08-18T07:27:18,73.0
2015-08-18T08:09:19,63.0
2015-08-19T07:11:29,45.0
2015-08-19T07:22:28,55.0
2015-08-19T08:24:24,60.0
2015-08-19T08:37:18,49.0
2015-08-20T07:11:13,46.0
2015-08-24T07:10:07,53.0
2015-08-25T06:49:43,1.0
2015-08-25T07:21:48,47.0
2015-08-25T08:13:16,46.0
2015-08-25T08:41:36,43.0
2015-08-26T07:01:44,61.0
2015-08-27T07:01:38,60.0
2015-08-27T07:22:56,42.0
2015-08-27T08:43:10,1.0
2015-08-28T06:25:11,43.0
2015-08-28T07:21:07,90.0
2015-08-28T07:36:44,46.0
2015-07-01T06:34:23,112.0
2015-07-01T07:01:54,53.0
2015-07-01T07:12:16,41.0
2015-07-01T07:45:36,55.0
2015-07-01T08:23:32,128.0
2015-07-02T06:19:03,58.0
2015-07-02T07:30:36,37.0
2015-07-02T07:46:11,52.0
2015-07-06T06:44:24,25.0
2015-07-06T07:01:50,52.0
2015-07-06T07:55:07,46.0
2015-07-06T08:21:12,69.0
2015-07-07T06:34:02,66.0
2015-07-07T06:44:48,62.0
