Time,TT
2015-07-04T05:21:07,22.0
2015-07-04T06:01:28,12.0
2015-07-04T06:23:20,27.0
2015-07-04T07:01:16,32.0
2015-07-04T07:45:16,63.0
2015-07-04T08:02:33,48.0
2015-07-05T05:23:11,25.0
2015-07-05T05:42:10,22.0
2015-07-05T06:02:10,31.0
2015-07-05T07:07:11,30.0
2015-07-05T07:24:19,71.0
2015-07-11T06:19:19,44.0
2015-07-12T05:01:13,56.0
2015-07-12T05:22:20,34.0
2015-07-12T05:41:22,11.0
2015-07-12T06:41:07,31.0
2015-07-12T07:02:13,35.0
2015-07-12T07:23:42,40.0
2015-07-12T07:43:20,21.0
2015-07-18T06:01:17,34.0
2015-07-19T05:23:26,33.0
2015-07-19T07:03:40,46.0
2015-07-19T07:22:48,47.0
2015-07-19T07:41:13,32.0
2015-07-25T06:01:11,34.0
2015-07-26T05:25:11,27.0
2015-07-26T05:41:20,56.0
2015-07-26T06:22:14,32.0
2015-07-26T07:42:32,29.0
2015-07-26T07:42:17,30.0
2015-07-26T08:02:17,41.0
2015-08-02T05:20:17,45.0
2015-08-02T05:41:26,13.0
2015-08-02T06:23:23,32.0
2015-08-02T07:01:33,60.0
2015-08-02T07:22:11,33.0
2015-08-02T07:44:16,27.0
2015-08-02T08:06:14,47.0
2015-08-08T06:02:25,11.0
2015-08-09T05:18:55,7.0
2015-08-09T06:21:09,41.0
2015-08-09T07:01:13,37.0
2015-08-09T07:21:10,33.0
2015-08-09T07:41:19,51.0
2015-08-09T08:10:05,60.0
2015-08-15T06:01:18,32.0
2015-08-16T06:01:19,30.0
2015-08-16T06:22:11,22.0
2015-08-16T07:22:28,29.0
2015-08-16T07:42:41,56.0
2015-08-16T08:16:22,51.0
2015-08-22T06:01:10,30.0
2015-08-23T06:26:24,34.0
2015-08-23T07:27:35,38.0
2015-08-23T07:46:49,81.0
2015-08-23T08:07:15,30.0
2015-08-29T06:01:30,38.0
2015-08-30T05:23:48,25.0
2015-08-30T05:41:19,52.0
2015-08-30T06:09:20,24.0
2015-08-30T06:24:10,25.0
2015-08-30T07:01:11,44.0
2015-08-30T07:23:01,60.0
2015-08-30T08:02:14,30.0
2015-07-03T07:08:20,45.0
2015-07-03T07:16:07,35.0
2015-07-04T05:33:13,19.0
2015-07-05T05:23:11,25.0
2015-07-05T05:42:10,22.0
2015-07-05T06:02:10,31.0
2015-07-05T07:07:11,30.0
2015-07-05T07:24:19,71.0
2015-07-11T04:59:32,30.0
2015-07-11T05:18:09,30.0
2015-07-11T06:19:19,44.0
2015-07-12T05:01:13,56.0
2015-07-12T05:22:20,34.0
2015-07-12T05:41:22,11.0
2015-07-12T06:41:07,31.0
2015-07-12T07:02:13,35.0
2015-07-12T07:23:42,40.0
2015-07-12T07:43:20,21.0
2015-07-18T06:01:17,34.0
2015-07-19T05:23:26,33.0
2015-07-19T07:03:40,46.0
2015-07-19T07:22:48,47.0
2015-07-19T07:41:13,32.0
2015-07-25T06:01:11,34.0
2015-07-25T06:20:21,78.0
2015-07-26T04:59:18,1.0
2015-07-26T05:25:11,27.0
2015-07-26T05:41:20,56.0
2015-07-26T06:22:14,32.0
2015-07-26T06:44:13,38.0
2015-07-26T07:42:32,29.0
2015-07-26T07:42:17,30.0
2015-07-26T08:02:17,41.0
2015-08-01T05:19:11,17.0
2015-08-01T06:01:14,30.0
2015-08-01T06:19:13,17.0
2015-08-02T05:00:05,60.0
2015-08-02T05:20:17,45.0
2015-08-02T05:41:26,13.0
2015-08-02T06:23:23,32.0
2015-08-02T06:41:12,24.0
2015-08-02T07:01:33,60.0
2015-08-02T07:22:11,33.0
2015-08-02T07:44:16,27.0
2015-08-02T08:06:14,47.0
2015-08-08T06:02:25,11.0
2015-08-08T06:21:11,30.0
2015-08-09T05:18:55,7.0
2015-08-09T06:21:09,41.0
2015-08-09T07:01:13,37.0
2015-08-09T07:21:10,33.0
2015-08-09T07:41:19,51.0
2015-08-09T08:10:05,60.0
2015-08-15T06:01:18,32.0
2015-08-16T06:01:19,30.0
2015-08-16T06:22:11,22.0
2015-08-16T07:22:28,29.0
2015-08-16T07:42:41,56.0
2015-08-16T08:16:22,51.0
2015-08-22T06:01:10,30.0
2015-08-23T05:01:14,45.0
2015-08-23T06:26:24,34.0
2015-08-23T06:42:05,30.0
2015-08-23T07:27:35,38.0
2015-08-23T07:46:49,81.0
2015-08-23T08:07:15,30.0
2015-09-06T05:27:40,19.0
2015-09-06T05:41:08,40.0
2015-09-06T06:01:19,55.0
2015-09-06T06:23:24,30.0
2015-09-06T07:00:16,35.0
2015-09-06T07:21:13,42.0
2015-09-06T07:41:42,60.0
2015-09-06T08:02:21,30.0
2015-09-07T05:02:12,30.0
2015-09-07T06:02:05,4.0
2015-09-07T06:25:30,78.0
2015-09-07T06:47:54,10.0
2015-09-07T07:41:17,32.0
2015-09-07T08:02:17,30.0
2015-09-12T04:59:27,10.0
2015-09-12T05:41:11,15.0
2015-09-12T06:03:20,38.0
2015-09-12T06:21:09,25.0
2015-09-13T05:41:12,9.0
2015-09-13T06:02:11,3.0
2015-09-13T06:23:14,24.0
2015-09-13T07:02:15,31.0
2015-09-13T07:21:15,46.0
2015-09-13T07:41:10,36.0
2015-09-13T08:03:11,39.0
2015-09-19T05:41:12,45.0
2015-09-19T06:01:34,26.0
2015-09-20T05:20:55,9.0
2015-09-20T05:36:29,24.0
2015-09-20T06:23:08,12.0
2015-09-20T06:59:38,31.0
2015-09-20T07:25:16,28.0
2015-09-20T07:44:08,60.0
2015-09-20T08:01:28,37.0
