Time,TT
2015-07-01T07:14:19,33.0
2015-07-01T07:29:36,32.0
2015-07-01T07:34:24,36.0
2015-07-01T07:47:00,34.0
2015-07-01T07:57:33,29.0
2015-07-01T08:00:19,30.0
2015-07-01T08:28:46,38.0
2015-07-01T08:40:40,22.0
2015-07-01T08:56:11,26.0
2015-07-01T08:59:43,30.0
2015-07-01T09:30:40,31.0
2015-07-01T09:54:32,28.0
2015-07-02T07:02:59,30.0
2015-07-02T07:43:27,29.0
2015-07-02T07:48:02,27.0
2015-07-02T08:09:53,32.0
2015-07-02T08:12:44,44.0
2015-07-02T08:27:37,32.0
2015-07-02T09:42:55,27.0
2015-07-03T06:45:19,27.0
2015-07-03T07:53:49,22.0
2015-07-03T08:03:30,31.0
2015-07-03T08:14:14,38.0
2015-07-03T08:45:19,27.0
2015-07-03T09:11:07,34.0
2015-07-03T09:16:19,27.0
2015-07-06T07:21:09,29.0
2015-07-06T08:16:34,31.0
2015-07-06T08:23:33,26.0
2015-07-07T06:52:24,32.0
2015-07-07T07:36:23,33.0
2015-07-07T08:48:16,31.0
2015-07-07T09:10:57,31.0
2015-07-07T09:25:02,31.0
2015-07-08T07:08:25,27.0
2015-07-08T07:29:07,29.0
2015-07-08T07:55:15,35.0
2015-07-08T08:17:14,27.0
2015-07-08T09:47:34,35.0
2015-07-09T07:01:25,26.0
2015-07-09T07:14:57,28.0
2015-07-09T07:49:05,30.0
2015-07-09T07:53:44,41.0
2015-07-09T08:44:59,26.0
2015-07-09T09:36:26,31.0
2015-07-09T09:45:26,27.0
2015-07-09T09:52:07,34.0
2015-07-10T07:07:57,36.0
2015-07-10T07:13:41,36.0
2015-07-10T07:20:23,30.0
2015-07-10T07:44:17,30.0
2015-07-10T07:47:49,32.0
2015-07-10T07:58:24,28.0
2015-07-10T08:14:48,36.0
2015-07-10T08:32:04,33.0
2015-07-10T08:35:58,34.0
2015-07-10T08:57:53,33.0
2015-07-10T09:05:09,36.0
2015-07-10T09:36:14,30.0
2015-07-10T09:48:39,37.0
2015-07-10T09:52:20,25.0
2015-07-13T07:16:30,27.0
2015-07-13T07:28:03,22.0
2015-07-13T07:36:18,31.0
2015-07-13T07:56:52,32.0
2015-07-13T08:10:26,28.0
2015-07-13T08:13:23,43.0
2015-07-13T08:32:46,28.0
2015-07-13T09:33:54,27.0
2015-07-13T09:50:24,27.0
2015-07-14T07:01:48,29.0
2015-07-14T07:46:00,29.0
2015-07-14T07:49:51,33.0
2015-07-14T08:16:46,33.0
2015-07-14T09:30:07,36.0
2015-07-14T09:48:59,35.0
2015-07-15T07:20:22,23.0
2015-07-15T07:55:56,33.0
2015-07-15T08:36:39,34.0
2015-07-15T08:40:12,27.0
2015-07-16T07:28:55,29.0
2015-07-16T07:36:22,31.0
2015-07-16T08:34:32,29.0
2015-07-16T09:29:57,29.0
2015-07-17T07:27:40,22.0
2015-07-17T07:55:47,31.0
2015-07-17T08:12:17,27.0
2015-07-17T08:17:06,29.0
2015-07-17T08:35:30,32.0
2015-07-17T08:39:50,28.0
2015-07-17T09:30:32,27.0
2015-07-20T07:30:54,33.0
2015-07-20T07:53:49,33.0
2015-07-20T08:09:55,31.0
2015-07-20T08:14:59,33.0
2015-07-20T08:36:11,32.0
2015-07-20T08:40:34,29.0
2015-07-20T09:36:57,15.0
2015-07-21T07:01:36,32.0
2015-07-21T07:49:11,29.0
2015-07-21T08:15:20,23.0
2015-07-21T09:38:21,28.0
2015-07-22T06:46:11,29.0
2015-07-22T06:54:36,26.0
2015-07-22T07:13:02,29.0
2015-07-22T07:20:05,32.0
2015-07-22T07:43:48,27.0
2015-07-22T08:01:43,30.0
2015-07-22T08:27:52,36.0
2015-07-22T08:59:04,27.0
2015-07-22T08:59:54,34.0
2015-07-22T09:18:20,28.0
2015-07-22T09:24:04,29.0
2015-07-22T09:52:22,32.0
2015-07-23T06:56:00,26.0
2015-07-23T08:21:18,28.0
2015-07-23T08:48:17,27.0
2015-07-23T09:14:49,28.0
2015-07-23T09:23:12,29.0
2015-07-24T07:09:19,25.0
2015-07-24T07:36:24,34.0
2015-07-24T08:38:24,32.0
2015-07-24T09:33:04,39.0
2015-07-24T09:49:10,28.0
2015-07-27T06:54:25,27.0
2015-07-27T07:01:37,30.0
2015-07-27T07:14:41,29.0
2015-07-27T08:14:32,18.0
2015-07-27T08:22:54,34.0
2015-07-27T08:48:07,28.0
2015-07-27T08:56:28,31.0
2015-07-27T09:09:11,29.0
2015-07-27T09:25:33,33.0
2015-07-27T09:38:41,61.0
2015-07-27T09:54:18,29.0
2015-07-28T06:54:26,31.0
2015-07-28T07:01:44,24.0
2015-07-28T07:13:43,29.0
2015-07-28T07:43:54,32.0
2015-07-28T07:55:40,31.0
2015-07-28T08:02:40,26.0
2015-07-28T08:28:59,28.0
