Time,TT
2015-07-01T06:21:55,15.0
2015-07-01T07:21:43,20.0
2015-07-01T07:49:31,24.0
2015-07-01T08:21:09,20.0
2015-07-01T08:49:42,23.0
2015-07-01T09:30:47,39.0
2015-07-10T07:40:13,24.0
2015-07-10T08:38:57,23.0
2015-07-13T07:17:09,17.0
2015-07-13T08:17:45,26.0
2015-07-13T09:24:06,19.0
2015-07-16T07:13:32,25.0
2015-07-16T08:12:48,32.0
2015-07-16T09:19:11,34.0
2015-07-17T07:03:18,21.0
2015-07-17T08:00:29,21.0
2015-07-17T08:07:45,25.0
2015-07-17T09:00:08,22.0
2015-07-17T09:12:40,24.0
2015-07-20T06:49:08,20.0
2015-07-20T07:46:07,21.0
2015-07-20T08:44:53,20.0
2015-07-21T07:17:53,22.0
2015-07-21T07:28:07,19.0
2015-07-21T08:17:11,24.0
2015-07-21T08:27:17,22.0
2015-07-21T09:24:04,14.0
2015-07-21T09:38:55,15.0
2015-07-22T07:32:26,22.0
2015-07-22T08:30:45,27.0
2015-07-22T09:42:24,17.0
2015-07-27T07:03:44,19.0
2015-07-27T07:59:32,20.0
2015-07-27T09:00:39,25.0
2015-07-30T06:36:05,20.0
2015-07-30T06:56:57,21.0
2015-07-30T07:35:46,20.0
2015-07-30T07:50:35,22.0
2015-07-30T07:55:01,32.0
2015-07-30T08:33:23,30.0
2015-07-30T08:48:47,19.0
2015-07-30T08:54:36,25.0
2015-07-30T09:47:25,30.0
2015-07-31T06:36:33,13.0
2015-07-31T07:35:53,30.0
2015-07-31T08:34:05,11.0
2015-07-31T09:47:57,41.0
2015-08-05T06:22:55,23.0
2015-08-05T07:23:22,21.0
2015-08-05T07:49:06,23.0
2015-08-05T08:22:17,20.0
2015-08-05T08:49:15,21.0
2015-08-05T09:32:19,9.0
2015-08-07T06:49:01,20.0
2015-08-07T07:45:26,30.0
2015-08-07T08:44:11,21.0
2015-08-10T08:08:52,24.0
2015-08-10T09:14:15,33.0
2015-08-11T07:16:57,20.0
2015-08-11T07:40:30,27.0
2015-08-11T08:16:43,20.0
2015-08-11T08:38:46,20.0
2015-08-11T09:24:19,22.0
2015-08-13T07:29:23,28.0
2015-08-13T07:32:04,22.0
2015-08-13T08:29:12,22.0
2015-08-13T08:32:35,30.0
2015-08-13T09:38:56,23.0
2015-08-13T09:48:27,18.0
2015-08-14T06:08:08,26.0
