Time,TT
2015-07-01T08:21:36,36.0
2015-07-03T07:15:36,36.0
2015-07-06T07:12:09,47.0
2015-07-08T07:06:02,85.0
2015-07-08T08:04:44,61.0
2015-07-10T08:04:32,90.0
2015-07-24T07:54:00,85.0
2015-07-27T07:53:09,35.0
2015-07-28T07:16:53,19.0
2015-07-28T07:42:36,81.0
2015-07-29T07:33:17,35.0
2015-07-31T07:39:21,77.0
2015-08-03T07:25:35,37.0
2015-08-06T07:04:30,49.0
2015-08-07T08:34:49,94.0
2015-08-12T07:34:36,43.0
2015-08-12T07:47:00,40.0
2015-08-18T07:41:06,37.0
2015-08-19T07:55:38,73.0
2015-08-24T07:25:36,67.0
2015-08-26T07:04:25,30.0
2015-08-26T08:06:42,37.0
2015-08-28T07:33:28,69.0
2015-07-01T06:54:23,33.0
2015-07-01T07:44:55,63.0
2015-07-01T08:21:36,36.0
2015-07-01T08:32:51,81.0
2015-07-02T07:48:04,44.0
2015-07-06T07:12:09,47.0
2015-07-06T08:33:23,25.0
2015-07-07T07:05:55,55.0
2015-07-07T07:58:36,95.0
2015-07-08T07:06:02,85.0
2015-07-08T08:04:44,61.0
2015-07-08T08:16:52,35.0
2015-07-08T09:01:53,38.0
2015-07-09T06:54:36,87.0
2015-07-09T07:16:28,83.0
2015-07-09T07:34:57,41.0
2015-07-10T06:53:51,57.0
2015-07-10T07:24:00,63.0
2015-07-10T07:45:23,40.0
2015-07-10T08:04:32,90.0
2015-07-10T08:45:26,84.0
2015-07-13T07:04:55,39.0
2015-07-13T08:03:36,41.0
2015-07-15T07:06:16,30.0
2015-07-15T08:20:50,103.0
2015-07-16T07:55:30,73.0
2015-07-17T06:54:14,50.0
2015-07-17T07:45:09,72.0
2015-07-17T08:29:08,35.0
2015-07-17T08:43:29,59.0
2015-07-20T06:53:52,36.0
2015-07-20T07:04:55,38.0
2015-07-20T07:14:08,50.0
2015-07-20T08:33:50,56.0
2015-07-21T07:25:34,78.0
2015-07-22T07:08:01,39.0
2015-07-22T07:45:03,80.0
2015-07-23T07:16:30,61.0
2015-07-23T07:25:53,41.0
2015-07-23T07:34:48,70.0
2015-07-23T07:46:45,27.0
2015-07-23T08:19:37,82.0
2015-07-24T07:54:00,85.0
2015-08-03T07:25:35,37.0
2015-08-03T07:34:39,54.0
2015-08-04T07:35:05,38.0
2015-08-05T07:52:39,36.0
2015-08-05T08:42:01,50.0
2015-08-06T07:04:30,49.0
2015-08-06T07:24:01,47.0
2015-08-06T07:34:41,80.0
2015-08-06T08:17:02,58.0
2015-08-07T06:53:53,50.0
2015-08-07T07:43:52,88.0
2015-08-07T08:34:49,94.0
2015-08-07T08:43:52,60.0
2015-08-10T08:16:51,81.0
2015-08-11T07:47:09,45.0
2015-08-11T08:18:03,91.0
2015-08-11T08:33:46,39.0
2015-08-11T08:44:43,73.0
2015-08-12T07:17:08,41.0
2015-08-12T07:24:08,77.0
2015-08-12T07:34:36,43.0
2015-08-12T07:47:00,40.0
2015-08-12T07:54:34,39.0
2015-08-12T08:04:49,34.0
2015-08-13T07:16:25,73.0
2015-08-14T08:13:56,40.0
2015-08-17T07:05:51,56.0
2015-08-17T07:54:03,55.0
2015-08-18T06:53:09,47.0
2015-08-18T07:06:27,44.0
2015-08-18T07:41:06,37.0
2015-08-18T08:18:22,100.0
2015-08-18T08:41:57,83.0
2015-08-18T08:49:51,33.0
2015-08-19T07:19:20,84.0
2015-08-19T07:36:12,74.0
2015-08-19T07:55:38,73.0
2015-08-20T07:24:02,68.0
2015-08-20T07:53:58,65.0
2015-08-20T08:05:56,51.0
2015-08-21T07:25:31,75.0
2015-08-21T07:36:06,58.0
2015-08-24T06:52:50,34.0
2015-08-24T07:25:36,67.0
2015-08-24T07:36:23,80.0
2015-08-24T08:42:23,101.0
2015-08-24T08:42:24,76.0
2015-08-25T07:15:05,54.0
2015-08-25T07:54:26,90.0
2015-08-26T07:04:25,30.0
2015-08-26T08:06:42,37.0
2015-08-26T08:22:50,28.0
2015-08-26T08:32:58,101.0
2015-08-27T07:27:28,36.0
2015-08-27T07:54:21,79.0
2015-08-27T08:05:59,43.0
2015-08-27T08:51:31,58.0
2015-08-28T06:53:06,34.0
2015-08-28T07:33:28,69.0
2015-08-28T08:41:12,94.0
2015-09-01T07:16:48,82.0
2015-09-01T08:42:16,41.0
2015-09-02T07:54:17,68.0
2015-09-02T08:05:02,37.0
2015-09-03T07:36:24,49.0
2015-09-03T07:44:59,85.0
2015-09-03T08:39:06,86.0
2015-09-03T08:58:38,78.0
2015-09-04T07:27:16,41.0
2015-09-04T08:10:56,95.0
2015-09-08T07:10:27,60.0
2015-09-08T07:55:26,94.0
2015-09-09T08:06:29,78.0
2015-09-10T07:18:21,40.0
2015-09-10T07:24:27,64.0
2015-09-10T07:35:27,58.0
2015-09-11T07:51:39,53.0
2015-09-14T06:52:34,46.0
2015-09-14T08:18:30,37.0
2015-09-14T08:39:18,19.0
2015-09-14T08:55:59,77.0
2015-09-15T07:06:49,50.0
2015-09-15T07:31:53,103.0
2015-09-15T08:18:23,115.0
2015-09-16T07:37:51,70.0
2015-09-16T07:55:57,37.0
2015-09-17T07:16:25,27.0
2015-09-17T07:34:29,45.0
2015-09-17T07:44:31,67.0
2015-09-17T08:04:58,35.0
2015-09-17T08:40:29,89.0
2015-09-17T08:52:15,79.0
2015-09-18T07:07:38,32.0
2015-09-18T07:12:35,47.0
2015-09-21T07:06:05,64.0
2015-09-21T07:15:19,80.0
2015-09-21T07:52:56,40.0
2015-09-21T08:32:02,41.0
2015-09-22T06:52:57,35.0
2015-09-22T07:45:05,58.0
2015-09-22T08:34:42,54.0
2015-09-22T08:54:00,35.0
2015-09-23T07:34:33,70.0
2015-09-23T08:04:28,50.0
2015-09-24T07:06:00,54.0
2015-09-24T08:23:24,37.0
2015-09-24T08:50:22,146.0
2015-09-25T07:07:53,82.0
2015-09-25T07:18:04,46.0
2015-09-25T07:36:01,93.0
2015-09-25T08:28:23,75.0
2015-09-25T08:51:23,39.0
