Time,TT
2015-07-01T01:03:55,91.0
2015-07-01T03:03:48,61.0
2015-07-01T05:06:25,27.0
2015-07-02T01:33:51,25.0
2015-07-02T02:34:36,33.0
2015-07-02T03:04:39,30.0
2015-07-02T03:30:24,22.0
2015-07-02T04:36:26,26.0
2015-07-02T05:06:35,71.0
2015-07-03T02:16:05,41.0
2015-07-03T04:10:36,46.0
2015-07-04T01:03:50,37.0
2015-07-04T01:36:35,36.0
2015-07-04T02:28:02,22.0
2015-07-04T03:01:54,34.0
2015-07-04T03:32:18,23.0
2015-07-04T04:26:21,40.0
2015-07-04T05:05:36,49.0
2015-07-04T05:37:36,31.0
2015-07-04T06:56:01,80.0
2015-07-04T07:31:17,52.0
2015-07-05T05:36:42,34.0
2015-07-05T06:13:31,22.0
2015-07-05T06:51:58,49.0
2015-07-05T07:30:35,67.0
2015-07-06T02:04:33,60.0
2015-07-06T02:34:23,26.0
2015-07-06T03:04:26,20.0
2015-07-06T03:33:01,30.0
2015-07-06T04:04:23,34.0
2015-07-06T04:37:51,60.0
2015-07-06T05:04:39,42.0
2015-07-07T01:04:43,26.0
2015-07-07T02:01:28,53.0
2015-07-07T03:01:51,33.0
2015-07-07T03:33:22,42.0
2015-07-07T04:03:10,37.0
2015-07-07T05:06:39,38.0
2015-07-08T01:02:50,30.0
2015-07-08T01:32:52,30.0
2015-07-08T02:03:14,30.0
2015-07-08T03:01:05,38.0
2015-07-08T03:34:52,36.0
2015-07-08T04:02:16,47.0
2015-07-08T05:05:35,30.0
2015-07-09T01:32:55,24.0
2015-07-09T02:03:07,32.0
2015-07-09T03:32:17,60.0
2015-07-09T04:03:30,60.0
2015-07-10T01:06:14,30.0
2015-07-10T01:31:59,30.0
2015-07-10T02:34:30,23.0
2015-07-10T03:00:59,30.0
2015-07-10T03:33:04,49.0
2015-07-10T04:35:24,39.0
2015-07-10T05:02:44,29.0
2015-07-11T04:00:35,28.0
2015-07-12T05:38:40,24.0
2015-07-12T07:29:40,40.0
2015-07-13T02:01:32,31.0
2015-07-13T04:00:29,22.0
2015-07-14T01:32:14,52.0
2015-07-14T02:01:15,27.0
2015-07-14T02:35:26,40.0
2015-07-14T03:01:03,26.0
2015-07-14T03:33:02,47.0
2015-07-14T04:04:03,32.0
2015-07-14T04:35:13,61.0
2015-07-14T05:04:39,66.0
2015-07-15T01:33:54,35.0
2015-07-15T02:31:43,53.0
2015-07-15T03:30:27,28.0
2015-07-15T04:33:28,48.0
2015-07-16T01:04:30,35.0
2015-07-16T01:35:51,27.0
2015-07-16T02:01:40,36.0
2015-07-16T03:05:25,30.0
2015-07-16T03:33:53,30.0
2015-07-16T04:01:27,31.0
2015-07-16T05:07:31,58.0
2015-07-17T01:02:43,60.0
2015-07-17T02:01:33,30.0
2015-07-17T02:35:18,38.0
2015-07-17T03:01:01,30.0
2015-07-17T04:02:16,36.0
2015-07-17T04:36:26,60.0
2015-07-17T05:05:42,25.0
