Time,TT
2015-07-01T10:26:37,323.0
2015-07-01T06:48:13,234.0
2015-07-01T07:14:34,267.0
2015-07-01T07:19:47,229.0
2015-07-01T07:56:23,776.0
2015-07-01T08:09:16,430.0
2015-07-01T08:31:21,259.0
2015-07-01T08:38:35,280.0
2015-07-01T09:06:06,162.0
2015-07-01T09:31:50,255.0
2015-07-01T09:53:50,245.0
2015-07-01T09:57:22,282.0
2015-07-02T10:24:53,249.0
2015-07-02T10:33:38,288.0
2015-07-02T06:37:38,185.0
2015-07-02T07:08:51,287.0
2015-07-02T07:49:06,266.0
2015-07-02T07:57:07,350.0
2015-07-02T08:26:01,256.0
2015-07-02T09:06:04,255.0
2015-07-02T09:13:38,226.0
2015-07-02T09:44:48,254.0
2015-07-03T10:08:00,239.0
2015-07-03T10:21:25,307.0
2015-07-03T10:26:25,261.0
2015-07-03T06:32:23,295.0
2015-07-03T06:57:40,221.0
2015-07-03T07:05:00,293.0
2015-07-03T07:32:33,283.0
2015-07-03T07:43:29,235.0
2015-07-03T07:48:56,315.0
2015-07-03T08:14:41,252.0
2015-07-03T08:24:01,365.0
2015-07-03T08:51:22,209.0
2015-07-03T09:02:28,251.0
2015-07-03T09:06:13,238.0
2015-07-03T09:35:26,246.0
2015-07-03T09:40:58,276.0
2015-07-06T10:18:20,307.0
2015-07-06T10:26:34,289.0
2015-07-06T06:42:56,209.0
2015-07-06T07:14:35,293.0
2015-07-06T07:19:46,240.0
2015-07-06T07:41:57,312.0
2015-07-06T07:49:18,227.0
2015-07-06T08:01:54,287.0
2015-07-06T08:31:34,253.0
2015-07-06T08:38:29,284.0
2015-07-06T09:02:34,250.0
2015-07-06T09:08:03,195.0
2015-07-06T09:18:58,228.0
2015-07-06T09:49:54,251.0
2015-07-06T09:55:28,229.0
2015-07-07T10:08:14,286.0
2015-07-07T10:38:18,310.0
2015-07-07T06:39:40,298.0
2015-07-07T07:34:22,292.0
2015-07-07T07:56:34,263.0
2015-07-07T08:49:36,215.0
2015-07-07T09:15:28,299.0
2015-07-08T10:08:10,266.0
2015-07-08T10:19:54,231.0
2015-07-08T10:26:36,317.0
2015-07-08T06:32:02,251.0
2015-07-08T06:43:06,217.0
2015-07-08T06:50:19,278.0
2015-07-08T07:32:31,268.0
2015-07-08T07:43:39,243.0
2015-07-08T07:49:11,298.0
2015-07-08T08:01:59,292.0
2015-07-08T08:07:26,208.0
2015-07-08T08:49:34,242.0
2015-07-08T09:00:59,207.0
2015-07-08T09:06:12,258.0
2015-07-08T09:19:00,216.0
2015-07-08T09:28:05,270.0
2015-07-09T10:24:42,250.0
2015-07-09T06:43:41,286.0
2015-07-09T06:55:57,225.0
