Time,TT
2015-07-04T05:52:42,61.0
2015-07-04T06:36:38,80.0
2015-07-04T07:16:27,58.0
2015-07-04T07:35:04,68.0
2015-07-05T06:34:24,78.0
2015-07-05T06:52:46,67.0
2015-07-11T05:53:54,180.0
2015-07-12T06:17:49,63.0
2015-07-12T06:32:47,80.0
2015-07-12T06:53:03,81.0
2015-07-12T07:18:32,76.0
2015-07-19T06:38:15,70.0
2015-07-19T06:54:26,70.0
2015-07-19T07:18:37,62.0
2015-08-02T05:51:43,66.0
2015-08-02T06:35:29,107.0
2015-08-02T06:52:39,75.0
2015-08-02T07:18:37,143.0
2015-08-02T07:37:13,91.0
2015-08-09T05:50:17,58.0
2015-08-09T06:36:09,153.0
2015-08-09T06:58:22,74.0
2015-08-09T07:17:37,68.0
2015-08-09T07:36:40,123.0
2015-08-16T05:55:16,59.0
2015-08-16T06:56:37,74.0
2015-08-16T07:16:52,74.0
2015-08-16T07:37:12,76.0
2015-08-30T05:55:18,85.0
2015-08-30T06:33:20,83.0
2015-08-30T06:51:20,82.0
2015-08-30T07:37:22,80.0
2015-07-05T06:34:24,78.0
2015-07-05T06:52:46,67.0
2015-07-11T05:53:54,180.0
2015-07-11T06:18:03,73.0
2015-07-11T06:30:21,55.0
2015-07-12T06:17:49,63.0
2015-07-12T06:32:47,80.0
2015-07-12T06:53:03,81.0
2015-07-12T07:18:32,76.0
2015-07-19T06:38:15,70.0
2015-07-19T06:54:26,70.0
2015-07-19T07:18:37,62.0
2015-07-25T05:57:00,83.0
2015-08-01T05:55:47,93.0
2015-08-01T06:28:45,96.0
2015-08-02T05:51:43,66.0
2015-08-02T06:18:19,84.0
2015-08-02T06:35:29,107.0
2015-08-02T06:52:39,75.0
2015-08-02T07:18:37,143.0
2015-08-02T07:37:13,91.0
2015-08-08T05:57:30,131.0
2015-08-09T05:50:17,58.0
2015-08-09T06:36:09,153.0
2015-08-09T06:58:22,74.0
2015-08-09T07:17:37,68.0
2015-08-09T07:36:40,123.0
2015-08-16T05:55:16,59.0
2015-08-16T06:56:37,74.0
2015-08-16T07:16:52,74.0
2015-08-16T07:37:12,76.0
2015-09-06T05:51:30,94.0
2015-09-06T06:33:04,90.0
2015-09-06T06:52:26,150.0
2015-09-06T07:19:28,62.0
2015-09-06T07:35:24,87.0
2015-09-07T05:55:44,118.0
2015-09-07T06:16:17,146.0
2015-09-07T07:11:46,85.0
2015-09-07T07:39:05,62.0
2015-09-12T05:56:48,124.0
2015-09-12T06:16:14,84.0
2015-09-13T05:51:25,76.0
2015-09-13T06:38:13,141.0
2015-09-13T06:55:36,123.0
2015-09-13T07:15:18,77.0
2015-09-13T07:33:34,91.0
2015-09-20T05:52:45,102.0
2015-09-20T06:36:04,151.0
2015-09-20T06:57:49,129.0
2015-09-20T07:16:44,123.0
2015-09-20T07:40:24,104.0
