Time,TT
2015-07-01T07:19:27,30.0
2015-07-01T08:33:09,29.0
2015-07-02T07:55:33,30.0
2015-07-03T06:33:26,33.0
2015-07-03T07:09:51,16.0
2015-07-03T07:44:58,20.0
2015-07-06T06:53:06,37.0
2015-07-06T08:05:48,36.0
2015-07-07T06:52:25,24.0
2015-07-07T08:05:57,29.0
2015-07-08T06:41:01,18.0
2015-07-08T07:53:58,26.0
2015-07-13T06:42:15,30.0
2015-07-13T07:23:34,26.0
2015-07-13T07:53:38,28.0
2015-07-14T07:19:16,21.0
2015-07-14T07:29:03,39.0
2015-07-14T08:23:38,38.0
2015-07-14T08:17:34,30.0
2015-07-14T08:41:16,33.0
2015-07-15T07:18:24,27.0
2015-07-15T07:28:05,29.0
2015-07-15T08:42:26,30.0
2015-07-16T07:15:09,29.0
2015-07-16T07:22:05,26.0
2015-07-16T07:25:51,26.0
2015-07-16T08:38:13,21.0
2015-07-17T07:00:10,31.0
2015-07-17T07:26:41,27.0
2015-07-17T08:44:57,26.0
2015-07-22T06:33:22,29.0
2015-07-22T06:42:10,28.0
2015-07-22T07:44:48,33.0
2015-07-22T07:53:34,27.0
2015-07-22T08:30:23,36.0
2015-07-23T07:17:36,31.0
2015-07-23T07:36:16,32.0
2015-07-23T08:33:55,34.0
2015-07-24T06:41:15,30.0
2015-07-24T07:30:05,32.0
2015-07-24T07:36:53,37.0
2015-07-24T07:53:39,29.0
2015-07-24T08:54:08,30.0
2015-07-27T07:19:19,25.0
2015-07-28T08:30:41,40.0
2015-07-29T07:18:37,16.0
2015-07-30T07:36:48,44.0
2015-07-30T08:23:06,33.0
2015-07-31T07:11:02,24.0
2015-08-03T08:33:35,35.0
2015-08-04T08:22:41,32.0
2015-08-07T07:17:59,26.0
2015-08-10T07:36:39,28.0
2015-08-12T06:42:15,30.0
2015-08-12T07:55:54,39.0
2015-08-14T07:38:11,40.0
2015-08-17T08:26:32,30.0
2015-08-18T07:34:51,16.0
2015-08-18T08:18:51,31.0
2015-08-19T07:19:09,18.0
2015-08-19T07:29:40,32.0
2015-08-19T08:34:10,31.0
2015-08-19T08:46:26,40.0
2015-08-20T07:20:21,30.0
2015-08-24T07:19:47,35.0
2015-08-25T06:59:00,33.0
2015-08-25T07:30:07,27.0
2015-08-25T08:21:26,31.0
2015-08-25T08:50:27,30.0
2015-08-26T07:09:38,31.0
2015-08-27T07:11:32,48.0
2015-08-27T07:29:38,18.0
2015-08-27T08:49:47,34.0
2015-08-28T06:32:41,30.0
2015-08-28T07:26:36,24.0
2015-08-28T07:45:44,34.0
2015-07-01T06:42:29,29.0
2015-07-01T07:10:02,29.0
2015-07-01T07:19:27,30.0
2015-07-01T07:53:41,28.0
2015-07-01T08:33:09,29.0
2015-07-02T06:26:15,25.0
2015-07-02T07:37:54,29.0
2015-07-02T07:55:33,30.0
2015-07-06T06:53:06,37.0
2015-07-06T07:09:51,26.0
2015-07-06T08:05:48,36.0
2015-07-06T08:28:35,35.0
2015-07-07T06:42:20,25.0
2015-07-07T06:52:25,24.0
2015-07-07T07:01:17,17.0
2015-07-07T07:52:58,35.0
2015-07-07T08:05:57,29.0
2015-07-07T08:13:26,32.0
2015-07-08T06:41:01,18.0
2015-07-08T07:53:58,26.0
2015-07-08T08:33:55,20.0
2015-07-10T06:56:16,35.0
2015-07-10T08:06:17,32.0
2015-07-13T06:42:15,30.0
2015-07-13T07:01:31,21.0
2015-07-13T07:23:34,26.0
2015-07-13T07:27:18,20.0
2015-07-13T07:53:38,28.0
2015-07-13T08:12:39,28.0
2015-07-13T08:39:55,30.0
2015-07-14T07:19:16,21.0
2015-07-14T07:29:03,39.0
2015-07-14T07:36:14,30.0
2015-07-14T08:17:34,30.0
2015-07-14T08:23:38,38.0
2015-07-14T08:29:50,47.0
2015-07-14T08:41:16,33.0
2015-07-15T07:11:09,30.0
2015-07-15T07:18:24,27.0
2015-07-15T07:28:05,29.0
2015-07-15T08:16:32,31.0
2015-07-15T08:21:27,31.0
2015-07-15T08:42:26,30.0
2015-07-16T07:15:09,29.0
2015-07-16T07:22:05,26.0
2015-07-16T07:25:51,26.0
2015-07-16T08:38:13,21.0
2015-07-17T07:00:10,31.0
2015-07-17T07:26:41,27.0
2015-07-17T08:44:57,26.0
2015-07-20T07:01:35,30.0
2015-07-20T08:12:44,30.0
2015-07-21T06:53:30,19.0
2015-07-21T07:01:21,29.0
2015-07-21T08:08:32,30.0
2015-07-21T08:12:42,19.0
2015-07-22T06:33:22,29.0
2015-07-22T06:42:10,28.0
2015-07-22T07:01:12,20.0
2015-07-22T07:44:48,33.0
2015-07-22T07:53:34,27.0
2015-07-22T08:12:43,28.0
2015-07-22T08:30:23,36.0
2015-07-23T07:17:36,31.0
2015-07-23T07:30:25,36.0
2015-07-23T07:36:16,32.0
2015-07-23T08:20:15,25.0
2015-07-23T08:33:55,34.0
2015-07-23T08:45:21,34.0
2015-07-24T06:41:15,30.0
2015-07-24T06:51:18,24.0
2015-07-24T07:17:54,60.0
2015-07-24T07:30:05,32.0
2015-07-24T07:36:53,37.0
2015-07-24T07:53:39,29.0
2015-07-24T08:05:44,40.0
2015-07-24T08:54:08,30.0
2015-07-27T07:19:19,25.0
2015-07-27T07:27:53,34.0
2015-07-27T08:20:06,29.0
2015-07-27T08:43:57,35.0
2015-08-03T06:51:08,18.0
2015-08-03T07:27:34,15.0
2015-08-03T08:04:52,30.0
2015-08-03T08:33:35,35.0
2015-08-03T08:40:55,30.0
2015-08-04T08:22:41,32.0
2015-08-05T06:43:31,30.0
2015-08-05T07:36:37,31.0
2015-08-05T07:55:24,29.0
2015-08-07T06:32:14,22.0
2015-08-07T07:17:59,26.0
2015-08-07T07:26:25,27.0
2015-08-07T07:43:49,31.0
2015-08-07T08:21:05,33.0
2015-08-07T08:38:54,18.0
2015-08-10T07:09:51,35.0
2015-08-10T07:36:39,28.0
2015-08-11T06:42:20,36.0
2015-08-11T07:21:37,13.0
2015-08-11T07:54:06,31.0
2015-08-12T06:42:15,30.0
2015-08-12T07:55:54,39.0
2015-08-13T07:43:52,32.0
2015-08-13T08:24:23,32.0
2015-08-14T07:30:23,35.0
2015-08-14T07:38:11,40.0
2015-08-14T08:42:23,29.0
2015-08-17T07:11:39,37.0
2015-08-17T08:26:32,30.0
2015-08-18T07:00:50,20.0
2015-08-18T07:12:24,32.0
2015-08-18T07:34:51,16.0
2015-08-18T08:12:44,30.0
2015-08-18T08:18:51,31.0
2015-08-19T07:19:09,18.0
2015-08-19T07:29:40,32.0
2015-08-19T08:20:56,30.0
2015-08-19T08:34:10,31.0
2015-08-19T08:46:26,40.0
2015-08-20T07:12:01,30.0
2015-08-20T07:20:21,30.0
2015-08-24T07:19:47,35.0
2015-08-24T08:19:42,29.0
2015-08-24T08:30:20,36.0
2015-08-25T06:59:00,33.0
2015-08-25T07:18:39,34.0
2015-08-25T07:30:07,27.0
2015-08-25T08:21:26,31.0
2015-08-25T08:32:19,52.0
2015-08-25T08:50:27,30.0
2015-08-26T06:52:05,18.0
2015-08-26T07:09:38,31.0
2015-08-26T07:27:13,30.0
2015-08-26T07:27:07,15.0
2015-08-26T08:04:39,31.0
2015-08-26T08:41:06,26.0
2015-08-27T06:53:03,22.0
2015-08-27T07:11:32,48.0
2015-08-27T07:29:38,18.0
2015-08-27T08:04:29,39.0
2015-08-27T08:49:47,34.0
2015-08-28T06:32:41,30.0
2015-08-28T07:11:18,30.0
2015-08-28T07:26:36,24.0
2015-08-28T07:37:00,30.0
2015-08-28T07:45:44,34.0
2015-09-01T07:29:42,24.0
2015-09-01T08:47:57,28.0
2015-09-02T06:50:55,25.0
2015-09-02T07:22:17,20.0
2015-09-02T07:38:18,22.0
2015-09-02T08:03:16,26.0
2015-09-03T07:09:54,32.0
2015-09-03T07:23:46,29.0
2015-09-03T07:30:51,30.0
2015-09-03T08:59:23,34.0
2015-09-04T06:34:11,42.0
2015-09-04T06:42:07,27.0
2015-09-04T07:00:11,30.0
2015-09-04T07:34:40,21.0
2015-09-04T07:48:01,32.0
2015-09-04T07:53:52,30.0
2015-09-04T08:11:20,18.0
2015-09-04T08:20:21,33.0
2015-09-08T06:34:08,25.0
2015-09-08T06:43:42,30.0
2015-09-08T07:01:21,31.0
2015-09-08T07:46:57,32.0
2015-09-08T07:56:46,34.0
2015-09-08T08:13:02,20.0
2015-09-08T08:30:01,43.0
2015-09-09T06:48:53,24.0
2015-09-09T07:36:22,31.0
2015-09-09T08:05:09,35.0
2015-09-10T06:59:36,15.0
2015-09-10T07:19:00,24.0
2015-09-10T07:28:34,15.0
2015-09-10T08:09:06,30.0
2015-09-10T08:22:02,35.0
2015-09-10T08:46:30,19.0
2015-09-11T06:49:15,33.0
2015-09-11T06:52:14,29.0
2015-09-11T07:19:10,31.0
2015-09-11T07:29:26,28.0
2015-09-11T08:00:10,30.0
2015-09-11T08:10:16,32.0
2015-09-11T08:48:13,17.0
2015-09-14T07:01:19,34.0
2015-09-14T08:15:50,31.0
2015-09-15T06:33:36,33.0
2015-09-15T07:10:39,35.0
2015-09-15T07:36:04,28.0
2015-09-15T07:45:12,30.0
2015-09-16T06:40:49,29.0
2015-09-16T06:52:42,27.0
2015-09-16T07:19:51,25.0
2015-09-16T07:52:42,30.0
2015-09-16T08:08:45,26.0
2015-09-17T06:59:55,20.0
2015-09-17T07:27:28,20.0
2015-09-17T08:12:35,30.0
2015-09-17T08:20:03,27.0
2015-09-17T08:45:27,33.0
2015-09-18T07:21:23,29.0
2015-09-18T08:19:57,33.0
2015-09-18T08:46:38,43.0
2015-09-21T07:27:56,31.0
2015-09-21T08:32:27,38.0
2015-09-21T08:50:26,27.0
2015-09-22T06:40:57,17.0
2015-09-22T07:52:17,28.0
2015-09-24T06:54:40,28.0
2015-09-24T07:21:41,23.0
2015-09-24T07:30:08,24.0
2015-09-24T07:36:35,29.0
2015-09-24T08:07:46,11.0
2015-09-24T08:46:18,28.0
2015-09-25T06:40:54,20.0
2015-09-25T07:18:47,30.0
2015-09-25T07:35:43,33.0
2015-09-25T07:53:41,60.0
2015-09-25T08:31:32,43.0
