Time,TT
2015-07-04T05:36:09,44.0
2015-07-04T06:21:22,57.0
2015-07-04T06:59:46,41.0
2015-07-04T07:19:14,53.0
2015-07-05T06:18:18,38.0
2015-07-05T06:38:36,50.0
2015-07-11T05:38:05,60.0
2015-07-12T06:00:18,60.0
2015-07-12T06:16:40,59.0
2015-07-12T06:38:44,74.0
2015-07-12T06:58:42,60.0
2015-07-19T06:21:00,38.0
2015-07-19T06:39:03,40.0
2015-07-19T07:02:01,65.0
2015-07-26T05:38:22,46.0
2015-07-26T07:05:56,53.0
2015-07-26T06:56:11,40.0
2015-07-26T06:57:43,58.0
2015-07-26T07:16:47,73.0
2015-08-02T05:38:51,60.0
2015-08-02T06:14:55,45.0
2015-08-02T06:38:18,68.0
2015-08-02T07:00:25,33.0
2015-08-02T07:22:58,72.0
2015-08-09T05:37:38,67.0
2015-08-09T06:16:15,86.0
2015-08-09T06:40:14,57.0
2015-08-09T07:00:08,45.0
2015-08-09T07:19:10,60.0
2015-08-16T05:41:47,39.0
2015-08-16T06:39:48,66.0
2015-08-16T07:00:05,72.0
2015-08-16T07:20:16,37.0
2015-08-23T05:38:16,45.0
2015-08-23T06:16:17,52.0
2015-08-23T07:00:41,84.0
2015-08-23T07:27:24,62.0
2015-08-30T05:39:59,55.0
2015-08-30T06:14:49,46.0
2015-08-30T06:37:28,57.0
2015-08-30T07:20:48,45.0
2015-07-05T06:18:18,38.0
2015-07-05T06:38:36,50.0
2015-07-11T05:38:05,60.0
2015-07-11T06:01:06,52.0
2015-07-11T06:14:47,38.0
2015-07-12T06:00:18,60.0
2015-07-12T06:16:40,59.0
2015-07-12T06:38:44,74.0
2015-07-12T06:58:42,60.0
2015-07-19T06:21:00,38.0
2015-07-19T06:39:03,40.0
2015-07-19T07:02:01,65.0
2015-07-25T05:40:02,54.0
2015-07-26T05:38:22,46.0
2015-07-26T06:03:48,70.0
2015-07-26T07:05:56,53.0
2015-07-26T06:56:11,40.0
2015-07-26T06:57:43,58.0
2015-07-26T07:16:47,73.0
2015-08-01T05:36:10,60.0
2015-08-01T06:15:20,43.0
2015-08-02T05:38:51,60.0
2015-08-02T06:00:31,60.0
2015-08-02T06:14:55,45.0
2015-08-02T06:38:18,68.0
2015-08-02T07:00:25,33.0
2015-08-02T07:22:58,72.0
2015-08-08T05:37:09,60.0
2015-08-09T05:37:38,67.0
2015-08-09T06:16:15,86.0
2015-08-09T06:40:14,57.0
2015-08-09T07:00:08,45.0
2015-08-09T07:19:10,60.0
2015-08-16T05:41:47,39.0
2015-08-16T06:39:48,66.0
2015-08-16T07:00:05,72.0
2015-08-16T07:20:16,37.0
2015-08-23T05:38:16,45.0
2015-08-23T06:00:52,80.0
2015-08-23T06:16:17,52.0
2015-08-23T07:00:41,84.0
2015-08-23T07:27:24,62.0
2015-09-06T05:38:00,38.0
2015-09-06T06:15:24,52.0
2015-09-06T06:36:11,53.0
2015-09-06T06:58:40,57.0
2015-09-06T07:22:28,68.0
2015-09-07T05:39:57,60.0
2015-09-07T06:00:43,46.0
2015-09-07T06:58:06,58.0
2015-09-07T07:22:02,43.0
2015-09-12T05:36:34,70.0
2015-09-12T05:59:32,55.0
2015-09-13T05:37:32,76.0
2015-09-13T06:17:49,80.0
2015-09-13T06:38:09,60.0
2015-09-13T06:59:37,78.0
2015-09-13T07:19:55,55.0
2015-09-20T05:39:56,42.0
2015-09-20T06:17:12,34.0
2015-09-20T06:40:58,37.0
2015-09-20T06:58:10,43.0
2015-09-20T07:21:53,58.0
