Time,TT
2015-07-01T10:07:48,134.0
2015-07-01T10:34:04,93.0
2015-07-01T10:47:50,120.0
2015-07-01T11:19:54,141.0
2015-07-01T11:32:55,123.0
2015-07-01T12:04:59,143.0
2015-07-01T12:18:06,161.0
2015-07-01T12:37:49,128.0
2015-07-01T12:52:48,149.0
2015-07-01T13:03:04,144.0
2015-07-01T13:21:00,137.0
2015-07-01T13:35:17,91.0
2015-07-01T13:48:09,142.0
2015-07-01T14:02:53,146.0
2015-07-01T14:16:49,120.0
2015-07-01T14:34:58,87.0
2015-07-01T14:43:44,150.0
2015-07-01T15:03:00,181.0
2015-07-01T15:17:48,120.0
2015-07-01T15:37:50,102.0
2015-07-01T15:53:54,138.0
2015-07-01T16:04:37,86.0
2015-07-01T16:17:37,120.0
2015-07-01T16:35:39,150.0
2015-07-01T16:49:37,116.0
2015-07-01T17:03:36,119.0
2015-07-01T17:21:42,122.0
2015-07-01T17:40:52,81.0
2015-07-01T17:54:35,97.0
2015-07-01T18:03:35,120.0
2015-07-01T18:21:44,172.0
2015-07-01T18:30:56,127.0
2015-07-01T18:52:02,163.0
2015-07-01T19:06:58,150.0
2015-07-01T19:21:56,138.0
2015-07-01T19:33:58,451.0
2015-07-01T19:51:03,73.0
2015-07-01T20:03:53,330.0
2015-07-01T20:21:51,91.0
2015-07-01T20:42:52,94.0
2015-07-01T21:01:51,106.0
2015-07-01T21:20:49,100.0
2015-07-01T21:48:01,90.0
2015-07-01T22:01:50,110.0
2015-07-01T22:21:59,108.0
2015-07-01T22:41:57,119.0
2015-07-01T23:01:54,105.0
2015-07-01T23:20:47,60.0
2015-07-01T23:39:54,73.0
2015-07-01T00:01:43,508.0
2015-07-01T06:03:44,74.0
2015-07-01T06:17:47,111.0
2015-07-01T06:47:53,106.0
2015-07-01T07:01:12,52.0
2015-07-01T07:34:08,62.0
2015-07-01T07:48:02,102.0
2015-07-01T08:19:09,90.0
2015-07-01T08:33:54,88.0
2015-07-01T09:03:00,98.0
2015-07-01T09:17:02,135.0
2015-07-01T09:48:43,150.0
2015-07-02T10:18:50,90.0
2015-07-02T10:58:58,74.0
2015-07-02T11:50:16,164.0
2015-07-02T12:33:00,121.0
2015-07-02T13:21:47,179.0
2015-07-02T14:48:04,133.0
2015-07-02T15:38:53,107.0
2015-07-02T16:19:34,117.0
2015-07-02T17:05:34,114.0
2015-07-02T17:59:46,177.0
2015-07-02T18:36:57,137.0
2015-07-02T19:21:44,150.0
2015-07-02T20:02:51,99.0
