Time,TT
2015-07-01T01:55:07,20.0
2015-07-01T02:19:47,17.0
2015-07-01T02:42:13,27.0
2015-07-01T03:26:51,27.0
2015-07-01T03:48:44,16.0
2015-07-01T04:20:25,11.0
2015-07-01T05:16:05,18.0
2015-07-02T02:15:24,19.0
2015-07-02T03:30:16,29.0
2015-07-02T03:47:03,18.0
2015-07-02T05:16:03,18.0
2015-07-03T01:50:20,21.0
2015-07-03T02:17:01,17.0
2015-07-03T03:17:03,28.0
2015-07-03T03:48:37,18.0
2015-07-03T05:17:47,30.0
2015-07-04T01:56:08,30.0
2015-07-04T03:39:50,44.0
2015-07-04T05:19:43,25.0
2015-07-06T02:17:00,18.0
2015-07-06T03:45:35,20.0
2015-07-06T05:17:08,17.0
2015-07-07T02:18:39,17.0
2015-07-07T02:50:43,25.0
2015-07-07T03:42:30,19.0
2015-07-07T04:17:29,19.0
2015-07-07T05:13:54,20.0
2015-07-08T02:20:13,18.0
2015-07-08T02:49:09,28.0
2015-07-08T03:20:43,28.0
2015-07-08T03:51:48,17.0
2015-07-08T04:16:01,19.0
2015-07-08T05:09:39,19.0
2015-07-09T02:17:18,16.0
2015-07-09T02:53:34,19.0
2015-07-09T03:45:58,19.0
2015-07-09T04:20:45,29.0
2015-07-09T05:14:14,14.0
2015-07-10T02:23:14,18.0
2015-07-10T02:48:59,18.0
2015-07-10T03:47:17,18.0
2015-07-10T04:21:00,20.0
2015-07-10T05:23:54,16.0
2015-07-11T01:57:57,29.0
2015-07-11T02:51:59,19.0
2015-07-11T03:30:36,18.0
2015-07-11T04:22:11,18.0
2015-07-13T01:53:19,18.0
2015-07-13T02:48:50,29.0
2015-07-13T03:30:06,18.0
2015-07-13T04:17:35,20.0
2015-07-14T02:08:48,30.0
2015-07-14T02:20:25,27.0
2015-07-14T02:48:58,19.0
2015-07-14T03:37:12,25.0
2015-07-14T03:50:42,20.0
2015-07-14T04:17:44,22.0
2015-07-14T05:22:25,33.0
2015-07-15T01:50:52,17.0
2015-07-15T02:27:42,23.0
2015-07-15T02:48:43,28.0
2015-07-15T03:25:37,18.0
2015-07-15T03:45:28,16.0
2015-07-15T04:18:59,20.0
2015-07-16T01:53:28,19.0
2015-07-16T02:17:26,19.0
2015-07-16T02:48:57,15.0
2015-07-16T03:18:52,17.0
2015-07-16T03:45:47,18.0
2015-07-16T04:20:38,18.0
2015-07-16T05:12:27,18.0
2015-07-17T01:55:05,18.0
2015-07-17T02:18:25,17.0
2015-07-17T02:52:34,29.0
2015-07-17T03:20:41,25.0
2015-07-17T03:49:12,18.0
2015-07-17T04:22:18,19.0
2015-07-17T05:14:20,18.0
2015-07-18T03:16:20,23.0
2015-07-19T01:48:09,30.0
2015-07-19T03:18:51,19.0
2015-07-20T02:15:15,18.0
2015-07-20T02:46:19,23.0
2015-07-20T03:56:24,16.0
2015-07-20T04:17:47,28.0
2015-07-20T05:17:15,19.0
2015-07-21T02:02:27,28.0
2015-07-21T02:47:42,20.0
2015-07-21T03:34:19,21.0
2015-07-21T04:17:47,19.0
2015-07-22T02:15:33,18.0
2015-07-22T02:47:11,16.0
2015-07-22T03:17:20,21.0
2015-07-22T03:44:34,20.0
2015-07-22T05:14:08,16.0
2015-07-23T01:51:59,19.0
2015-07-23T02:15:23,20.0
2015-07-23T02:49:18,27.0
2015-07-23T03:18:47,19.0
2015-07-23T03:45:28,19.0
2015-07-23T04:20:47,10.0
2015-07-23T05:15:52,20.0
2015-07-24T01:50:49,30.0
2015-07-24T02:25:04,17.0
2015-07-24T02:47:27,18.0
2015-07-24T03:17:42,28.0
2015-07-24T03:44:20,20.0
2015-07-24T04:17:51,16.0
2015-07-24T05:12:45,15.0
2015-07-25T01:58:07,21.0
2015-07-25T02:24:40,17.0
2015-07-25T02:50:50,23.0
2015-07-25T03:30:24,24.0
2015-07-25T03:50:35,18.0
2015-07-25T04:17:53,31.0
2015-07-25T05:15:49,22.0
2015-07-26T01:50:54,28.0
2015-07-26T02:20:28,20.0
