Time,TT
2015-07-01T16:28:47,26.0
2015-07-01T16:54:31,30.0
2015-07-01T17:02:19,20.0
2015-07-01T17:25:50,13.0
2015-07-01T17:49:40,32.0
2015-07-01T17:51:17,24.0
2015-07-01T18:08:24,29.0
2015-07-01T18:12:27,32.0
2015-07-01T18:17:22,19.0
2015-07-01T18:33:59,16.0
2015-07-01T18:47:41,33.0
2015-07-01T19:01:26,21.0
2015-07-01T19:13:27,13.0
2015-07-01T19:35:40,22.0
2015-07-02T17:15:36,27.0
2015-07-02T17:38:07,26.0
2015-07-02T18:38:19,19.0
2015-07-02T19:11:49,21.0
2015-07-02T19:14:10,20.0
2015-07-02T19:11:42,13.0
2015-07-03T16:27:39,27.0
2015-07-03T16:54:10,20.0
2015-07-03T17:05:07,14.0
2015-07-03T17:12:36,20.0
2015-07-03T17:47:18,21.0
2015-07-03T18:36:39,23.0
2015-07-03T18:44:03,30.0
2015-07-03T18:57:09,25.0
2015-07-03T19:15:57,13.0
2015-07-06T16:37:31,30.0
2015-07-06T17:46:56,21.0
2015-07-06T18:06:12,33.0
2015-07-06T18:53:00,15.0
2015-07-06T18:55:56,20.0
2015-07-07T16:31:09,24.0
2015-07-07T16:56:02,22.0
2015-07-07T17:13:15,27.0
2015-07-07T17:18:51,37.0
2015-07-07T17:51:14,16.0
2015-07-07T18:23:19,30.0
2015-07-07T19:25:10,30.0
2015-07-08T16:52:56,32.0
2015-07-08T17:33:02,5.0
2015-07-08T17:44:03,31.0
2015-07-08T18:11:15,20.0
2015-07-08T18:44:28,30.0
2015-07-08T19:00:50,17.0
2015-07-08T19:39:39,15.0
2015-07-09T16:34:21,37.0
2015-07-09T17:18:34,30.0
2015-07-09T17:32:12,30.0
2015-07-09T17:48:46,25.0
2015-07-09T17:58:29,26.0
2015-07-09T18:08:08,9.0
2015-07-09T18:32:57,12.0
2015-07-09T18:46:30,14.0
2015-07-09T19:14:52,19.0
2015-07-10T16:47:29,14.0
2015-07-10T17:12:42,30.0
2015-07-10T17:40:56,37.0
2015-07-10T17:41:16,30.0
2015-07-10T17:53:50,30.0
2015-07-10T17:54:29,29.0
2015-07-10T18:05:05,16.0
2015-07-10T18:18:14,16.0
2015-07-10T18:18:58,9.0
2015-07-10T18:45:37,29.0
2015-07-10T19:02:09,25.0
2015-07-10T19:07:20,30.0
2015-07-10T19:34:41,14.0
2015-07-13T17:24:25,19.0
2015-07-13T17:53:01,30.0
2015-07-13T17:53:14,28.0
2015-07-13T18:09:08,24.0
2015-07-13T18:25:29,32.0
2015-07-13T18:37:15,18.0
2015-07-13T18:49:38,23.0
2015-07-13T18:52:53,16.0
2015-07-14T17:14:56,21.0
2015-07-14T17:31:16,30.0
2015-07-14T17:33:35,22.0
2015-07-14T18:20:13,22.0
2015-07-14T18:23:31,12.0
2015-07-14T19:00:57,14.0
2015-07-15T16:29:41,18.0
2015-07-15T17:24:16,25.0
2015-07-15T18:18:49,32.0
2015-07-15T18:20:52,20.0
2015-07-15T18:53:18,18.0
2015-07-16T17:21:50,31.0
2015-07-16T17:31:54,15.0
2015-07-16T17:51:08,15.0
2015-07-16T18:06:48,13.0
2015-07-16T18:21:12,17.0
2015-07-17T16:24:19,14.0
2015-07-17T17:29:15,15.0
2015-07-17T18:04:45,20.0
2015-07-17T18:38:31,22.0
2015-07-17T19:04:34,25.0
2015-07-17T19:03:18,12.0
2015-07-17T19:15:59,18.0
2015-07-20T16:24:50,15.0
2015-07-20T17:27:22,46.0
2015-07-20T17:48:00,26.0
2015-07-20T18:03:00,25.0
2015-07-20T18:37:49,14.0
2015-07-20T18:53:20,30.0
2015-07-20T18:55:05,30.0
2015-07-20T19:11:33,31.0
2015-07-21T17:18:00,25.0
2015-07-21T17:52:57,17.0
2015-07-21T18:19:38,13.0
2015-07-22T16:52:51,14.0
2015-07-22T16:51:48,15.0
2015-07-22T17:16:26,28.0
2015-07-22T17:16:44,17.0
2015-07-22T17:17:36,25.0
2015-07-22T18:06:00,29.0
2015-07-22T18:10:18,20.0
2015-07-22T18:22:52,10.0
2015-07-22T18:47:56,13.0
2015-07-22T19:28:20,30.0
2015-07-22T19:35:41,17.0
2015-07-23T16:46:41,14.0
2015-07-23T16:44:37,13.0
2015-07-23T17:02:53,25.0
2015-07-23T17:20:55,30.0
2015-07-23T19:09:54,21.0
2015-07-23T19:27:31,32.0
2015-07-24T17:17:32,20.0
2015-07-24T17:43:27,31.0
2015-07-24T17:47:04,21.0
2015-07-24T17:52:55,13.0
2015-07-24T18:25:54,31.0
2015-07-24T18:58:38,25.0
2015-07-27T16:31:45,33.0
2015-07-27T16:41:26,30.0
2015-07-27T17:01:39,25.0
2015-07-27T17:16:17,16.0
2015-07-27T17:31:34,18.0
2015-07-27T17:49:52,30.0
2015-07-27T17:51:28,20.0
2015-07-27T18:53:20,19.0
2015-07-27T19:00:53,20.0
2015-07-27T19:20:43,24.0
2015-07-28T16:46:14,14.0
2015-07-28T16:53:03,20.0
2015-07-28T17:12:13,30.0
2015-07-28T17:17:16,14.0
2015-07-28T17:45:40,32.0
2015-07-28T17:45:14,22.0
2015-07-28T18:04:30,25.0
2015-07-28T18:19:06,15.0
2015-07-28T18:44:53,14.0
2015-07-28T18:51:48,22.0
2015-07-28T19:12:57,18.0
2015-07-28T19:45:39,15.0
2015-07-29T16:42:09,24.0
2015-07-29T17:31:24,24.0
2015-07-29T17:54:29,30.0
2015-07-29T18:25:37,18.0
2015-07-29T18:48:30,30.0
2015-07-29T19:05:01,14.0
2015-07-30T16:34:32,14.0
2015-07-30T17:17:17,25.0
2015-07-30T17:28:57,31.0
2015-07-30T18:51:05,15.0
2015-07-30T19:32:36,15.0
2015-07-30T19:23:43,13.0
2015-07-31T17:08:34,46.0
2015-07-31T17:35:24,32.0
2015-07-31T17:48:29,30.0
2015-07-31T18:30:05,30.0
2015-07-31T19:03:09,27.0
2015-07-31T19:01:48,13.0
2015-08-03T16:31:58,27.0
2015-08-03T16:48:16,14.0
2015-08-03T17:06:30,13.0
2015-08-03T17:08:50,30.0
2015-08-03T17:51:15,31.0
2015-08-03T17:59:03,25.0
2015-08-03T19:30:04,13.0
2015-08-04T16:27:25,20.0
2015-08-04T17:14:55,22.0
2015-08-04T17:42:54,31.0
2015-08-04T18:52:07,21.0
2015-08-04T19:03:02,15.0
2015-08-04T19:20:40,18.0
2015-08-05T17:10:21,30.0
2015-08-05T17:15:27,27.0
2015-08-05T17:26:31,23.0
2015-08-05T18:12:12,13.0
2015-08-05T18:39:54,14.0
2015-08-05T19:00:54,17.0
2015-08-05T19:05:27,25.0
2015-08-06T16:32:14,30.0
2015-08-06T18:11:25,14.0
2015-08-06T18:28:33,14.0
2015-08-06T19:08:41,14.0
2015-08-06T18:55:54,24.0
2015-08-06T19:16:41,13.0
2015-08-07T16:39:06,16.0
2015-08-07T16:50:14,25.0
2015-08-07T17:00:34,27.0
2015-08-07T17:13:07,30.0
2015-08-07T17:39:14,39.0
2015-08-07T17:53:46,30.0
2015-08-07T18:08:20,9.0
2015-08-07T18:18:07,14.0
2015-08-07T18:19:58,24.0
2015-08-07T18:36:55,26.0
2015-08-07T18:47:15,25.0
2015-08-07T18:56:15,14.0
2015-08-07T18:55:40,12.0
2015-08-07T19:07:30,23.0
2015-08-07T19:31:37,13.0
