Time,TT
2015-07-04T12:07:07,109.0
2015-07-04T14:10:12,98.0
2015-07-04T16:05:13,103.0
2015-07-04T18:00:10,76.0
2015-07-25T11:13:25,197.0
2015-07-25T12:08:03,130.0
2015-07-25T13:11:11,218.0
2015-07-25T14:07:13,132.0
2015-07-25T15:36:26,153.0
2015-07-25T16:25:09,100.0
2015-07-25T18:49:45,106.0
2015-08-02T11:21:43,261.0
2015-08-02T13:23:08,76.0
2015-08-02T15:51:59,113.0
2015-08-08T11:10:18,130.0
2015-08-08T13:15:23,117.0
2015-08-08T15:12:09,130.0
2015-08-08T17:21:10,144.0
2015-08-08T19:16:13,90.0
2015-08-15T12:39:28,107.0
2015-08-15T18:30:27,195.0
2015-08-16T12:14:21,88.0
2015-08-16T14:24:11,86.0
2015-08-16T16:49:24,101.0
2015-08-23T11:08:19,137.0
2015-08-23T13:16:10,130.0
2015-08-23T15:46:22,150.0
2015-08-23T19:19:19,133.0
2015-09-07T11:10:12,145.0
2015-09-07T13:18:21,123.0
2015-09-07T15:13:09,87.0
2015-09-07T16:17:08,132.0
2015-09-07T17:15:05,113.0
2015-09-07T18:58:01,85.0
2015-09-12T12:12:16,142.0
2015-09-12T14:13:19,128.0
2015-09-12T16:20:32,166.0
2015-09-12T18:20:18,130.0
2015-09-19T12:20:15,104.0
2015-09-19T14:50:54,114.0
2015-09-20T12:13:17,114.0
2015-09-20T14:20:21,90.0
2015-09-20T16:11:14,81.0
2015-09-20T18:11:25,140.0
