Time,TT
2015-07-04T05:52:13,30.0
2015-07-04T06:24:31,30.0
2015-07-05T05:51:14,29.0
2015-07-05T07:25:07,30.0
2015-07-12T06:28:08,18.0
2015-07-19T06:24:27,19.0
2015-07-26T06:27:06,33.0
2015-07-26T07:25:12,48.0
2015-08-02T06:26:18,40.0
2015-08-02T07:25:12,36.0
2015-08-09T06:27:34,30.0
2015-08-09T07:26:16,51.0
2015-08-16T06:26:15,30.0
2015-08-16T07:25:17,42.0
2015-08-30T06:23:18,29.0
2015-08-30T07:26:12,46.0
2015-07-05T05:51:14,29.0
2015-07-05T07:25:07,30.0
2015-07-05T07:38:05,28.0
2015-07-05T08:11:10,41.0
2015-07-12T06:28:08,18.0
2015-07-12T07:38:24,26.0
2015-07-19T06:17:01,28.0
2015-07-19T06:24:27,19.0
2015-07-19T07:04:26,29.0
2015-07-26T06:27:06,33.0
2015-07-26T07:25:12,48.0
2015-08-02T05:53:12,30.0
2015-08-02T06:26:18,40.0
2015-08-02T06:42:11,30.0
2015-08-02T07:25:12,36.0
2015-08-02T07:43:13,26.0
2015-08-09T06:02:23,22.0
2015-08-09T06:27:34,30.0
2015-08-09T06:42:13,32.0
2015-08-09T07:03:15,31.0
2015-08-09T07:26:16,51.0
2015-08-09T07:40:10,53.0
2015-08-16T05:56:11,43.0
2015-08-16T06:26:15,30.0
2015-08-16T06:45:34,60.0
2015-08-16T07:25:17,42.0
2015-08-23T05:52:30,37.0
2015-08-23T06:46:13,28.0
2015-08-23T07:42:36,55.0
2015-08-23T08:10:08,38.0
2015-09-06T06:27:10,43.0
2015-09-06T07:22:13,35.0
2015-09-07T06:46:16,52.0
2015-09-07T06:46:12,59.0
2015-09-07T07:25:15,61.0
2015-09-07T08:01:39,91.0
2015-09-13T06:22:13,31.0
2015-09-13T07:22:28,30.0
2015-09-20T06:23:21,30.0
