Time,TT
2015-07-06T17:23:45,93.0
2015-07-08T16:21:01,71.0
2015-07-09T18:53:00,99.0
2015-07-10T17:20:29,62.0
2015-07-14T16:24:54,321.0
2015-07-15T18:53:41,60.0
2015-07-16T16:54:09,84.0
2015-07-16T18:10:02,171.0
2015-07-17T18:25:59,138.0
2015-07-21T17:56:35,94.0
2015-07-22T17:41:36,140.0
2015-07-24T16:19:55,0.0
2015-07-24T17:57:35,127.0
2015-07-24T19:07:58,105.0
2015-07-29T17:25:39,99.0
2015-07-31T17:34:31,141.0
2015-07-31T18:04:20,141.0
2015-07-31T18:38:08,136.0
2015-08-04T17:35:59,193.0
2015-08-04T18:54:19,84.0
2015-08-05T17:35:45,190.0
2015-08-05T19:00:09,83.0
2015-08-07T16:17:46,124.0
2015-08-07T18:29:18,95.0
2015-08-10T16:02:38,155.0
2015-08-11T18:48:03,125.0
2015-08-12T19:05:49,154.0
2015-08-18T17:34:02,130.0
2015-08-18T18:56:01,121.0
2015-08-25T17:28:53,158.0
2015-07-01T18:13:06,86196.0
2015-07-01T17:44:44,28.0
2015-07-01T18:56:19,181.0
2015-07-02T18:23:56,137.0
2015-07-06T16:51:46,115.0
2015-07-06T17:23:45,93.0
2015-07-06T17:38:47,43.0
2015-07-06T18:08:56,108.0
2015-07-06T18:22:38,148.0
2015-07-06T18:56:04,50.0
2015-07-07T16:01:38,116.0
2015-07-07T18:36:10,76.0
2015-07-08T16:21:01,71.0
2015-07-08T17:39:35,66.0
2015-07-08T17:59:38,117.0
2015-07-08T18:56:23,129.0
2015-07-09T17:58:35,120.0
2015-07-09T17:56:39,129.0
2015-07-09T18:53:00,99.0
2015-07-09T19:16:23,128.0
2015-07-10T16:01:34,97.0
2015-07-10T16:13:49,412.0
2015-07-10T17:28:46,114.0
2015-07-10T17:45:38,116.0
2015-07-14T16:44:39,889.0
2015-07-14T16:26:01,37.0
2015-07-14T17:25:16,85797.0
2015-07-14T17:56:40,4708.0
2015-07-14T18:06:40,1.0
2015-07-15T17:00:52,125.0
2015-07-15T17:23:37,112.0
2015-07-15T17:52:03,234.0
2015-07-15T18:28:11,53.0
2015-07-15T19:08:18,252.0
2015-07-15T19:11:18,408.0
2015-07-15T19:26:13,99.0
2015-07-16T16:19:55,12.0
2015-07-16T17:29:46,85976.0
2015-07-16T16:54:09,84.0
