Time,TT
2015-07-01T02:24:40,34.0
2015-07-01T04:29:12,60.0
2015-07-02T02:02:34,18.0
2015-07-02T02:31:52,30.0
2015-07-02T02:56:07,30.0
2015-07-02T03:58:04,40.0
2015-07-02T04:28:04,30.0
2015-07-02T04:55:25,49.0
2015-07-03T01:40:24,45.0
2015-07-03T03:32:26,35.0
2015-07-04T02:00:03,39.0
2015-07-04T02:31:58,41.0
2015-07-04T03:02:34,32.0
2015-07-04T03:55:19,60.0
2015-07-04T04:28:30,25.0
2015-07-04T04:55:51,41.0
2015-07-04T06:04:01,41.0
2015-07-04T06:48:28,50.0
2015-07-04T08:08:12,35.0
2015-07-05T05:22:13,60.0
2015-07-05T06:49:28,30.0
2015-07-05T07:23:32,38.0
2015-07-05T08:02:47,39.0
2015-07-06T01:30:45,42.0
2015-07-06T02:04:31,30.0
2015-07-06T02:25:38,30.0
2015-07-06T02:55:53,20.0
2015-07-06T03:23:54,34.0
2015-07-06T04:03:27,30.0
2015-07-06T04:30:37,34.0
2015-07-06T04:59:37,61.0
2015-07-07T01:27:53,30.0
2015-07-07T02:25:20,30.0
2015-07-07T02:56:41,41.0
2015-07-07T03:28:00,17.0
2015-07-07T04:28:23,53.0
2015-07-07T04:57:34,43.0
2015-07-08T01:29:37,60.0
2015-07-08T02:30:00,60.0
2015-07-08T02:59:07,30.0
2015-07-08T03:27:49,43.0
2015-07-08T04:28:24,17.0
2015-07-08T04:57:20,30.0
2015-07-09T01:28:42,21.0
2015-07-09T02:55:44,19.0
2015-07-09T03:25:29,12.0
2015-07-09T04:57:37,30.0
2015-07-10T02:03:33,30.0
2015-07-10T02:28:11,30.0
2015-07-10T02:57:32,28.0
2015-07-10T03:58:11,38.0
2015-07-10T04:29:19,59.0
2015-07-10T04:54:09,14.0
2015-07-11T03:28:22,29.0
2015-07-12T06:49:15,30.0
2015-07-13T01:25:29,25.0
2015-07-13T03:23:19,23.0
2015-07-14T01:32:08,30.0
2015-07-14T02:01:51,38.0
2015-07-14T02:24:42,39.0
2015-07-14T02:59:39,30.0
2015-07-14T03:29:41,20.0
2015-07-14T03:59:55,44.0
2015-07-14T04:23:38,39.0
2015-07-14T04:59:32,60.0
2015-07-15T02:01:41,30.0
2015-07-15T02:51:20,19.0
2015-07-15T04:02:48,23.0
2015-07-15T04:56:47,30.0
2015-07-16T01:26:09,29.0
2015-07-16T02:27:17,30.0
2015-07-16T02:55:56,30.0
2015-07-16T03:24:15,59.0
2015-07-16T04:25:45,38.0
2015-07-16T04:58:37,30.0
2015-07-17T01:29:39,19.0
2015-07-17T01:59:50,32.0
2015-07-17T02:29:44,42.0
2015-07-17T03:25:24,15.0
2015-07-17T03:57:14,61.0
2015-07-17T04:28:25,54.0
2015-07-18T02:11:29,49.0
2015-07-18T02:31:53,37.0
2015-07-18T02:59:25,30.0
2015-07-18T04:03:39,31.0
2015-07-18T04:29:59,30.0
2015-07-18T05:02:32,40.0
2015-07-18T06:02:55,21.0
2015-07-19T01:29:35,22.0
2015-07-19T01:59:51,60.0
2015-07-19T02:35:43,30.0
2015-07-19T03:29:31,26.0
2015-07-19T04:01:15,30.0
2015-07-19T04:28:00,30.0
2015-07-19T06:47:20,31.0
2015-07-20T01:25:53,30.0
2015-07-20T02:06:38,41.0
2015-07-20T02:31:03,60.0
2015-07-20T03:00:37,30.0
2015-07-20T03:27:44,27.0
2015-07-20T03:55:19,51.0
2015-07-20T04:25:01,30.0
2015-07-20T04:56:44,30.0
2015-07-21T02:28:11,59.0
2015-07-21T04:04:44,46.0
2015-07-21T04:22:00,56.0
2015-07-22T01:58:47,30.0
2015-07-22T02:28:18,60.0
2015-07-22T02:58:23,30.0
2015-07-22T03:57:07,61.0
2015-07-22T04:25:37,38.0
2015-07-22T04:57:07,21.0
2015-07-23T02:05:26,60.0
2015-07-23T02:27:56,30.0
2015-07-23T03:02:32,23.0
2015-07-23T03:24:15,30.0
2015-07-23T03:56:26,30.0
2015-07-23T04:29:36,30.0
2015-07-23T05:01:46,38.0
2015-07-24T01:59:51,17.0
2015-07-24T02:24:51,30.0
2015-07-24T03:24:30,21.0
2015-07-24T03:56:12,30.0
2015-07-24T04:26:44,38.0
2015-07-25T01:30:48,31.0
2015-07-25T02:04:25,60.0
2015-07-25T02:34:47,17.0
2015-07-25T03:02:56,39.0
2015-07-25T03:25:12,30.0
2015-07-25T03:54:33,60.0
2015-07-25T04:30:21,64.0
2015-07-25T05:03:59,34.0
2015-07-25T05:27:59,41.0
2015-07-26T01:32:23,21.0
2015-07-26T01:57:10,35.0
2015-07-26T02:37:10,52.0
2015-07-26T03:02:48,38.0
2015-07-26T03:25:09,23.0
2015-07-26T04:04:19,42.0
2015-07-26T05:04:43,30.0
2015-07-26T05:28:23,30.0
2015-07-27T01:27:44,21.0
2015-07-27T01:58:20,38.0
2015-07-27T02:30:51,39.0
2015-07-27T03:24:02,30.0
2015-07-27T03:55:28,61.0
2015-07-27T04:28:20,46.0
2015-07-28T01:30:33,30.0
2015-07-28T01:59:58,38.0
2015-07-28T02:27:22,29.0
2015-07-28T02:55:52,17.0
2015-07-28T03:28:26,30.0
2015-07-28T04:24:42,60.0
2015-07-28T04:57:04,30.0
2015-07-29T02:00:18,42.0
2015-07-29T02:31:04,60.0
2015-07-29T02:57:05,30.0
2015-07-29T03:34:39,37.0
2015-07-29T03:57:18,38.0
2015-07-29T04:29:15,61.0
2015-07-29T04:57:25,30.0
2015-07-30T01:25:20,31.0
2015-07-30T01:58:20,38.0
2015-07-30T02:30:08,30.0
2015-07-30T02:53:05,22.0
2015-07-30T03:26:38,32.0
2015-07-30T03:55:48,38.0
2015-07-30T04:25:35,60.0
2015-07-30T04:57:49,30.0
2015-07-31T01:26:41,31.0
2015-07-31T02:31:15,25.0
2015-07-31T03:01:35,40.0
2015-07-31T03:25:57,30.0
2015-07-31T04:28:24,39.0
2015-07-31T04:57:31,30.0
2015-08-01T02:12:41,40.0
2015-08-01T02:30:11,30.0
2015-08-01T03:01:39,33.0
2015-08-01T03:59:45,60.0
2015-08-01T04:30:27,24.0
2015-08-01T05:05:56,53.0
2015-08-01T05:30:46,38.0
2015-08-01T05:52:52,43.0
2015-08-02T01:26:40,32.0
2015-08-02T02:01:56,41.0
2015-08-02T02:33:24,45.0
2015-08-02T02:59:42,39.0
2015-08-02T03:25:27,30.0
2015-08-02T03:58:09,30.0
2015-08-02T04:28:21,43.0
2015-08-02T05:03:13,19.0
2015-08-02T05:25:12,41.0
2015-08-02T07:24:33,30.0
2015-08-03T01:29:51,32.0
2015-08-03T02:24:35,19.0
2015-08-03T02:58:06,40.0
2015-08-03T03:24:50,62.0
2015-08-03T04:23:28,27.0
