Time,TT
2015-07-08T18:01:23,45.0
2015-07-17T17:23:38,30.0
2015-07-17T17:46:15,30.0
2015-07-23T17:10:49,30.0
2015-07-24T18:05:41,33.0
2015-08-14T16:47:08,31.0
2015-08-14T18:04:12,42.0
2015-08-17T17:09:17,36.0
2015-08-20T16:53:50,30.0
2015-08-24T18:26:43,43.0
2015-08-25T18:35:43,39.0
2015-08-28T18:37:32,39.0
2015-07-01T18:22:43,43.0
2015-07-02T16:49:13,33.0
2015-07-06T16:31:32,30.0
2015-07-06T17:37:15,30.0
2015-07-06T17:52:15,44.0
2015-07-07T16:46:12,36.0
2015-07-07T18:40:20,46.0
2015-07-08T18:01:23,45.0
2015-07-09T16:49:24,30.0
2015-07-09T18:28:23,30.0
2015-07-09T18:25:12,34.0
2015-07-10T18:19:59,41.0
2015-07-13T16:28:30,29.0
2015-07-13T17:47:45,29.0
2015-07-14T18:22:42,57.0
2015-07-14T18:39:11,40.0
2015-07-16T18:04:33,46.0
2015-07-16T18:22:09,42.0
2015-07-17T16:32:29,30.0
2015-07-17T17:23:38,30.0
2015-07-17T17:46:15,30.0
2015-07-17T17:45:24,38.0
2015-07-17T18:02:54,47.0
2015-07-17T18:38:32,30.0
2015-07-21T17:09:07,30.0
2015-07-21T18:12:00,30.0
2015-07-22T17:58:13,42.0
2015-07-23T16:31:21,30.0
2015-07-23T17:10:49,30.0
2015-07-23T17:54:07,37.0
2015-07-23T17:44:47,43.0
2015-07-23T18:10:02,30.0
2015-07-23T18:40:46,38.0
2015-07-24T16:50:40,42.0
2015-07-24T18:05:41,33.0
2015-08-03T17:10:14,35.0
2015-08-03T18:19:12,30.0
2015-08-04T16:50:53,30.0
2015-08-04T18:00:02,43.0
2015-08-05T16:30:08,30.0
2015-08-05T17:49:16,42.0
2015-08-05T18:04:15,12.0
2015-08-06T18:02:38,30.0
2015-08-06T18:12:31,47.0
2015-08-06T18:21:24,38.0
2015-08-07T18:08:33,30.0
2015-08-10T16:31:44,30.0
2015-08-10T17:49:17,40.0
2015-08-11T16:48:20,30.0
2015-08-11T17:09:30,30.0
2015-08-12T16:31:23,32.0
2015-08-12T16:50:59,35.0
2015-08-12T17:44:42,37.0
2015-08-12T18:12:20,29.0
2015-08-14T16:47:08,31.0
2015-08-14T18:04:12,42.0
2015-08-14T18:38:27,30.0
2015-08-17T16:31:40,30.0
2015-08-17T17:09:17,36.0
2015-08-17T17:49:21,43.0
2015-08-17T18:12:15,33.0
2015-08-17T18:38:36,39.0
2015-08-18T16:49:10,30.0
2015-08-18T17:41:48,40.0
2015-08-18T18:04:07,30.0
2015-08-19T17:34:08,39.0
2015-08-20T16:49:12,40.0
2015-08-20T16:53:50,30.0
2015-08-20T17:47:55,39.0
2015-08-20T18:07:15,41.0
2015-08-21T17:43:15,38.0
2015-08-21T18:20:01,51.0
2015-08-24T17:37:59,42.0
2015-08-24T18:26:43,43.0
2015-08-25T16:28:05,30.0
2015-08-25T17:46:14,43.0
2015-08-25T18:07:19,42.0
2015-08-25T18:35:43,39.0
2015-08-26T18:38:52,40.0
2015-08-28T18:00:19,57.0
2015-08-28T18:37:32,39.0
2015-09-01T16:52:57,35.0
2015-09-01T17:44:04,40.0
2015-09-01T18:25:32,30.0
2015-09-02T17:15:59,41.0
2015-09-03T18:01:19,37.0
2015-09-03T18:12:04,30.0
2015-09-03T18:40:07,39.0
2015-09-04T17:00:18,50.0
2015-09-04T17:43:44,35.0
2015-09-08T17:10:50,41.0
2015-09-08T18:07:22,43.0
2015-09-08T18:28:15,43.0
2015-09-10T16:53:42,44.0
2015-09-10T17:40:24,41.0
2015-09-10T18:28:00,30.0
2015-09-11T18:16:18,19.0
2015-09-11T18:37:38,29.0
2015-09-14T18:19:25,50.0
2015-09-14T18:37:31,38.0
2015-09-15T17:11:32,30.0
2015-09-15T18:01:34,30.0
2015-09-16T16:37:23,32.0
2015-09-16T17:38:43,42.0
2015-09-16T17:47:57,30.0
2015-09-16T18:25:39,32.0
2015-09-18T18:12:26,30.0
2015-09-22T18:11:24,43.0
2015-09-22T18:49:07,41.0
2015-09-23T17:34:23,38.0
2015-09-24T16:50:42,30.0
2015-09-24T17:12:23,38.0
2015-09-25T16:53:52,35.0
2015-09-25T18:01:26,31.0
2015-09-25T18:16:14,44.0
2015-09-25T18:42:17,42.0
