Time,TT
2015-07-01T01:30:52,56.0
2015-07-01T02:24:01,37.0
2015-07-01T03:02:53,45.0
2015-07-01T03:26:50,68.0
2015-07-01T03:55:12,40.0
2015-07-01T04:57:47,60.0
2015-07-02T01:55:49,66.0
2015-07-02T03:00:57,56.0
2015-07-02T03:25:47,34.0
2015-07-02T04:54:51,38.0
2015-07-03T01:28:08,60.0
2015-07-03T01:55:49,70.0
2015-07-03T02:55:50,51.0
2015-07-03T03:30:46,60.0
2015-07-03T04:53:13,36.0
2015-07-04T01:29:59,63.0
2015-07-04T03:08:58,94.0
2015-07-04T04:50:59,45.0
2015-07-06T01:56:05,90.0
2015-07-06T03:24:46,37.0
2015-07-06T04:56:01,60.0
2015-07-07T01:55:52,78.0
2015-07-07T02:26:52,56.0
2015-07-07T03:23:53,22.0
2015-07-07T03:54:49,60.0
2015-07-07T04:53:34,64.0
2015-07-08T01:58:53,34.0
2015-07-08T02:26:52,72.0
2015-07-08T02:59:50,76.0
2015-07-08T03:28:50,60.0
2015-07-08T03:54:47,30.0
2015-07-08T04:53:58,60.0
2015-07-09T01:56:50,67.0
2015-07-09T02:30:51,60.0
2015-07-09T03:25:11,90.0
2015-07-09T03:57:55,76.0
2015-07-09T04:54:09,90.0
2015-07-10T01:59:17,77.0
2015-07-10T02:24:52,61.0
2015-07-10T03:23:55,75.0
2015-07-10T05:02:18,90.0
2015-07-11T01:31:50,43.0
2015-07-11T02:26:51,48.0
2015-07-11T03:07:14,90.0
2015-07-11T03:59:51,61.0
2015-07-13T01:27:52,47.0
2015-07-13T02:25:53,64.0
2015-07-13T03:01:54,42.0
2015-07-13T03:56:14,39.0
2015-07-14T01:42:51,49.0
2015-07-14T01:57:04,41.0
2015-07-14T02:25:52,59.0
2015-07-14T03:18:54,32.0
2015-07-14T03:29:09,45.0
2015-07-14T03:55:54,60.0
2015-07-14T04:56:55,60.0
2015-07-15T01:30:08,90.0
2015-07-15T02:25:52,50.0
2015-07-15T03:02:10,90.0
2015-07-15T03:55:51,63.0
2015-07-16T01:27:10,60.0
2015-07-16T01:56:49,43.0
2015-07-16T02:25:51,56.0
2015-07-16T02:55:52,60.0
2015-07-16T03:25:52,60.0
2015-07-16T03:56:12,91.0
2015-07-16T04:53:50,24.0
2015-07-17T01:30:51,16.0
2015-07-17T01:56:06,60.0
2015-07-17T02:27:50,60.0
2015-07-17T02:56:00,59.0
2015-07-17T03:28:01,46.0
2015-07-17T03:58:47,60.0
2015-07-17T04:55:49,60.0
2015-07-18T02:56:00,46.0
2015-07-19T02:55:50,46.0
2015-07-20T01:57:11,90.0
2015-07-20T02:24:54,69.0
2015-07-20T03:34:49,64.0
2015-07-20T03:54:46,60.0
2015-07-20T04:57:47,65.0
2015-07-21T01:32:03,43.0
2015-07-21T02:25:49,59.0
2015-07-21T03:10:54,73.0
2015-07-21T03:56:01,60.0
2015-07-22T01:56:50,38.0
2015-07-22T02:27:01,73.0
2015-07-22T03:25:52,76.0
2015-07-22T04:56:08,90.0
2015-07-23T01:27:58,55.0
2015-07-23T01:56:49,74.0
2015-07-23T02:26:48,37.0
2015-07-23T02:54:58,60.0
2015-07-23T03:24:01,36.0
2015-07-23T03:57:52,54.0
2015-07-23T04:56:08,46.0
2015-07-24T01:26:48,48.0
2015-07-24T02:00:49,68.0
2015-07-24T02:27:55,57.0
2015-07-24T02:55:55,40.0
2015-07-24T03:25:50,56.0
2015-07-24T03:57:12,47.0
2015-07-24T04:53:02,90.0
2015-07-25T01:30:53,54.0
2015-07-25T02:00:48,64.0
2015-07-25T02:27:51,52.0
2015-07-25T03:10:51,72.0
2015-07-25T03:31:08,60.0
2015-07-25T03:56:15,44.0
2015-07-25T04:55:49,70.0
2015-07-26T01:27:57,61.0
2015-07-26T01:57:50,57.0
2015-07-26T02:26:53,59.0
2015-07-26T02:56:50,47.0
2015-07-26T03:28:48,52.0
2015-07-26T03:59:54,67.0
2015-07-26T04:57:13,90.0
2015-07-27T01:28:00,29.0
2015-07-27T01:55:58,66.0
2015-07-27T02:26:49,61.0
2015-07-27T02:56:51,57.0
2015-07-27T03:26:52,56.0
2015-07-27T03:55:50,54.0
2015-07-27T04:55:16,90.0
2015-07-28T01:26:07,28.0
2015-07-28T01:56:07,38.0
2015-07-28T02:26:55,44.0
2015-07-28T02:49:46,30.0
2015-07-28T03:26:00,35.0
2015-07-28T03:56:12,40.0
2015-07-28T04:55:08,92.0
2015-07-29T01:27:50,54.0
2015-07-29T01:56:50,50.0
2015-07-29T02:55:50,73.0
2015-07-29T03:23:05,60.0
2015-07-29T04:54:06,27.0
2015-07-30T01:29:51,56.0
2015-07-30T01:56:51,33.0
2015-07-30T02:56:04,61.0
2015-07-30T03:27:07,91.0
2015-07-30T04:55:59,62.0
2015-07-31T01:56:50,63.0
2015-07-31T02:25:55,62.0
2015-07-31T02:54:50,62.0
2015-07-31T03:25:53,26.0
2015-07-31T03:56:09,89.0
2015-07-31T04:58:54,60.0
2015-08-01T01:30:02,60.0
2015-08-02T01:28:50,68.0
2015-08-02T01:56:14,90.0
2015-08-02T03:01:48,60.0
2015-08-02T03:26:52,60.0
2015-08-02T04:55:47,60.0
2015-08-03T01:25:56,25.0
2015-08-03T02:26:08,31.0
2015-08-03T02:56:52,37.0
2015-08-03T03:57:49,42.0
2015-08-04T01:35:13,90.0
2015-08-04T02:00:51,66.0
2015-08-04T03:28:54,70.0
2015-08-04T04:58:12,59.0
2015-08-05T01:33:06,90.0
2015-08-05T02:32:00,55.0
2015-08-05T03:57:51,64.0
2015-08-07T01:26:52,25.0
2015-08-07T01:56:49,71.0
2015-08-07T02:26:52,38.0
2015-08-07T02:54:52,21.0
2015-08-07T03:28:49,65.0
2015-08-07T03:58:04,26.0
2015-08-07T04:53:55,70.0
2015-08-08T01:24:51,59.0
2015-08-09T01:25:55,60.0
2015-08-09T01:59:48,58.0
2015-08-09T02:31:05,58.0
2015-08-09T02:58:52,59.0
2015-08-09T03:24:51,67.0
2015-08-09T04:05:58,29.0
2015-08-10T01:31:56,60.0
2015-08-11T01:25:46,30.0
2015-08-11T01:55:49,62.0
2015-08-11T02:26:10,35.0
2015-08-11T02:56:10,90.0
2015-08-11T03:26:46,60.0
2015-08-11T03:55:45,60.0
2015-08-11T04:55:47,67.0
2015-08-12T01:32:56,74.0
2015-08-12T01:57:49,67.0
2015-08-12T02:30:51,63.0
2015-08-12T03:25:49,67.0
2015-08-12T03:59:49,66.0
2015-08-12T04:56:13,90.0
2015-08-13T01:33:11,90.0
