Time,TT
2015-07-04T05:24:00,58.0
2015-07-04T06:00:17,104.0
2015-07-05T05:23:52,50.0
2015-07-05T06:52:09,48.0
2015-07-12T05:57:14,49.0
2015-07-19T05:55:42,53.0
2015-07-26T05:55:32,55.0
2015-07-26T06:52:24,77.0
2015-08-02T06:52:06,52.0
2015-08-09T05:57:22,54.0
2015-08-09T06:53:57,54.0
2015-08-16T05:59:08,50.0
2015-08-16T06:52:07,56.0
2015-08-30T06:52:09,54.0
2015-07-05T05:23:52,50.0
2015-07-05T06:52:09,48.0
2015-07-05T07:10:56,90.0
2015-07-05T07:34:03,60.0
2015-07-12T05:57:14,49.0
2015-07-12T07:10:12,102.0
2015-07-19T05:55:42,53.0
2015-07-19T06:37:00,44.0
2015-07-26T05:55:32,55.0
2015-07-26T06:52:24,77.0
2015-08-02T05:24:04,60.0
2015-08-02T06:12:27,57.0
2015-08-02T06:52:06,52.0
2015-08-02T07:10:39,51.0
2015-08-09T05:25:22,52.0
2015-08-09T05:57:22,54.0
2015-08-09T06:12:21,59.0
2015-08-09T06:35:20,64.0
2015-08-09T06:53:57,54.0
2015-08-09T07:09:15,51.0
2015-08-16T05:24:02,60.0
2015-08-16T05:59:08,50.0
2015-08-16T06:12:30,64.0
2015-08-16T06:52:07,56.0
2015-08-23T05:23:45,50.0
2015-08-23T06:13:56,55.0
2015-08-23T07:10:27,52.0
2015-08-23T07:38:28,112.0
2015-09-06T05:55:20,52.0
2015-09-06T06:52:08,57.0
2015-09-07T06:13:33,101.0
2015-09-07T06:12:24,57.0
2015-09-07T06:52:16,118.0
2015-09-07T07:32:17,72.0
2015-09-13T06:52:09,54.0
2015-09-20T05:55:32,54.0
