Time,TT
2015-07-01T11:24:07,67.0
2015-07-01T12:34:44,48.0
2015-07-01T14:10:31,88.0
2015-07-01T15:22:00,30.0
2015-07-01T16:59:57,82.0
2015-07-01T18:15:40,64.0
2015-07-01T19:49:08,64.0
2015-07-01T08:31:56,44.0
2015-07-01T09:44:29,92.0
2015-07-04T12:21:27,66.0
2015-07-04T15:06:52,33.0
2015-07-04T18:08:09,38.0
2015-07-04T09:35:49,57.0
2015-07-07T12:48:08,71.0
2015-07-07T15:34:11,68.0
2015-07-07T18:33:34,67.0
2015-07-07T06:58:24,61.0
2015-07-07T07:12:41,57.0
2015-07-07T09:52:05,91.0
2015-07-07T10:03:15,83.0
2015-07-09T11:24:27,71.0
2015-07-09T14:11:18,30.0
2015-07-09T16:56:58,37.0
2015-07-09T19:48:31,45.0
2015-07-09T07:10:21,77.0
2015-07-09T08:32:59,45.0
2015-07-09T10:04:22,80.0
2015-07-11T17:44:11,43.0
2015-07-11T20:13:41,53.0
2015-07-15T10:59:00,69.0
2015-07-15T13:46:20,13.0
2015-07-15T16:34:49,45.0
2015-07-15T19:20:56,30.0
2015-07-15T08:10:54,70.0
2015-07-16T11:59:58,42.0
2015-07-16T14:47:49,65.0
2015-07-16T17:36:20,62.0
2015-07-16T20:38:55,78.0
2015-07-16T09:04:55,59.0
2015-07-19T11:52:20,56.0
2015-07-19T14:38:29,60.0
2015-07-19T17:25:54,67.0
2015-07-19T17:35:42,64.0
2015-07-19T20:15:19,78.0
2015-07-19T06:37:46,40.0
2015-07-19T09:05:13,49.0
2015-07-20T12:59:48,52.0
2015-07-20T15:47:06,49.0
2015-07-20T18:42:52,54.0
2015-07-20T07:20:15,30.0
2015-07-20T10:11:34,31.0
2015-07-23T12:57:26,63.0
2015-07-23T15:46:54,77.0
2015-07-23T18:39:29,75.0
2015-07-23T07:20:48,49.0
2015-07-23T10:12:20,60.0
2015-07-25T12:10:22,46.0
2015-07-25T14:54:11,101.0
2015-07-25T17:56:55,60.0
2015-07-25T20:30:28,77.0
2015-07-25T06:53:28,67.0
2015-07-25T09:25:12,35.0
2015-07-27T12:58:37,64.0
2015-07-27T15:42:29,84.0
2015-07-27T18:41:43,58.0
2015-07-27T07:20:52,89.0
2015-07-27T10:12:22,82.0
2015-07-29T12:11:18,104.0
2015-07-29T12:46:40,45.0
2015-07-29T14:56:29,97.0
2015-07-29T15:35:50,52.0
2015-07-29T17:57:58,52.0
2015-07-29T18:07:53,90.0
2015-07-29T18:28:41,33.0
2015-07-29T20:42:38,77.0
2015-07-29T06:58:48,60.0
2015-07-29T07:10:04,63.0
2015-07-29T09:19:39,85.0
2015-07-29T09:50:24,76.0
2015-07-29T09:59:17,50.0
2015-07-31T12:25:21,86.0
2015-07-31T15:11:37,57.0
2015-07-31T18:08:48,49.0
2015-07-31T06:49:44,54.0
2015-07-31T09:32:52,65.0
2015-07-01T20:51:49,60.0
2015-07-01T22:13:17,79.0
2015-07-01T23:10:19,60.0
2015-07-01T05:56:34,49.0
2015-07-04T20:51:44,30.0
2015-07-04T23:10:35,50.0
