Time,TT
2015-07-01T11:08:27,32.0
2015-07-01T12:37:24,57.0
2015-07-01T14:07:49,43.0
2015-07-01T15:41:00,17.0
2015-07-01T17:13:44,41.0
2015-07-01T18:44:19,23.0
2015-07-01T20:06:08,30.0
2015-07-01T21:38:37,41.0
2015-07-01T06:37:31,42.0
2015-07-01T08:09:29,38.0
2015-07-01T09:38:54,30.0
2015-07-02T10:41:24,45.0
2015-07-02T11:39:50,35.0
2015-07-02T12:09:57,43.0
2015-07-02T13:12:55,30.0
2015-07-02T13:40:36,33.0
2015-07-02T14:39:50,37.0
2015-07-02T15:14:30,31.0
2015-07-02T16:11:31,58.0
2015-07-02T16:37:52,32.0
2015-07-02T17:46:09,30.0
2015-07-02T18:12:17,35.0
2015-07-02T19:09:23,36.0
2015-07-02T19:37:23,30.0
2015-07-02T20:38:21,49.0
2015-07-02T21:05:18,30.0
2015-07-02T07:10:10,45.0
2015-07-02T07:41:43,30.0
2015-07-02T08:43:56,37.0
2015-07-02T09:08:55,51.0
2015-07-02T10:10:46,43.0
2015-07-04T11:07:52,51.0
2015-07-04T12:38:09,38.0
2015-07-04T14:07:24,31.0
2015-07-04T15:37:43,34.0
2015-07-04T17:06:28,60.0
2015-07-04T18:32:29,39.0
2015-07-04T20:04:23,32.0
2015-07-04T21:35:53,33.0
2015-07-04T09:34:40,20.0
2015-07-05T11:06:59,38.0
2015-07-05T12:38:24,39.0
2015-07-05T14:06:17,47.0
2015-07-05T15:37:14,30.0
2015-07-05T17:07:53,30.0
2015-07-05T18:37:31,60.0
2015-07-05T20:09:04,25.0
2015-07-05T21:38:52,35.0
2015-07-05T09:37:14,47.0
2015-07-06T11:39:12,44.0
2015-07-06T13:12:40,29.0
2015-07-06T14:40:37,43.0
2015-07-06T16:10:19,32.0
2015-07-06T17:44:02,61.0
2015-07-06T19:09:38,30.0
2015-07-06T20:38:04,40.0
2015-07-06T07:12:43,30.0
2015-07-06T08:38:54,43.0
2015-07-06T10:08:57,45.0
