Time,TT
2015-07-01T05:14:05,75.0
2015-07-02T05:18:40,21.0
2015-07-03T04:53:27,37.0
2015-07-04T08:25:43,41.0
2015-07-08T04:51:51,30.0
2015-07-11T05:02:27,39.0
2015-07-12T08:15:09,87.0
2015-07-13T05:08:30,67.0
2015-07-15T05:01:58,30.0
2015-07-16T04:50:18,30.0
2015-07-17T05:00:11,68.0
2015-07-18T04:48:29,68.0
2015-07-19T04:50:43,39.0
2015-07-19T08:13:50,40.0
2015-07-21T04:53:59,40.0
2015-07-23T04:48:26,14.0
2015-07-24T04:51:52,47.0
2015-07-25T04:51:56,27.0
2015-07-26T04:54:07,45.0
2015-07-26T08:13:46,39.0
2015-07-27T05:00:07,98.0
2015-07-29T04:50:08,30.0
2015-07-30T04:55:29,30.0
2015-07-31T04:53:25,30.0
2015-08-01T04:55:26,31.0
2015-08-02T04:58:59,70.0
2015-08-03T04:50:35,60.0
2015-08-07T04:50:49,54.0
2015-08-09T04:51:55,39.0
2015-08-09T08:20:40,71.0
2015-08-11T05:06:59,40.0
2015-08-16T08:09:02,70.0
2015-08-18T04:53:30,15.0
2015-08-19T04:55:26,39.0
2015-08-20T04:51:53,70.0
2015-08-21T04:56:47,30.0
2015-08-22T04:48:28,22.0
2015-08-23T04:55:25,39.0
2015-08-23T08:32:02,30.0
2015-08-24T04:51:51,17.0
2015-08-25T04:48:41,18.0
2015-08-27T04:51:51,30.0
2015-08-29T04:50:22,30.0
2015-08-30T08:11:53,30.0
2015-07-02T05:18:40,21.0
2015-07-03T04:53:27,37.0
2015-07-08T04:51:51,30.0
2015-07-11T05:02:27,39.0
2015-07-12T05:06:59,45.0
2015-07-12T08:15:09,87.0
2015-07-13T05:08:30,67.0
2015-07-15T05:01:58,30.0
2015-07-16T04:50:18,30.0
2015-07-17T05:00:11,68.0
2015-07-18T04:48:29,68.0
2015-07-19T04:50:43,39.0
2015-07-21T04:53:59,40.0
2015-07-23T04:48:26,14.0
2015-07-24T04:51:52,47.0
2015-07-25T04:51:56,27.0
2015-07-26T08:13:46,39.0
2015-07-27T05:00:07,98.0
2015-08-02T04:58:59,70.0
2015-08-03T04:50:35,60.0
2015-08-07T04:50:49,54.0
2015-08-09T04:51:55,39.0
2015-08-09T08:20:40,71.0
2015-08-11T05:06:59,40.0
2015-08-16T08:03:27,34.0
2015-08-16T08:09:02,70.0
2015-08-18T04:53:30,15.0
2015-08-19T04:55:26,39.0
2015-08-20T04:51:53,70.0
2015-08-21T04:56:47,30.0
2015-08-22T04:48:28,22.0
2015-08-23T04:55:25,39.0
2015-08-23T08:32:02,30.0
2015-08-24T04:51:51,17.0
2015-08-25T04:48:41,18.0
2015-08-27T04:51:51,30.0
2015-09-02T04:51:52,20.0
2015-09-03T04:55:31,39.0
2015-09-04T04:53:26,30.0
2015-09-05T04:53:25,31.0
2015-09-06T08:13:49,39.0
2015-09-07T05:00:15,25.0
2015-09-08T05:01:13,58.0
2015-09-09T04:53:30,67.0
2015-09-10T04:53:32,67.0
2015-09-11T04:53:30,21.0
2015-09-13T08:08:31,61.0
2015-09-15T04:51:51,39.0
2015-09-16T05:17:34,41.0
2015-09-17T04:50:17,31.0
2015-09-18T05:02:13,61.0
2015-09-19T04:56:51,37.0
2015-09-20T05:10:29,78.0
2015-09-20T08:10:23,22.0
2015-09-22T04:51:55,27.0
2015-09-23T04:55:28,39.0
2015-09-24T04:48:27,23.0
