Time,TT
2015-07-01T07:08:44,87.0
2015-07-01T08:05:41,77.0
2015-07-01T08:36:21,95.0
2015-07-01T09:34:46,98.0
2015-07-01T09:52:51,60.0
2015-07-01T10:48:49,87.0
2015-07-02T08:09:06,18.0
2015-07-02T09:22:31,32.0
2015-07-02T10:38:38,83.0
2015-07-03T07:03:39,61.0
2015-07-03T07:31:11,115.0
2015-07-03T08:18:14,13.0
2015-07-03T08:47:34,88.0
2015-07-03T09:36:15,30.0
2015-07-06T07:10:15,121.0
2015-07-06T07:21:28,136.0
2015-07-06T07:50:16,25.0
2015-07-06T08:06:03,100.0
2015-07-06T08:26:51,96.0
2015-07-06T08:38:30,16.0
2015-07-06T09:08:34,141.0
2015-07-06T09:20:42,138.0
2015-07-06T09:49:38,18.0
2015-07-06T09:57:23,132.0
2015-07-06T10:20:47,94.0
2015-07-06T10:43:29,121.0
2015-07-07T07:23:36,87.0
2015-07-07T08:47:42,142.0
2015-07-07T09:59:41,148.0
2015-07-08T10:45:18,132.0
2015-07-08T08:09:27,77.0
2015-07-08T09:25:40,82.0
2015-07-08T09:45:36,149.0
2015-07-10T07:13:36,83.0
2015-07-10T07:24:54,70.0
2015-07-10T08:47:31,71.0
2015-07-10T10:05:10,140.0
2015-07-13T07:50:36,88.0
2015-07-13T08:05:15,84.0
2015-07-13T09:11:23,30.0
2015-07-13T09:14:04,181.0
2015-07-13T09:42:44,86.0
2015-07-13T10:20:54,24.0
2015-07-13T10:35:01,98.0
2015-07-14T07:05:04,110.0
2015-07-14T07:07:31,92.0
2015-07-14T07:19:49,80.0
2015-07-14T07:25:24,80.0
2015-07-14T08:26:50,120.0
2015-07-14T08:27:44,77.0
2015-07-14T08:41:38,72.0
2015-07-14T08:47:38,132.0
2015-07-14T09:51:45,138.0
2015-07-14T09:51:49,66.0
2015-07-14T10:05:45,95.0
2015-07-14T10:07:57,50.0
2015-07-15T07:10:37,82.0
2015-07-15T08:14:17,155.0
2015-07-15T09:40:42,189.0
2015-07-16T07:13:50,87.0
2015-07-17T10:51:45,162.0
2015-07-17T08:13:43,90.0
2015-07-20T10:40:42,74.0
2015-07-20T07:04:37,30.0
2015-07-20T07:06:09,107.0
2015-07-20T08:13:38,99.0
2015-07-20T08:07:48,86.0
2015-07-20T08:25:38,134.0
2015-07-20T09:26:38,150.0
2015-07-20T09:35:00,165.0
2015-07-20T09:47:00,131.0
2015-07-20T10:39:46,94.0
2015-07-21T10:44:30,139.0
2015-07-21T07:21:39,77.0
2015-07-21T08:13:54,90.0
2015-07-21T08:37:16,172.0
2015-07-21T09:25:42,37.0
2015-07-21T09:59:46,126.0
2015-07-22T07:23:20,13.0
2015-07-22T08:04:34,80.0
2015-07-22T08:47:55,160.0
2015-07-22T09:21:35,192.0
2015-07-22T10:05:35,61.0
2015-07-22T10:26:46,97.0
2015-07-27T07:13:41,124.0
2015-07-27T07:25:41,86.0
2015-07-27T07:35:34,45.0
2015-07-27T08:42:47,89.0
2015-07-27T08:56:49,221.0
2015-07-27T10:11:51,42.0
2015-07-28T07:34:38,88.0
2015-07-28T08:49:53,155.0
2015-07-28T10:05:38,103.0
2015-07-29T07:14:36,83.0
2015-07-29T07:45:36,88.0
2015-07-29T09:13:37,204.0
2015-07-29T10:32:29,83.0
2015-07-30T10:49:42,30.0
2015-07-30T08:15:15,171.0
2015-07-30T09:38:50,74.0
2015-07-31T07:36:31,141.0
2015-07-31T08:58:38,137.0
2015-08-03T07:51:49,136.0
2015-08-03T09:05:31,84.0
2015-08-03T10:17:38,149.0
2015-08-04T08:21:10,114.0
2015-08-04T09:35:34,151.0
2015-08-05T07:07:35,80.0
2015-08-05T07:19:44,94.0
2015-08-05T08:27:06,164.0
2015-08-05T08:35:00,110.0
2015-08-05T09:43:34,203.0
2015-08-05T09:50:45,60.0
2015-08-06T07:31:27,64.0
2015-08-06T08:34:47,49.0
2015-08-06T08:55:37,83.0
2015-08-06T10:18:31,198.0
2015-08-07T07:54:47,92.0
2015-08-07T09:04:44,95.0
2015-08-07T09:42:01,167.0
2015-08-07T10:24:33,149.0
2015-08-11T08:12:43,143.0
2015-08-11T09:31:58,167.0
2015-08-12T07:35:35,73.0
2015-08-12T08:59:42,145.0
2015-08-13T07:23:41,82.0
2015-08-13T08:38:45,17.0
2015-08-13T10:06:19,30.0
2015-08-14T07:26:32,110.0
2015-08-14T07:40:43,117.0
2015-08-14T08:24:53,179.0
2015-08-14T08:42:08,75.0
2015-08-14T08:55:53,167.0
2015-08-14T09:39:03,164.0
2015-08-14T09:59:49,93.0
2015-08-14T10:19:10,49.0
2015-08-18T10:46:45,99.0
2015-08-18T07:08:35,80.0
2015-08-18T07:10:38,90.0
2015-08-18T08:16:03,162.0
2015-08-18T09:35:31,131.0
2015-08-18T09:57:41,123.0
2015-08-19T08:19:52,159.0
2015-08-19T09:37:59,120.0
2015-08-19T09:44:00,60.0
2015-08-20T10:50:38,143.0
2015-08-20T08:20:38,147.0
2015-08-20T09:35:32,188.0
2015-08-24T07:33:34,82.0
2015-08-24T08:54:45,70.0
2015-08-24T09:29:52,90.0
2015-08-24T10:03:40,205.0
2015-08-24T10:28:43,109.0
2015-08-25T08:07:46,201.0
2015-08-25T09:57:56,166.0
2015-08-26T07:05:51,81.0
2015-08-26T08:33:44,139.0
2015-08-26T09:46:37,208.0
2015-08-26T10:02:28,47.0
2015-08-27T08:33:51,133.0
2015-08-27T09:43:41,88.0
2015-07-01T07:08:44,87.0
2015-07-01T07:13:55,103.0
2015-07-01T07:39:48,95.0
2015-07-01T08:05:41,77.0
2015-07-01T08:36:21,95.0
2015-07-01T08:53:02,131.0
2015-07-01T09:34:46,98.0
2015-07-01T09:52:51,60.0
2015-07-01T10:48:49,87.0
2015-07-02T07:07:32,79.0
2015-07-02T07:27:02,27.0
2015-07-02T08:09:06,18.0
2015-07-02T08:46:36,144.0
2015-07-02T08:51:34,187.0
2015-07-02T09:22:31,32.0
2015-07-02T09:54:09,81.0
2015-07-02T10:00:02,116.0
2015-07-02T10:38:38,83.0
2015-07-06T07:10:15,121.0
2015-07-06T07:21:28,136.0
2015-07-06T07:50:16,25.0
2015-07-06T08:06:03,100.0
2015-07-06T08:26:51,96.0
2015-07-06T08:38:30,16.0
2015-07-06T09:08:34,141.0
2015-07-06T09:20:42,138.0
2015-07-06T09:24:56,50.0
2015-07-06T09:49:38,18.0
2015-07-06T09:57:23,132.0
2015-07-06T10:20:47,94.0
2015-07-06T10:43:29,121.0
2015-07-07T07:23:36,87.0
2015-07-07T08:07:34,78.0
2015-07-07T08:47:42,142.0
2015-07-07T09:24:45,146.0
2015-07-07T09:59:41,148.0
2015-07-07T10:38:40,154.0
2015-07-08T10:45:18,132.0
2015-07-08T07:09:29,80.0
2015-07-08T08:07:38,84.0
2015-07-08T08:09:27,77.0
2015-07-08T08:39:34,79.0
2015-07-08T09:29:29,76.0
2015-07-08T09:25:40,82.0
2015-07-08T09:45:36,149.0
2015-07-08T09:56:29,136.0
2015-07-08T10:45:28,295.0
2015-07-09T08:14:11,171.0
2015-07-09T09:27:35,147.0
2015-07-09T10:43:13,115.0
2015-07-10T07:13:36,83.0
2015-07-10T07:14:28,119.0
2015-07-10T07:24:54,70.0
2015-07-10T07:44:37,124.0
2015-07-10T07:56:54,214.0
2015-07-10T08:09:44,42.0
2015-07-10T08:35:53,107.0
2015-07-10T08:47:31,71.0
2015-07-10T09:00:11,167.0
2015-07-10T09:08:37,138.0
2015-07-10T09:25:15,90.0
2015-07-10T09:56:13,121.0
2015-07-10T10:05:10,140.0
2015-07-10T10:14:55,105.0
2015-07-10T10:24:40,107.0
2015-07-10T10:38:49,129.0
2015-07-13T07:20:59,26.0
2015-07-13T07:40:30,109.0
2015-07-13T07:50:36,88.0
2015-07-13T08:05:15,84.0
2015-07-13T08:10:28,104.0
2015-07-13T08:43:53,146.0
2015-07-13T08:55:48,85.0
2015-07-13T09:11:23,30.0
2015-07-13T09:14:04,181.0
2015-07-13T09:29:05,296.0
2015-07-13T09:42:44,86.0
