Time,TT
2015-07-01T08:18:30,29.0
2015-07-03T07:12:53,24.0
2015-07-06T07:09:33,29.0
2015-07-08T07:02:25,24.0
2015-07-08T08:00:56,34.0
2015-07-10T08:00:26,30.0
2015-07-24T07:50:30,25.0
2015-07-27T07:49:08,23.0
2015-07-28T07:15:14,76.0
2015-07-28T07:38:26,18.0
2015-07-29T07:30:29,76.0
2015-07-31T07:35:46,26.0
2015-08-03T07:23:14,72.0
2015-08-06T07:00:58,20.0
2015-08-07T08:29:07,76.0
2015-08-12T07:32:02,26.0
2015-08-12T07:44:05,43.0
2015-08-18T07:38:25,26.0
2015-08-19T07:51:27,68.0
2015-08-24T07:21:41,70.0
2015-08-26T07:02:01,25.0
2015-08-26T08:03:31,56.0
2015-08-28T07:30:32,57.0
2015-07-01T06:51:43,24.0
2015-07-01T07:41:30,26.0
2015-07-01T08:18:30,29.0
2015-07-01T08:29:11,61.0
2015-07-02T07:43:57,31.0
2015-07-06T07:09:33,29.0
2015-07-06T08:29:05,32.0
2015-07-07T07:03:32,37.0
2015-07-07T07:54:36,59.0
2015-07-08T07:02:25,24.0
2015-07-08T08:00:56,34.0
2015-07-08T08:13:12,28.0
2015-07-08T08:59:02,40.0
2015-07-09T06:50:19,48.0
2015-07-09T07:12:35,82.0
2015-07-09T07:32:05,75.0
2015-07-10T06:50:14,38.0
2015-07-10T07:20:07,75.0
2015-07-10T07:41:30,27.0
2015-07-10T08:00:26,30.0
2015-07-10T08:42:27,62.0
2015-07-13T07:02:01,27.0
2015-07-13T08:00:40,52.0
2015-07-15T07:02:15,26.0
2015-07-15T08:15:42,34.0
2015-07-16T07:51:58,25.0
2015-07-17T06:50:21,23.0
2015-07-17T07:41:37,24.0
2015-07-17T08:25:55,40.0
2015-07-17T08:40:02,25.0
2015-07-20T06:50:33,26.0
2015-07-20T07:01:54,22.0
2015-07-20T07:11:08,60.0
2015-07-20T08:30:31,19.0
2015-07-21T07:21:34,79.0
2015-07-22T07:03:30,60.0
2015-07-22T07:41:07,37.0
2015-07-23T07:13:01,27.0
2015-07-23T07:22:54,36.0
2015-07-23T07:30:35,24.0
2015-07-23T07:42:39,77.0
2015-07-23T08:15:31,60.0
2015-07-24T07:50:30,25.0
2015-08-03T07:23:14,72.0
2015-08-03T07:30:42,28.0
2015-08-04T07:30:59,25.0
2015-08-05T07:49:10,24.0
2015-08-05T08:38:09,39.0
2015-08-06T07:00:58,20.0
2015-08-06T07:21:27,27.0
2015-08-06T07:31:06,25.0
2015-08-06T08:13:58,57.0
2015-08-07T06:51:33,66.0
2015-08-07T07:39:42,37.0
2015-08-07T08:29:07,76.0
2015-08-07T08:40:47,53.0
2015-08-10T08:12:27,54.0
2015-08-11T07:43:53,62.0
2015-08-11T08:14:10,37.0
2015-08-11T08:30:50,57.0
2015-08-11T08:39:29,44.0
2015-08-12T07:13:59,38.0
2015-08-12T07:20:25,25.0
2015-08-12T07:32:02,26.0
2015-08-12T07:44:05,43.0
2015-08-12T07:51:39,61.0
2015-08-12T08:01:53,29.0
2015-08-13T07:12:38,80.0
2015-08-14T08:11:06,33.0
2015-08-17T07:02:00,35.0
2015-08-17T07:51:28,65.0
2015-08-18T06:49:50,29.0
2015-08-18T07:02:07,68.0
2015-08-18T07:38:25,26.0
2015-08-18T08:12:56,60.0
2015-08-18T08:36:39,76.0
2015-08-18T08:45:52,26.0
2015-08-19T07:15:19,66.0
2015-08-19T07:32:16,29.0
2015-08-19T07:51:27,68.0
2015-08-20T07:20:28,44.0
2015-08-20T07:51:35,60.0
2015-08-20T08:02:07,72.0
2015-08-21T07:21:43,26.0
2015-08-21T07:31:47,59.0
2015-08-24T06:50:38,26.0
2015-08-24T07:21:41,70.0
2015-08-24T07:32:09,59.0
2015-08-24T08:37:04,24.0
2015-08-24T08:38:10,30.0
2015-08-25T07:12:24,30.0
2015-08-25T07:50:27,26.0
2015-08-26T07:02:01,25.0
2015-08-26T08:03:31,56.0
2015-08-26T08:18:24,32.0
2015-08-26T08:28:59,46.0
2015-08-27T07:23:07,52.0
2015-08-27T07:50:31,25.0
2015-08-27T08:02:06,31.0
2015-08-27T08:48:29,30.0
2015-08-28T06:50:30,25.0
2015-08-28T07:30:32,57.0
2015-08-28T08:36:44,73.0
2015-09-01T07:12:32,70.0
2015-09-01T08:36:28,49.0
2015-09-02T07:50:02,49.0
2015-09-02T08:01:49,61.0
2015-09-03T07:32:14,40.0
2015-09-03T07:40:59,62.0
2015-09-03T08:35:08,67.0
2015-09-03T08:54:49,30.0
2015-09-04T07:23:05,43.0
2015-09-04T08:05:17,35.0
2015-09-08T07:07:58,71.0
2015-09-08T07:50:06,31.0
2015-09-09T08:02:09,29.0
2015-09-10T07:14:04,41.0
2015-09-10T07:20:01,31.0
2015-09-10T07:32:04,34.0
2015-09-11T07:48:29,48.0
2015-09-14T06:50:09,53.0
2015-09-14T08:15:42,70.0
2015-09-14T08:34:10,34.0
2015-09-14T08:53:11,39.0
2015-09-15T07:03:37,43.0
2015-09-15T07:26:19,91.0
2015-09-15T08:13:03,25.0
2015-09-16T07:33:40,39.0
2015-09-16T07:51:53,38.0
2015-09-17T07:12:31,37.0
2015-09-17T07:30:41,28.0
2015-09-17T07:41:01,55.0
2015-09-17T08:03:41,147.0
2015-09-17T08:36:40,30.0
2015-09-18T07:05:10,49.0
2015-09-18T07:09:57,28.0
2015-09-21T07:02:25,25.0
2015-09-21T07:10:58,34.0
2015-09-21T07:48:51,34.0
2015-09-21T08:29:08,30.0
2015-09-22T06:50:03,47.0
2015-09-22T07:41:09,46.0
2015-09-22T08:30:38,39.0
2015-09-22T08:50:26,23.0
2015-09-23T07:30:44,45.0
2015-09-23T08:00:45,41.0
2015-09-24T07:02:21,26.0
2015-09-24T08:20:05,60.0
2015-09-24T08:44:35,72.0
2015-09-25T07:04:56,21.0
2015-09-25T07:15:23,65.0
2015-09-25T07:31:57,25.0
2015-09-25T08:24:28,44.0
2015-09-25T08:48:44,30.0
