Time,TT
2015-07-01T05:23:20,21.0
2015-07-01T06:00:53,18.0
2015-07-02T13:49:31,15.0
2015-07-02T05:46:46,19.0
2015-07-03T13:47:28,30.0
2015-07-04T06:17:34,15.0
2015-07-06T05:00:03,14.0
2015-07-07T13:43:58,13.0
2015-07-07T05:32:26,20.0
2015-07-08T05:12:57,14.0
2015-07-08T06:04:47,30.0
2015-07-09T05:48:59,13.0
2015-07-09T06:03:28,18.0
2015-07-10T05:15:28,31.0
2015-07-10T05:59:08,22.0
2015-07-10T06:46:06,16.0
2015-07-11T06:17:12,30.0
2015-07-11T07:10:37,30.0
2015-07-12T10:10:56,20.0
2015-07-12T07:46:59,30.0
2015-07-12T07:54:43,30.0
2015-07-13T06:48:29,30.0
2015-07-14T05:48:04,30.0
2015-07-14T06:04:36,21.0
2015-07-15T05:00:08,18.0
2015-07-16T13:46:23,21.0
2015-07-16T05:16:56,16.0
2015-07-16T06:02:50,31.0
2015-07-16T07:08:54,15.0
2015-07-17T05:20:59,18.0
2015-07-17T05:28:39,38.0
2015-07-17T06:02:40,30.0
2015-07-18T10:10:48,22.0
2015-07-18T07:44:35,24.0
2015-07-19T05:58:29,12.0
2015-07-19T07:09:19,8.0
2015-07-20T05:07:06,20.0
2015-07-21T06:03:32,30.0
2015-07-22T04:59:03,30.0
2015-07-22T05:23:02,18.0
2015-07-22T06:00:12,22.0
2015-07-23T04:52:57,15.0
2015-07-23T05:06:51,13.0
2015-07-23T05:43:19,21.0
2015-07-24T04:53:13,22.0
2015-07-24T05:13:55,15.0
2015-07-24T07:10:47,17.0
2015-07-25T10:11:32,13.0
2015-07-25T05:59:26,30.0
2015-07-26T12:03:09,16.0
2015-07-26T09:25:58,17.0
2015-07-27T05:33:04,22.0
2015-07-27T05:43:52,13.0
2015-07-28T05:20:30,10.0
2015-07-28T05:47:28,13.0
2015-07-28T05:59:02,15.0
2015-07-29T05:43:35,19.0
2015-07-29T06:01:52,38.0
2015-07-30T06:47:59,36.0
2015-07-31T04:55:01,12.0
2015-07-31T05:06:37,15.0
2015-07-31T07:11:24,36.0
2015-07-01T18:36:22,17.0
2015-07-01T18:56:37,30.0
2015-07-01T19:00:29,31.0
2015-07-01T19:04:42,25.0
2015-07-01T19:28:58,22.0
2015-07-01T20:43:57,24.0
2015-07-01T21:01:45,30.0
2015-07-01T21:20:21,30.0
2015-07-01T22:36:12,17.0
2015-07-01T23:32:31,23.0
2015-07-01T06:23:22,45.0
2015-07-01T06:38:41,28.0
2015-07-01T07:19:52,33.0
2015-07-01T07:27:10,23.0
2015-07-01T07:50:16,20.0
2015-07-01T08:05:52,12.0
2015-07-01T08:16:27,13.0
2015-07-01T08:19:33,30.0
2015-07-02T10:55:02,17.0
2015-07-02T11:25:57,17.0
2015-07-02T11:56:13,22.0
2015-07-02T12:44:34,15.0
2015-07-02T13:09:05,20.0
2015-07-02T13:45:21,35.0
2015-07-02T14:35:21,30.0
2015-07-02T14:58:33,23.0
2015-07-02T15:37:57,12.0
2015-07-02T15:58:01,19.0
2015-07-02T16:49:58,30.0
2015-07-02T17:02:02,14.0
2015-07-02T18:01:02,17.0
2015-07-02T18:15:41,16.0
2015-07-02T21:25:49,15.0
2015-07-02T22:07:59,24.0
2015-07-02T00:48:02,14.0
2015-07-02T07:08:21,14.0
2015-07-02T09:02:39,32.0
2015-07-03T11:49:10,24.0
2015-07-03T13:39:17,25.0
