Time,TT
2015-07-01T08:17:40,41.0
2015-07-03T07:12:26,84.0
2015-07-06T07:08:39,45.0
2015-07-08T07:01:55,85.0
2015-07-08T08:00:22,76.0
2015-07-10T07:59:22,79.0
2015-07-24T07:49:52,84.0
2015-07-27T07:48:41,20.0
2015-07-28T07:13:48,52.0
2015-07-28T07:38:08,60.0
2015-07-29T07:29:06,59.0
2015-07-31T07:35:06,77.0
2015-08-03T07:21:49,84.0
2015-08-06T07:00:38,54.0
2015-08-07T08:27:42,52.0
2015-08-12T07:31:25,42.0
2015-08-12T07:42:39,79.0
2015-08-18T07:37:53,76.0
2015-08-19T07:50:12,59.0
2015-08-24T07:20:11,83.0
2015-08-26T07:01:21,48.0
2015-08-26T08:02:18,58.0
2015-08-28T07:29:17,68.0
2015-07-01T06:50:14,85.0
2015-07-01T07:40:56,92.0
2015-07-01T08:17:40,41.0
2015-07-01T08:27:58,48.0
2015-07-02T07:42:28,74.0
2015-07-06T07:08:39,45.0
2015-07-06T08:28:20,43.0
2015-07-07T07:02:36,45.0
2015-07-07T07:53:12,65.0
2015-07-08T07:01:55,85.0
2015-07-08T08:00:22,76.0
2015-07-08T08:12:28,64.0
2015-07-08T08:57:46,40.0
2015-07-09T06:49:19,47.0
2015-07-09T07:11:00,57.0
2015-07-09T07:30:31,90.0
2015-07-10T06:49:13,43.0
2015-07-10T07:18:39,82.0
2015-07-10T07:40:55,140.0
2015-07-10T07:59:22,79.0
2015-07-10T08:41:08,88.0
2015-07-13T07:00:55,42.0
2015-07-13T07:59:26,42.0
2015-07-15T07:01:40,95.0
2015-07-15T08:14:25,63.0
2015-07-16T07:51:24,98.0
2015-07-17T06:49:51,74.0
2015-07-17T07:41:05,72.0
2015-07-17T08:24:59,86.0
2015-07-17T08:39:24,85.0
2015-07-20T06:50:00,80.0
2015-07-20T07:01:32,78.0
2015-07-20T07:09:58,49.0
2015-07-20T08:28:54,85.0
2015-07-21T07:20:05,68.0
2015-07-22T07:02:15,89.0
2015-07-22T07:39:50,70.0
2015-07-23T07:12:25,90.0
2015-07-23T07:22:09,100.0
2015-07-23T07:29:35,41.0
2015-07-23T07:41:11,88.0
2015-07-23T08:14:20,29.0
2015-07-24T07:49:52,84.0
2015-08-03T07:21:49,84.0
2015-08-03T07:29:10,39.0
2015-08-04T07:30:23,68.0
2015-08-05T07:48:35,45.0
2015-08-05T08:36:53,84.0
2015-08-06T07:00:38,54.0
2015-08-06T07:20:46,40.0
2015-08-06T07:30:27,86.0
2015-08-06T08:12:44,86.0
2015-08-07T06:50:17,85.0
2015-08-07T07:38:52,52.0
2015-08-07T08:27:42,52.0
2015-08-07T08:39:53,82.0
2015-08-10T08:11:22,79.0
2015-08-11T07:42:39,84.0
2015-08-11T08:12:56,59.0
2015-08-11T08:29:29,82.0
2015-08-11T08:38:34,36.0
2015-08-12T07:13:21,91.0
2015-08-12T07:19:52,68.0
2015-08-12T07:31:25,42.0
2015-08-12T07:42:39,79.0
2015-08-12T07:50:23,93.0
2015-08-12T08:00:31,88.0
2015-08-13T07:11:09,41.0
2015-08-14T08:10:11,40.0
2015-08-17T07:01:19,52.0
2015-08-17T07:50:13,53.0
2015-08-18T06:49:04,42.0
2015-08-18T07:00:49,72.0
2015-08-18T07:37:53,76.0
2015-08-18T08:11:38,91.0
2015-08-18T08:35:07,55.0
2015-08-18T08:45:17,60.0
2015-08-19T07:14:02,91.0
2015-08-19T07:30:59,42.0
2015-08-19T07:50:12,59.0
2015-08-20T07:19:11,39.0
2015-08-20T07:50:22,100.0
2015-08-20T08:00:40,73.0
2015-08-21T07:20:20,51.0
2015-08-21T07:30:29,75.0
2015-08-24T06:50:02,50.0
2015-08-24T07:20:11,83.0
2015-08-24T07:30:47,90.0
2015-08-24T08:36:29,87.0
2015-08-24T08:37:40,54.0
2015-08-25T07:11:19,84.0
2015-08-25T07:49:14,48.0
2015-08-26T07:01:21,48.0
2015-08-26T08:02:18,58.0
2015-08-26T08:17:22,80.0
2015-08-26T08:27:57,83.0
2015-08-27T07:22:04,112.0
2015-08-27T07:49:51,87.0
2015-08-27T08:00:51,59.0
2015-08-27T08:47:29,43.0
2015-08-28T06:49:47,60.0
2015-08-28T07:29:17,68.0
2015-08-28T08:35:25,62.0
2015-09-01T07:11:12,89.0
2015-09-01T08:35:24,58.0
2015-09-02T07:48:41,71.0
2015-09-02T08:00:28,87.0
2015-09-03T07:31:08,46.0
2015-09-03T07:39:50,78.0
2015-09-03T08:33:46,87.0
2015-09-03T08:54:19,74.0
2015-09-04T07:21:50,82.0
2015-09-04T08:04:13,101.0
2015-09-08T07:06:41,34.0
2015-09-08T07:49:22,45.0
2015-09-09T08:01:28,61.0
2015-09-10T07:13:05,85.0
2015-09-10T07:19:13,32.0
2015-09-10T07:30:37,42.0
2015-09-11T07:47:31,31.0
2015-09-14T06:49:08,48.0
2015-09-14T08:14:19,51.0
2015-09-14T08:33:21,71.0
2015-09-14T08:52:07,24.0
2015-09-15T07:02:19,87.0
2015-09-15T07:24:26,110.0
2015-09-15T08:12:20,73.0
2015-09-16T07:32:14,92.0
2015-09-16T07:50:00,87.0
2015-09-17T07:11:34,22.0
2015-09-17T07:29:56,61.0
2015-09-17T07:39:56,62.0
2015-09-17T08:00:37,78.0
2015-09-17T08:35:45,51.0
2015-09-18T07:04:00,63.0
2015-09-18T07:09:29,27.0
2015-09-21T07:01:51,85.0
2015-09-21T07:09:49,92.0
2015-09-21T07:47:52,47.0
2015-09-21T08:27:50,48.0
2015-09-22T06:49:05,45.0
2015-09-22T07:40:06,52.0
2015-09-22T08:29:41,44.0
2015-09-22T08:49:54,69.0
2015-09-23T07:29:27,36.0
2015-09-23T07:59:27,31.0
2015-09-24T07:01:45,82.0
2015-09-24T08:18:37,82.0
2015-09-24T08:43:06,66.0
2015-09-25T07:04:35,60.0
2015-09-25T07:14:08,71.0
2015-09-25T07:30:41,78.0
2015-09-25T08:23:24,30.0
2015-09-25T08:47:25,73.0
