Time,TT
2015-07-04T05:28:44,67.0
2015-07-04T06:08:43,46.0
2015-07-04T06:30:50,45.0
2015-07-04T07:09:39,80.0
2015-07-04T07:54:03,77.0
2015-07-04T08:12:31,74.0
2015-07-05T05:34:40,89.0
2015-07-05T05:49:49,30.0
2015-07-05T06:08:39,51.0
2015-07-05T07:14:43,41.0
2015-07-05T07:33:10,93.0
2015-07-11T06:08:35,42.0
2015-07-11T06:28:32,41.0
2015-07-12T05:08:28,39.0
2015-07-12T05:29:55,47.0
2015-07-12T05:48:40,31.0
2015-07-12T06:49:43,47.0
2015-07-12T07:12:26,67.0
2015-07-12T07:32:51,119.0
2015-07-12T07:52:24,71.0
2015-07-18T06:10:01,65.0
2015-07-19T05:29:34,29.0
2015-07-19T07:13:40,75.0
2015-07-19T07:33:43,90.0
2015-07-19T07:49:06,70.0
2015-07-25T06:09:34,59.0
2015-07-26T05:34:58,103.0
2015-07-26T05:49:46,77.0
2015-07-26T06:30:48,95.0
2015-07-26T07:53:35,71.0
2015-07-26T07:52:52,92.0
2015-07-26T08:13:34,60.0
2015-08-01T06:10:46,49.0
2015-08-02T05:27:42,70.0
2015-08-02T05:50:44,46.0
2015-08-02T06:33:38,70.0
2015-08-02T07:10:40,75.0
2015-08-02T07:31:43,67.0
2015-08-02T07:58:12,120.0
2015-08-02T08:14:40,25.0
2015-08-08T06:11:33,63.0
2015-08-09T05:27:28,91.0
2015-08-09T06:29:34,34.0
2015-08-09T07:12:36,122.0
2015-08-09T07:29:39,54.0
2015-08-09T07:50:35,25.0
2015-08-15T06:08:42,56.0
2015-08-16T06:08:38,49.0
2015-08-16T06:30:39,43.0
2015-08-16T07:32:39,89.0
2015-08-16T07:52:36,26.0
2015-08-16T08:23:38,50.0
2015-08-22T06:08:34,53.0
2015-08-23T06:33:30,39.0
2015-08-23T07:39:33,120.0
2015-08-23T07:57:38,100.0
2015-08-23T08:18:48,51.0
2015-08-29T06:10:42,45.0
2015-08-30T05:29:33,33.0
2015-08-30T05:51:37,80.0
2015-08-30T06:18:57,66.0
2015-08-30T06:33:44,77.0
2015-08-30T07:08:41,47.0
2015-08-30T07:32:32,73.0
2015-08-30T08:12:36,94.0
2015-07-03T07:18:49,62.0
2015-07-03T07:24:25,27.0
2015-07-04T05:39:35,52.0
2015-07-05T05:34:40,89.0
2015-07-05T05:49:49,30.0
2015-07-05T06:08:39,51.0
2015-07-05T07:14:43,41.0
2015-07-05T07:33:10,93.0
2015-07-11T05:07:49,61.0
2015-07-11T05:25:21,32.0
2015-07-11T06:08:35,42.0
2015-07-11T06:28:32,41.0
2015-07-12T05:08:28,39.0
2015-07-12T05:29:55,47.0
2015-07-12T05:48:40,31.0
2015-07-12T06:49:43,47.0
2015-07-12T07:12:26,67.0
2015-07-12T07:32:51,119.0
2015-07-12T07:52:24,71.0
2015-07-18T06:10:01,65.0
2015-07-19T05:29:34,29.0
2015-07-19T07:13:40,75.0
2015-07-19T07:33:43,90.0
2015-07-19T07:49:06,70.0
2015-07-25T06:09:34,59.0
2015-07-25T06:28:15,73.0
2015-07-26T05:08:27,60.0
2015-07-26T05:34:58,103.0
2015-07-26T05:49:46,77.0
2015-07-26T06:30:48,95.0
2015-07-26T06:53:32,115.0
2015-07-26T07:53:35,71.0
2015-07-26T07:52:52,92.0
2015-07-26T08:13:34,60.0
2015-08-01T05:27:28,76.0
2015-08-01T06:10:46,49.0
2015-08-01T06:26:16,62.0
2015-08-02T05:08:42,70.0
2015-08-02T05:27:42,70.0
2015-08-02T05:50:44,46.0
2015-08-02T06:33:38,70.0
2015-08-02T06:48:22,30.0
2015-08-02T07:10:40,75.0
2015-08-02T07:31:43,67.0
2015-08-02T07:58:12,120.0
2015-08-02T08:14:40,25.0
2015-08-08T06:11:33,63.0
2015-08-08T06:28:30,48.0
2015-08-09T05:27:28,91.0
2015-08-09T06:29:34,34.0
2015-08-09T07:12:36,122.0
2015-08-09T07:29:39,54.0
2015-08-09T07:50:35,25.0
2015-08-15T06:08:42,56.0
2015-08-16T06:08:38,49.0
2015-08-16T06:30:39,43.0
2015-08-16T07:32:39,89.0
2015-08-16T07:52:36,26.0
2015-08-16T08:23:38,50.0
2015-08-22T06:08:34,53.0
2015-08-23T05:09:03,92.0
2015-08-23T06:33:30,39.0
2015-08-23T06:50:39,43.0
2015-08-23T07:39:33,120.0
2015-08-23T07:57:38,100.0
2015-08-23T08:18:48,51.0
2015-09-06T05:34:35,80.0
2015-09-06T05:49:34,35.0
2015-09-06T06:09:39,60.0
2015-09-06T06:32:19,54.0
2015-09-06T07:09:34,42.0
2015-09-06T07:33:24,181.0
2015-09-06T07:50:48,50.0
2015-09-06T08:13:38,86.0
2015-09-07T05:09:17,52.0
2015-09-07T06:09:28,107.0
2015-09-07T06:35:51,34.0
2015-09-07T06:58:28,66.0
2015-09-07T07:52:43,92.0
2015-09-07T08:12:34,64.0
2015-09-12T05:08:30,106.0
2015-09-12T05:47:39,36.0
2015-09-12T06:10:29,60.0
2015-09-12T06:29:27,42.0
2015-09-13T05:48:47,76.0
