Time,TT
2015-07-01T15:11:02,28.0
2015-07-01T15:56:35,12.0
2015-07-02T08:00:56,42.0
2015-07-03T09:16:44,15.0
2015-07-08T09:01:43,17.0
2015-07-09T15:59:44,30.0
2015-07-16T08:42:08,44.0
2015-07-17T16:33:42,32.0
2015-07-20T15:47:12,29.0
2015-07-20T09:03:22,15.0
2015-07-20T09:13:52,10.0
2015-07-21T08:09:22,19.0
2015-07-22T15:15:36,27.0
2015-07-22T15:45:26,20.0
2015-07-22T07:48:08,10.0
2015-07-22T09:14:55,29.0
2015-07-23T08:25:54,23.0
2015-07-23T08:51:17,6.0
2015-07-24T17:03:26,56.0
2015-07-24T08:10:29,25.0
2015-07-27T15:17:28,10.0
2015-07-27T15:47:25,17.0
2015-07-27T07:33:19,17.0
2015-07-31T15:09:52,8.0
2015-07-31T16:15:59,11.0
2015-07-31T07:49:48,14.0
2015-08-03T15:47:03,17.0
2015-08-03T09:12:24,18.0
2015-08-04T14:51:20,11.0
2015-08-04T15:56:27,19.0
2015-08-04T16:47:39,14.0
2015-08-04T08:43:27,25.0
2015-08-04T09:03:11,8.0
2015-08-05T16:42:55,11.0
2015-08-05T08:52:58,10.0
2015-08-06T08:15:11,16.0
2015-08-11T14:51:11,24.0
2015-08-11T15:40:14,21.0
2015-08-13T14:58:03,39.0
2015-08-13T15:40:04,18.0
2015-08-14T15:08:10,18.0
2015-08-18T16:44:23,11.0
2015-08-19T16:35:36,8.0
2015-08-19T08:23:13,11.0
2015-08-19T08:36:19,18.0
2015-08-19T08:54:31,22.0
2015-08-21T16:31:56,30.0
2015-08-21T08:04:29,22.0
2015-08-24T15:29:31,16.0
2015-08-24T08:51:27,30.0
2015-08-25T16:08:38,13.0
2015-08-25T16:33:58,7.0
2015-08-26T08:34:13,12.0
2015-08-27T16:32:29,18.0
2015-08-28T15:49:59,29.0
2015-08-28T16:09:59,9.0
2015-08-28T08:06:07,15.0
2015-08-28T09:18:08,21.0
2015-07-01T14:57:50,18.0
2015-07-01T15:11:02,28.0
2015-07-01T15:17:49,35.0
2015-07-01T15:29:48,34.0
2015-07-01T15:39:46,8.0
2015-07-01T15:56:35,12.0
2015-07-01T17:30:52,13.0
2015-07-02T16:39:44,34.0
2015-07-02T16:56:00,28.0
2015-07-02T08:00:56,42.0
2015-07-06T14:48:34,29.0
2015-07-06T15:46:59,17.0
2015-07-06T16:23:47,45.0
2015-07-06T16:33:29,27.0
2015-07-06T16:42:55,19.0
2015-07-06T07:33:18,11.0
2015-07-06T07:48:14,8.0
2015-07-06T08:33:18,14.0
2015-07-06T09:10:19,24.0
2015-07-07T16:09:17,12.0
2015-07-07T16:33:38,30.0
2015-07-07T08:21:22,22.0
2015-07-08T15:09:30,30.0
2015-07-08T15:55:19,18.0
2015-07-08T16:50:36,18.0
2015-07-08T08:42:30,28.0
2015-07-08T09:01:43,17.0
2015-07-09T15:26:33,16.0
2015-07-09T15:59:44,30.0
2015-07-09T16:44:15,30.0
2015-07-09T08:01:55,30.0
2015-07-09T08:21:14,24.0
2015-07-09T08:56:01,31.0
2015-07-10T15:19:44,15.0
2015-07-10T15:28:49,50.0
