Time,TT
2015-07-01T01:51:32,8.0
2015-07-01T02:15:23,20.0
2015-07-01T02:37:51,13.0
2015-07-01T03:23:10,11.0
2015-07-01T03:45:40,25.0
2015-07-01T04:16:44,12.0
2015-07-01T05:12:30,20.0
2015-07-02T02:12:15,13.0
2015-07-02T03:26:23,19.0
2015-07-02T03:42:32,24.0
2015-07-02T05:12:31,23.0
2015-07-03T01:46:42,14.0
2015-07-03T02:14:00,13.0
2015-07-03T03:13:48,17.0
2015-07-03T03:44:59,6.0
2015-07-03T05:14:15,19.0
2015-07-04T01:51:41,18.0
2015-07-04T03:33:15,30.0
2015-07-04T05:12:54,28.0
2015-07-06T02:14:03,20.0
2015-07-06T03:41:07,26.0
2015-07-06T05:13:42,13.0
2015-07-07T02:15:15,20.0
2015-07-07T02:46:10,19.0
2015-07-07T03:39:21,20.0
2015-07-07T04:13:57,17.0
2015-07-07T05:10:45,16.0
2015-07-08T02:16:29,12.0
2015-07-08T02:44:38,19.0
2015-07-08T03:17:17,14.0
2015-07-08T03:48:26,17.0
2015-07-08T04:12:36,8.0
2015-07-08T05:06:08,12.0
2015-07-09T02:13:47,16.0
2015-07-09T02:49:45,13.0
2015-07-09T03:42:38,20.0
2015-07-09T04:16:53,15.0
2015-07-09T05:10:42,19.0
2015-07-10T02:19:30,12.0
2015-07-10T02:45:16,14.0
2015-07-10T03:43:52,20.0
2015-07-10T04:16:59,14.0
2015-07-10T05:20:08,17.0
2015-07-11T01:50:52,32.0
2015-07-11T02:47:31,20.0
2015-07-11T03:26:42,20.0
2015-07-11T04:18:45,19.0
2015-07-13T01:48:51,15.0
2015-07-13T02:44:09,19.0
2015-07-13T03:25:08,30.0
2015-07-13T04:14:03,19.0
2015-07-14T02:02:09,16.0
2015-07-14T02:16:30,13.0
2015-07-14T02:45:35,18.0
2015-07-14T03:34:43,45.0
2015-07-14T03:47:09,25.0
2015-07-14T04:13:56,11.0
2015-07-14T05:17:14,17.0
2015-07-15T01:48:17,18.0
2015-07-15T02:23:26,20.0
2015-07-15T02:45:16,13.0
2015-07-15T03:21:06,14.0
2015-07-15T03:42:35,20.0
2015-07-15T04:15:20,14.0
2015-07-16T01:48:35,26.0
2015-07-16T02:13:52,11.0
2015-07-16T02:44:08,24.0
2015-07-16T03:15:35,20.0
2015-07-16T03:42:29,20.0
2015-07-16T04:17:11,20.0
2015-07-16T05:09:12,12.0
2015-07-17T01:49:43,13.0
2015-07-17T02:15:04,14.0
2015-07-17T02:48:36,20.0
2015-07-17T03:16:54,24.0
2015-07-17T03:45:39,19.0
2015-07-17T04:18:16,14.0
2015-07-17T05:10:44,15.0
2015-07-18T03:12:13,11.0
2015-07-19T01:43:42,14.0
2015-07-19T03:14:10,26.0
2015-07-20T02:11:04,16.0
2015-07-20T02:41:47,19.0
2015-07-20T03:53:05,16.0
2015-07-20T04:13:54,9.0
2015-07-20T05:13:54,17.0
2015-07-21T01:55:15,19.0
2015-07-21T02:43:59,18.0
2015-07-21T03:30:43,54.0
2015-07-21T04:14:06,8.0
2015-07-22T02:12:32,12.0
2015-07-22T02:43:43,9.0
2015-07-22T03:12:22,22.0
2015-07-22T03:40:39,7.0
2015-07-22T05:10:42,13.0
2015-07-23T01:48:18,22.0
2015-07-23T02:12:21,17.0
2015-07-23T02:45:34,14.0
2015-07-23T03:14:16,20.0
2015-07-23T03:40:56,25.0
2015-07-23T04:15:58,18.0
2015-07-23T05:11:24,24.0
2015-07-24T01:45:34,20.0
2015-07-24T02:21:21,12.0
2015-07-24T02:43:53,15.0
2015-07-24T03:13:42,14.0
2015-07-24T03:41:09,17.0
2015-07-24T04:13:57,19.0
2015-07-24T05:09:10,12.0
2015-07-25T02:20:16,23.0
2015-07-25T02:46:15,43.0
2015-07-25T03:28:09,86.0
2015-07-25T03:46:41,16.0
2015-07-25T04:13:49,19.0
2015-07-25T05:12:05,11.0
2015-07-26T01:46:57,19.0
2015-07-26T02:16:55,6.0
2015-07-26T02:44:39,27.0
2015-07-26T03:15:14,17.0
2015-07-26T03:45:31,20.0
2015-07-26T04:16:48,15.0
2015-07-26T05:14:07,31.0
2015-07-27T01:43:46,12.0
2015-07-27T02:14:09,20.0
2015-07-27T02:44:32,12.0
2015-07-27T03:13:46,20.0
2015-07-27T03:44:12,25.0
2015-07-27T04:12:46,18.0
2015-07-27T05:09:21,17.0
2015-07-28T01:42:25,22.0
2015-07-28T02:12:04,6.0
2015-07-28T02:44:26,29.0
2015-07-28T03:04:53,18.0
2015-07-28T03:41:04,20.0
2015-07-28T04:13:28,37.0
2015-07-28T05:10:55,23.0
2015-07-29T01:43:52,18.0
2015-07-29T02:13:49,13.0
2015-07-29T03:10:40,12.0
2015-07-29T03:43:26,49.0
2015-07-29T05:14:26,25.0
2015-07-30T01:49:09,27.0
2015-07-30T02:13:30,8.0
2015-07-30T03:12:14,7.0
2015-07-30T03:41:02,30.0
2015-07-30T05:12:09,11.0
2015-07-31T01:48:38,21.0
2015-07-31T02:15:34,18.0
2015-07-31T02:42:55,30.0
2015-07-31T03:09:24,19.0
2015-07-31T03:40:56,20.0
2015-07-31T04:17:11,19.0
2015-07-31T05:13:40,15.0
2015-08-01T01:47:01,20.0
2015-08-01T03:13:44,7.0
2015-08-02T01:46:42,13.0
2015-08-02T02:13:58,6.0
2015-08-02T03:16:57,22.0
2015-08-02T03:44:29,38.0
2015-08-02T05:13:42,16.0
2015-08-03T01:40:51,13.0
2015-08-03T02:43:50,17.0
2015-08-03T03:12:51,20.0
2015-08-03T04:16:05,24.0
2015-08-04T01:49:40,14.0
2015-08-04T02:21:39,12.0
2015-08-04T03:46:02,22.0
2015-08-04T05:15:24,30.0
2015-08-05T01:54:07,14.0
2015-08-05T02:49:39,8.0
2015-08-05T04:14:12,20.0
2015-08-07T01:43:04,18.0
2015-08-07T02:16:50,16.0
2015-08-07T02:46:58,26.0
2015-08-07T03:11:39,8.0
2015-08-07T03:44:08,16.0
2015-08-07T04:12:32,20.0
2015-08-07T05:09:26,19.0
2015-08-08T01:45:38,20.0
2015-08-08T02:15:23,20.0
2015-08-08T03:40:59,39.0
2015-08-08T05:11:02,23.0
2015-08-09T01:42:52,15.0
2015-08-09T02:15:27,10.0
2015-08-09T02:49:06,15.0
2015-08-09T03:15:13,13.0
2015-08-09T03:42:25,18.0
2015-08-09T04:23:26,14.0
2015-08-09T05:16:49,13.0
2015-08-10T01:48:19,14.0
2015-08-11T01:41:09,21.0
2015-08-11T02:13:45,16.0
2015-08-11T02:43:03,30.0
2015-08-11T03:10:47,20.0
2015-08-11T03:44:07,20.0
2015-08-11T04:14:57,18.0
2015-08-11T05:11:09,31.0
2015-08-12T01:54:26,20.0
2015-08-12T02:16:49,16.0
