Time,TT
2015-07-01T00:56:54,21.0
2015-07-01T02:57:56,20.0
2015-07-01T04:59:13,21.0
2015-07-02T01:28:48,27.0
2015-07-02T02:30:15,20.0
2015-07-02T02:57:56,21.0
2015-07-02T03:26:06,29.0
2015-07-02T04:29:56,29.0
2015-07-02T05:00:45,28.0
2015-07-03T02:08:55,26.0
2015-07-03T04:05:04,28.0
2015-07-04T00:58:08,32.0
2015-07-04T01:32:38,25.0
2015-07-04T02:23:32,20.0
2015-07-04T02:56:50,24.0
2015-07-04T03:28:18,17.0
2015-07-04T04:21:09,35.0
2015-07-04T04:59:30,28.0
2015-07-04T05:31:10,13.0
2015-07-04T06:47:43,30.0
2015-07-04T07:23:56,30.0
2015-07-05T05:30:20,19.0
2015-07-05T06:07:23,19.0
2015-07-05T06:45:18,30.0
2015-07-05T07:23:12,22.0
2015-07-06T01:58:06,30.0
2015-07-06T02:28:36,23.0
2015-07-06T02:59:18,19.0
2015-07-06T03:27:19,20.0
2015-07-06T03:58:15,30.0
2015-07-06T04:29:59,20.0
2015-07-06T04:58:01,27.0
2015-07-07T01:56:41,16.0
2015-07-07T02:56:38,21.0
2015-07-07T03:27:32,22.0
2015-07-07T03:58:06,24.0
2015-07-07T04:59:39,30.0
2015-07-08T01:28:28,17.0
2015-07-08T01:57:50,18.0
2015-07-08T02:56:34,21.0
2015-07-08T03:29:50,16.0
2015-07-08T03:56:30,21.0
2015-07-08T04:58:41,30.0
2015-07-09T01:28:28,18.0
2015-07-09T01:57:48,18.0
2015-07-09T03:27:13,35.0
2015-07-09T03:56:38,15.0
2015-07-10T01:00:32,14.0
2015-07-10T01:27:25,18.0
2015-07-10T02:28:31,18.0
2015-07-10T02:55:19,22.0
2015-07-10T03:28:39,23.0
2015-07-10T04:28:48,19.0
2015-07-10T04:57:59,20.0
2015-07-11T03:56:31,20.0
2015-07-12T05:32:53,30.0
2015-07-12T07:23:09,17.0
2015-07-13T01:56:49,20.0
2015-07-13T03:56:30,20.0
2015-07-14T01:56:35,18.0
2015-07-14T02:29:51,20.0
2015-07-14T02:56:39,20.0
2015-07-14T03:27:14,20.0
2015-07-14T03:59:08,20.0
2015-07-14T04:28:23,16.0
2015-07-14T04:58:27,30.0
2015-07-15T01:28:40,25.0
2015-07-15T02:25:50,23.0
2015-07-15T03:26:06,30.0
2015-07-15T04:27:15,20.0
2015-07-16T00:58:05,22.0
2015-07-16T01:29:56,22.0
2015-07-16T01:56:33,20.0
2015-07-16T02:59:38,29.0
2015-07-16T03:28:55,15.0
2015-07-16T03:56:33,24.0
2015-07-16T05:00:56,30.0
2015-07-17T00:56:41,23.0
2015-07-17T01:56:33,21.0
2015-07-17T02:29:02,30.0
2015-07-17T02:56:32,17.0
2015-07-17T03:56:55,28.0
2015-07-17T04:29:10,30.0
2015-07-17T05:00:39,22.0
2015-07-18T00:57:03,20.0
2015-07-18T01:30:10,17.0
2015-07-18T02:47:15,18.0
2015-07-18T02:57:56,21.0
2015-07-18T03:29:52,19.0
2015-07-18T04:32:34,21.0
2015-07-18T04:57:11,30.0
2015-07-18T05:28:58,30.0
2015-07-19T00:57:56,21.0
2015-07-19T01:56:41,26.0
2015-07-19T03:00:51,22.0
2015-07-19T03:57:54,26.0
2015-07-19T04:27:26,50.0
2015-07-19T04:58:16,30.0
2015-07-19T05:27:50,30.0
2015-07-19T07:23:28,26.0
2015-07-20T01:25:52,22.0
2015-07-20T01:56:34,21.0
2015-07-20T02:31:56,22.0
2015-07-20T03:02:01,25.0
2015-07-20T03:27:33,30.0
2015-07-20T03:56:28,22.0
2015-07-20T04:31:43,30.0
2015-07-20T04:57:47,16.0
2015-07-21T00:58:01,20.0
2015-07-21T02:27:11,19.0
2015-07-21T02:59:23,28.0
2015-07-21T04:32:56,29.0
2015-07-21T04:57:55,22.0
2015-07-22T00:56:40,20.0
2015-07-22T01:25:56,16.0
2015-07-22T02:27:13,18.0
2015-07-22T02:57:59,21.0
2015-07-22T03:27:11,21.0
2015-07-22T04:28:50,30.0
2015-07-22T04:59:20,25.0
2015-07-23T00:56:37,21.0
2015-07-23T02:30:14,27.0
2015-07-23T02:57:57,22.0
2015-07-23T03:31:43,30.0
2015-07-23T03:56:39,10.0
2015-07-23T04:28:52,21.0
2015-07-23T04:57:50,14.0
2015-07-24T00:59:15,21.0
2015-07-24T02:28:38,30.0
2015-07-24T02:58:02,29.0
2015-07-24T03:57:58,18.0
2015-07-24T04:29:23,30.0
2015-07-24T04:58:10,30.0
2015-07-25T01:58:06,24.0
2015-07-25T02:31:20,23.0
2015-07-25T03:02:04,29.0
2015-07-25T03:31:41,30.0
2015-07-25T03:56:51,26.0
2015-07-25T04:27:30,19.0
2015-07-25T04:58:22,30.0
2015-07-26T00:58:05,31.0
2015-07-26T01:28:54,41.0
2015-07-26T01:56:40,27.0
2015-07-26T02:28:45,26.0
2015-07-26T03:31:34,26.0
2015-07-26T03:56:29,18.0
2015-07-26T04:29:01,31.0
2015-07-26T05:29:00,27.0
2015-07-26T06:08:50,30.0
2015-07-27T01:57:49,21.0
2015-07-27T02:26:03,28.0
2015-07-27T02:59:45,24.0
2015-07-27T03:57:45,19.0
2015-07-27T04:28:44,30.0
2015-07-27T04:59:16,20.0
2015-07-28T00:58:04,20.0
2015-07-28T01:56:32,20.0
2015-07-28T02:25:58,27.0
2015-07-28T02:57:58,20.0
2015-07-28T03:27:12,21.0
2015-07-28T03:56:38,25.0
2015-07-28T04:27:21,16.0
2015-07-28T04:56:43,23.0
2015-07-29T00:56:37,20.0
2015-07-29T02:26:03,30.0
2015-07-29T02:57:57,20.0
2015-07-29T03:28:29,17.0
2015-07-29T03:56:38,18.0
2015-07-29T04:28:46,20.0
