Time,TT
2015-07-04T07:08:20,28.0
2015-07-12T06:59:16,41.0
2015-07-18T05:38:33,58.0
2015-07-19T07:02:15,35.0
2015-07-25T05:42:50,28.0
2015-07-26T06:59:14,30.0
2015-07-01T04:59:26,35.0
2015-07-02T05:05:30,38.0
2015-07-03T04:44:42,25.0
2015-07-04T08:15:47,27.0
2015-07-08T04:41:11,19.0
2015-07-11T04:47:23,29.0
2015-07-12T08:02:17,36.0
2015-07-13T04:56:15,21.0
2015-07-15T04:49:17,37.0
2015-07-16T04:38:30,60.0
2015-07-17T04:47:17,36.0
2015-07-18T04:38:13,41.0
2015-07-19T04:41:16,36.0
2015-07-19T07:59:13,42.0
2015-07-21T04:44:17,26.0
2015-07-24T04:41:18,43.0
2015-07-25T04:41:14,36.0
2015-07-26T04:41:15,47.0
2015-07-26T08:00:49,30.0
2015-07-27T04:45:45,30.0
2015-07-28T04:38:18,42.0
2015-07-29T04:41:16,30.0
2015-07-30T04:41:12,42.0
2015-07-31T04:41:16,49.0
2015-08-01T05:42:54,38.0
2015-08-01T06:15:42,25.0
2015-08-09T07:06:43,24.0
2015-08-15T05:36:45,21.0
2015-08-15T06:12:48,48.0
2015-08-16T07:00:43,17.0
2015-08-22T05:47:18,20.0
2015-08-23T07:09:46,23.0
2015-08-29T05:42:46,36.0
2015-08-29T06:14:16,42.0
2015-08-30T06:51:42,18.0
2015-08-01T04:39:44,41.0
2015-08-02T04:45:49,21.0
2015-08-02T08:02:18,43.0
2015-08-03T04:38:24,20.0
2015-08-07T04:41:17,37.0
2015-08-09T04:41:13,20.0
2015-08-09T08:06:50,21.0
2015-08-11T04:59:16,21.0
2015-08-16T07:59:17,48.0
2015-08-18T04:41:17,48.0
2015-08-19T04:42:58,32.0
2015-08-20T04:42:40,16.0
2015-08-21T04:42:49,43.0
2015-08-22T04:39:50,25.0
2015-08-23T04:44:17,17.0
2015-08-23T08:20:15,35.0
2015-08-24T04:40:11,24.0
2015-08-25T04:41:13,30.0
2015-08-27T04:41:20,38.0
2015-08-29T04:39:48,20.0
2015-08-30T08:00:44,22.0
2015-07-05T06:11:28,23.0
2015-07-05T07:18:37,18.0
2015-07-12T06:59:16,41.0
2015-07-18T05:38:33,58.0
2015-07-19T06:50:06,22.0
2015-07-25T05:42:50,28.0
2015-07-25T06:08:10,21.0
2015-07-26T06:14:08,22.0
2015-07-26T06:59:14,30.0
2015-07-02T05:05:30,38.0
2015-07-03T04:44:42,25.0
2015-07-08T04:41:11,19.0
2015-07-11T04:47:23,29.0
2015-07-12T04:54:34,19.0
2015-07-12T08:02:17,36.0
2015-07-13T04:56:15,21.0
2015-07-15T04:49:17,37.0
2015-07-16T04:38:30,60.0
2015-07-17T04:47:17,36.0
2015-07-18T04:38:13,41.0
2015-07-19T04:41:16,36.0
2015-07-21T04:44:17,26.0
2015-07-24T04:41:18,43.0
2015-07-25T04:41:14,36.0
2015-07-26T08:00:49,30.0
2015-07-27T04:45:45,30.0
2015-08-01T05:42:54,38.0
2015-08-01T06:15:42,25.0
2015-08-09T07:06:43,24.0
2015-08-15T05:36:45,21.0
2015-08-15T06:12:48,48.0
2015-08-16T05:44:10,28.0
2015-08-16T06:45:33,21.0
2015-08-16T07:00:43,17.0
2015-08-22T05:47:18,20.0
2015-08-23T07:09:46,23.0
2015-08-23T07:18:41,16.0
2015-08-02T04:45:49,21.0
2015-08-02T08:02:18,43.0
2015-08-03T04:38:24,20.0
2015-08-07T04:41:17,37.0
2015-08-09T04:41:13,20.0
2015-08-09T08:06:50,21.0
2015-08-11T04:59:16,21.0
2015-08-16T07:51:31,19.0
2015-08-16T07:59:17,48.0
2015-08-18T04:41:17,48.0
2015-08-19T04:42:58,32.0
2015-08-20T04:42:40,16.0
2015-08-21T04:42:49,43.0
2015-08-22T04:39:50,25.0
2015-08-23T04:44:17,17.0
2015-08-23T08:20:15,35.0
2015-08-24T04:40:11,24.0
2015-08-25T04:41:13,30.0
2015-08-27T04:41:20,38.0
2015-09-05T05:39:47,42.0
2015-09-06T07:00:40,15.0
2015-09-07T07:34:50,31.0
2015-09-12T05:39:46,48.0
2015-09-12T06:14:14,26.0
2015-09-13T06:57:44,18.0
2015-09-13T07:20:08,42.0
2015-09-19T05:42:49,42.0
2015-09-19T06:12:52,37.0
2015-09-20T05:42:45,30.0
2015-09-20T07:02:15,22.0
2015-09-20T07:00:50,30.0
2015-09-02T04:41:19,42.0
2015-09-03T04:44:21,29.0
2015-09-04T04:44:20,37.0
2015-09-05T04:42:41,17.0
2015-09-06T08:00:41,22.0
2015-09-07T04:45:46,22.0
2015-09-08T04:51:51,43.0
2015-09-09T04:42:41,35.0
2015-09-10T04:44:11,24.0
2015-09-11T04:45:41,25.0
2015-09-13T07:57:56,23.0
2015-09-15T04:42:49,30.0
2015-09-16T05:00:50,37.0
2015-09-17T04:41:12,26.0
2015-09-18T04:53:10,23.0
2015-09-19T04:45:44,36.0
2015-09-20T04:57:46,42.0
2015-09-20T08:00:41,40.0
2015-09-22T04:42:41,17.0
2015-09-23T04:41:17,30.0
2015-09-24T04:40:02,22.0
