Time,TT
2015-07-01T05:12:50,110.0
2015-07-02T05:18:19,112.0
2015-07-03T04:52:50,60.0
2015-07-04T08:25:02,37.0
2015-07-08T04:51:21,84.0
2015-07-11T05:01:41,107.0
2015-07-12T08:13:42,30.0
2015-07-13T05:07:23,67.0
2015-07-15T05:01:28,113.0
2015-07-16T04:49:48,114.0
2015-07-17T04:59:03,30.0
2015-07-18T04:47:21,49.0
2015-07-19T04:49:58,52.0
2015-07-19T08:13:10,41.0
2015-07-21T04:53:19,42.0
2015-07-23T04:48:12,30.0
2015-07-24T04:51:05,37.0
2015-07-25T04:51:29,112.0
2015-07-26T04:53:17,124.0
2015-07-26T08:13:07,63.0
2015-07-27T04:58:29,30.0
2015-07-29T04:49:38,53.0
2015-07-30T04:54:59,34.0
2015-07-31T04:52:55,81.0
2015-08-01T04:54:55,106.0
2015-08-02T04:57:49,81.0
2015-08-03T04:49:35,54.0
2015-08-07T04:49:55,45.0
2015-08-09T04:51:16,83.0
2015-08-09T08:19:29,81.0
2015-08-11T05:06:19,45.0
2015-08-16T08:07:52,30.0
2015-08-18T04:53:15,44.0
2015-08-19T04:54:47,110.0
2015-08-20T04:50:43,75.0
2015-08-21T04:56:17,34.0
2015-08-22T04:48:06,110.0
2015-08-23T04:54:46,101.0
2015-08-23T08:31:32,53.0
2015-08-24T04:51:34,92.0
2015-08-25T04:48:23,41.0
2015-08-27T04:51:21,53.0
2015-08-29T04:49:52,77.0
2015-08-30T08:11:23,83.0
2015-07-02T05:18:19,112.0
2015-07-03T04:52:50,60.0
2015-07-08T04:51:21,84.0
2015-07-11T05:01:41,107.0
2015-07-12T05:06:14,106.0
2015-07-12T08:13:42,30.0
2015-07-13T05:07:23,67.0
2015-07-15T05:01:28,113.0
2015-07-16T04:49:48,114.0
2015-07-17T04:59:03,30.0
2015-07-18T04:47:21,49.0
2015-07-19T04:49:58,52.0
2015-07-21T04:53:19,42.0
2015-07-23T04:48:12,30.0
2015-07-24T04:51:05,37.0
2015-07-25T04:51:29,112.0
2015-07-26T08:13:07,63.0
2015-07-27T04:58:29,30.0
2015-08-02T04:57:49,81.0
2015-08-03T04:49:35,54.0
2015-08-07T04:49:55,45.0
2015-08-09T04:51:16,83.0
2015-08-09T08:19:29,81.0
2015-08-11T05:06:19,45.0
2015-08-16T08:02:53,72.0
2015-08-16T08:07:52,30.0
2015-08-18T04:53:15,44.0
2015-08-19T04:54:47,110.0
2015-08-20T04:50:43,75.0
2015-08-21T04:56:17,34.0
2015-08-22T04:48:06,110.0
2015-08-23T04:54:46,101.0
2015-08-23T08:31:32,53.0
2015-08-24T04:51:34,92.0
2015-08-25T04:48:23,41.0
2015-08-27T04:51:21,53.0
2015-09-02T04:51:32,49.0
2015-09-03T04:54:52,50.0
2015-09-04T04:52:56,38.0
2015-09-05T04:52:54,107.0
2015-09-06T08:13:10,53.0
2015-09-07T04:59:50,121.0
2015-09-08T05:00:15,52.0
2015-09-09T04:52:23,74.0
2015-09-10T04:52:25,53.0
2015-09-11T04:53:09,24.0
2015-09-13T08:07:30,53.0
2015-09-15T04:51:12,39.0
2015-09-16T05:16:45,108.0
2015-09-17T04:49:46,114.0
2015-09-18T05:01:12,48.0
2015-09-19T04:56:14,46.0
2015-09-20T05:09:11,49.0
2015-09-20T08:10:01,34.0
2015-09-22T04:51:28,104.0
2015-09-23T04:54:49,53.0
2015-09-24T04:48:04,43.0
