Time,TT
2015-07-01T12:16:00,187.0
2015-07-01T12:21:55,200.0
2015-07-01T14:20:37,173.0
2015-07-01T14:28:19,140.0
2015-07-01T16:36:36,164.0
2015-07-01T16:50:36,132.0
2015-07-02T11:02:43,144.0
2015-07-02T11:34:44,162.0
2015-07-02T11:47:56,118.0
2015-07-02T12:15:40,170.0
2015-07-02T12:23:48,169.0
2015-07-02T12:35:49,159.0
2015-07-02T13:13:43,163.0
2015-07-02T13:42:46,158.0
2015-07-02T13:52:45,202.0
2015-07-02T14:20:39,227.0
2015-07-02T14:30:55,129.0
2015-07-02T14:46:55,206.0
2015-07-02T15:21:51,155.0
2015-07-02T15:51:01,232.0
2015-07-02T16:05:53,158.0
2015-07-02T16:40:46,231.0
2015-07-02T16:48:59,318.0
2015-07-02T17:02:44,306.0
2015-07-02T10:33:00,232.0
2015-07-03T11:05:38,202.0
2015-07-03T12:29:03,173.0
2015-07-03T12:36:13,182.0
2015-07-03T13:15:40,148.0
2015-07-03T14:36:32,155.0
2015-07-03T14:44:39,154.0
2015-07-03T15:19:31,134.0
2015-07-03T15:57:19,125.0
2015-07-03T16:53:36,141.0
2015-07-03T17:00:42,180.0
2015-07-03T10:22:42,170.0
2015-07-03T10:27:26,132.0
2015-07-04T10:45:39,151.0
2015-07-04T12:46:37,151.0
2015-07-04T14:47:04,122.0
2015-07-04T16:48:48,167.0
2015-07-04T08:57:42,150.0
2015-07-05T10:47:21,142.0
2015-07-05T12:54:33,122.0
2015-07-05T14:47:42,120.0
2015-07-05T16:48:00,115.0
2015-07-05T08:55:22,140.0
2015-07-06T10:53:39,170.0
2015-07-06T11:52:38,141.0
2015-07-06T11:56:53,117.0
2015-07-06T13:02:40,175.0
2015-07-06T13:45:44,152.0
2015-07-06T13:56:44,157.0
2015-07-06T14:09:50,112.0
2015-07-06T15:12:27,170.0
2015-07-06T15:53:41,162.0
2015-07-06T16:17:33,138.0
2015-07-06T16:20:38,153.0
2015-07-07T11:16:53,122.0
2015-07-07T11:31:54,119.0
2015-07-07T11:45:49,158.0
2015-07-07T12:10:38,167.0
2015-07-07T12:35:08,152.0
2015-07-07T12:44:46,127.0
2015-07-07T13:26:57,150.0
2015-07-07T13:48:39,149.0
2015-07-07T13:58:40,174.0
2015-07-07T14:13:44,170.0
2015-07-07T14:44:39,132.0
2015-07-07T14:53:54,160.0
2015-07-07T15:36:38,156.0
2015-07-07T15:47:28,167.0
2015-07-07T16:20:00,156.0
2015-07-07T16:31:31,182.0
2015-07-07T17:02:24,166.0
2015-07-07T17:09:47,170.0
2015-07-07T10:29:06,139.0
2015-07-07T10:37:40,161.0
2015-07-08T10:49:55,117.0
2015-07-08T11:09:02,139.0
2015-07-08T11:24:12,196.0
2015-07-08T12:20:37,176.0
2015-07-08T12:30:44,178.0
2015-07-08T12:53:39,81.0
2015-07-08T13:17:58,183.0
2015-07-08T13:32:54,129.0
2015-07-08T14:36:50,105.0
2015-07-08T15:13:49,164.0
2015-07-08T15:23:43,162.0
2015-07-08T15:40:57,184.0
2015-07-08T16:51:26,160.0
2015-07-08T10:23:35,187.0
2015-07-09T11:02:58,116.0
2015-07-09T12:20:48,164.0
2015-07-09T13:13:59,109.0
2015-07-09T13:52:52,121.0
2015-07-09T14:27:48,158.0
2015-07-09T15:20:58,216.0
2015-07-09T16:00:40,223.0
2015-07-09T16:04:51,229.0
2015-07-09T16:47:43,163.0
2015-07-10T10:51:32,111.0
2015-07-10T11:21:40,151.0
2015-07-10T12:11:51,154.0
