Time,TT
2015-07-04T11:35:26,104.0
2015-07-04T13:32:48,90.0
2015-07-04T15:31:13,70.0
2015-07-04T17:30:01,63.0
2015-07-25T10:36:59,80.0
2015-07-25T11:35:05,73.0
2015-07-25T12:37:02,54.0
2015-07-25T13:34:57,66.0
2015-07-25T14:54:05,68.0
2015-07-25T15:47:27,87.0
2015-07-25T18:06:07,65.0
2015-08-02T10:37:44,77.0
2015-08-02T12:50:57,72.0
2015-08-02T15:10:41,106.0
2015-08-08T10:36:43,48.0
2015-08-08T12:41:40,45.0
2015-08-08T14:38:27,49.0
2015-08-08T16:44:27,49.0
2015-08-08T18:36:30,49.0
2015-08-15T12:00:02,75.0
2015-08-15T17:37:15,84.0
2015-08-16T11:36:29,91.0
2015-08-16T13:44:06,54.0
2015-08-16T16:03:52,62.0
2015-08-23T10:35:17,61.0
2015-08-23T12:40:30,65.0
2015-08-23T15:01:01,66.0
2015-08-23T18:46:32,54.0
2015-09-07T10:36:35,65.0
2015-09-07T12:40:52,60.0
2015-09-07T14:36:21,48.0
2015-09-07T15:34:19,72.0
2015-09-07T16:35:47,50.0
2015-09-07T18:28:56,52.0
2015-09-12T11:38:32,62.0
2015-09-12T13:39:13,74.0
2015-09-12T15:40:50,62.0
2015-09-12T17:38:42,68.0
2015-09-19T11:40:06,85.0
2015-09-19T14:12:42,67.0
2015-09-20T11:36:56,83.0
2015-09-20T13:38:59,67.0
2015-09-20T15:34:40,54.0
2015-09-20T17:33:13,60.0
