Time,TT
2015-07-04T05:34:09,75.0
2015-07-04T06:18:17,36.0
2015-07-04T06:57:15,38.0
2015-07-04T07:16:38,43.0
2015-07-05T06:16:03,48.0
2015-07-05T06:35:52,83.0
2015-07-11T05:35:19,33.0
2015-07-12T05:57:27,42.0
2015-07-12T06:14:09,53.0
2015-07-12T06:35:36,36.0
2015-07-12T06:56:00,71.0
2015-07-19T06:18:49,38.0
2015-07-19T06:36:31,51.0
2015-07-19T06:58:06,32.0
2015-07-26T05:35:45,66.0
2015-07-26T07:03:21,58.0
2015-07-26T06:54:02,41.0
2015-07-26T06:54:49,45.0
2015-07-26T07:14:03,32.0
2015-08-02T05:37:11,59.0
2015-08-02T06:12:08,39.0
2015-08-02T06:34:27,40.0
2015-08-02T06:57:24,54.0
2015-08-02T07:19:51,46.0
2015-08-09T05:34:43,39.0
2015-08-09T06:13:05,38.0
2015-08-09T06:36:50,53.0
2015-08-09T06:57:37,31.0
2015-08-09T07:16:25,70.0
2015-08-16T05:39:55,40.0
2015-08-16T06:35:58,53.0
2015-08-16T06:56:35,35.0
2015-08-16T07:17:45,54.0
2015-08-23T05:35:30,54.0
2015-08-23T06:13:24,58.0
2015-08-23T06:56:43,37.0
2015-08-23T07:24:37,53.0
2015-08-30T05:37:11,51.0
2015-08-30T06:12:18,77.0
2015-08-30T06:34:00,52.0
2015-08-30T07:17:51,55.0
2015-07-05T06:16:03,48.0
2015-07-05T06:35:52,83.0
2015-07-11T05:35:19,33.0
2015-07-11T05:58:30,57.0
2015-07-11T06:12:19,64.0
2015-07-12T05:57:27,42.0
2015-07-12T06:14:09,53.0
2015-07-12T06:35:36,36.0
2015-07-12T06:56:00,71.0
2015-07-19T06:18:49,38.0
2015-07-19T06:36:31,51.0
2015-07-19T06:58:06,32.0
2015-07-25T05:36:29,45.0
2015-07-26T05:35:45,66.0
2015-07-26T06:00:04,64.0
2015-07-26T07:03:21,58.0
2015-07-26T06:54:02,41.0
2015-07-26T06:54:49,45.0
2015-07-26T07:14:03,32.0
2015-08-01T05:33:39,53.0
2015-08-01T06:13:00,75.0
2015-08-02T05:37:11,59.0
2015-08-02T05:57:00,24.0
2015-08-02T06:12:08,39.0
2015-08-02T06:34:27,40.0
2015-08-02T06:57:24,54.0
2015-08-02T07:19:51,46.0
2015-08-08T05:34:26,49.0
2015-08-09T05:34:43,39.0
2015-08-09T06:13:05,38.0
2015-08-09T06:36:50,53.0
2015-08-09T06:57:37,31.0
2015-08-09T07:16:25,70.0
2015-08-16T05:39:55,40.0
2015-08-16T06:35:58,53.0
2015-08-16T06:56:35,35.0
2015-08-16T07:17:45,54.0
2015-08-23T05:35:30,54.0
2015-08-23T05:57:53,81.0
2015-08-23T06:13:24,58.0
2015-08-23T06:56:43,37.0
2015-08-23T07:24:37,53.0
2015-09-06T05:35:38,36.0
2015-09-06T06:12:34,42.0
2015-09-06T06:33:53,49.0
2015-09-06T06:55:36,70.0
2015-09-06T07:20:03,49.0
2015-09-07T05:37:12,49.0
2015-09-07T05:58:13,51.0
2015-09-07T06:55:16,39.0
2015-09-07T07:19:31,38.0
2015-09-12T05:33:28,42.0
2015-09-12T05:56:14,64.0
2015-09-13T05:34:54,60.0
2015-09-13T06:14:28,48.0
2015-09-13T06:35:15,60.0
2015-09-13T06:56:33,35.0
2015-09-13T07:16:52,43.0
2015-09-20T05:37:48,39.0
2015-09-20T06:13:42,87.0
2015-09-20T06:38:19,41.0
2015-09-20T06:54:50,51.0
2015-09-20T07:19:12,38.0
