Time,TT
2015-07-01T01:25:43,71.0
2015-07-01T02:21:02,51.0
2015-07-01T02:58:37,55.0
2015-07-01T03:23:34,77.0
2015-07-01T03:51:58,34.0
2015-07-01T04:53:48,84.0
2015-07-02T01:51:46,75.0
2015-07-02T02:56:40,69.0
2015-07-02T03:21:45,24.0
2015-07-02T04:50:57,90.0
2015-07-03T01:23:57,70.0
2015-07-03T01:51:49,28.0
2015-07-03T02:51:50,30.0
2015-07-03T03:25:39,33.0
2015-07-03T04:50:28,23.0
2015-07-04T01:24:50,57.0
2015-07-04T03:03:43,67.0
2015-07-04T04:46:00,60.0
2015-07-06T01:51:52,28.0
2015-07-06T03:20:47,57.0
2015-07-06T04:52:03,89.0
2015-07-07T01:51:51,73.0
2015-07-07T02:21:59,83.0
2015-07-07T03:20:48,34.0
2015-07-07T03:50:59,37.0
2015-07-07T04:50:59,89.0
2015-07-08T01:54:41,83.0
2015-07-08T02:22:59,90.0
2015-07-08T02:55:39,48.0
2015-07-08T03:24:44,52.0
2015-07-08T03:52:07,39.0
2015-07-08T04:51:01,36.0
2015-07-09T01:52:09,36.0
2015-07-09T02:25:57,71.0
2015-07-09T03:20:40,53.0
2015-07-09T03:53:36,60.0
2015-07-09T04:50:58,32.0
2015-07-10T01:54:42,68.0
2015-07-10T02:20:51,30.0
2015-07-10T03:21:00,91.0
2015-07-10T04:58:03,28.0
2015-07-11T01:27:45,72.0
2015-07-11T02:22:46,71.0
2015-07-11T03:01:49,80.0
2015-07-11T03:55:44,66.0
2015-07-13T01:23:08,31.0
2015-07-13T02:21:01,44.0
2015-07-13T02:56:59,42.0
2015-07-13T03:51:58,35.0
2015-07-14T01:34:53,72.0
2015-07-14T01:51:56,78.0
2015-07-14T02:21:03,46.0
2015-07-14T03:15:49,70.0
2015-07-14T03:25:58,627.0
2015-07-14T03:51:52,81.0
2015-07-14T04:51:55,41.0
2015-07-15T01:26:02,60.0
2015-07-15T02:21:57,30.0
2015-07-15T02:56:53,82.0
2015-07-15T03:51:57,41.0
2015-07-16T01:21:53,82.0
2015-07-16T01:52:13,37.0
2015-07-16T02:21:50,31.0
2015-07-16T02:50:49,26.0
2015-07-16T03:21:54,33.0
2015-07-16T03:51:50,30.0
2015-07-16T04:50:49,30.0
2015-07-17T01:51:55,54.0
2015-07-17T02:23:09,40.0
2015-07-17T02:51:51,71.0
2015-07-17T03:23:07,35.0
2015-07-17T03:56:01,90.0
2015-07-17T04:52:11,39.0
2015-07-18T02:50:47,30.0
2015-07-19T02:52:00,87.0
2015-07-20T01:51:56,44.0
2015-07-20T02:21:00,43.0
2015-07-20T03:30:55,80.0
2015-07-20T03:51:05,43.0
2015-07-20T04:54:15,14.0
2015-07-21T01:27:05,93.0
2015-07-21T02:21:02,38.0
2015-07-21T03:06:01,42.0
2015-07-21T03:51:02,35.0
2015-07-22T01:52:07,36.0
2015-07-22T02:22:01,41.0
2015-07-22T03:20:59,40.0
2015-07-22T04:50:59,30.0
2015-07-23T01:23:11,48.0
2015-07-23T01:52:05,33.0
2015-07-23T02:22:09,41.0
2015-07-23T02:50:49,29.0
2015-07-23T03:21:09,90.0
2015-07-23T03:54:22,26.0
2015-07-23T04:53:13,46.0
2015-07-24T01:22:43,26.0
2015-07-24T01:56:05,89.0
2015-07-24T02:24:24,54.0
2015-07-24T02:51:08,51.0
2015-07-24T03:22:00,38.0
2015-07-24T03:52:08,43.0
2015-07-24T04:50:07,26.0
2015-07-25T01:23:18,43.0
2015-07-25T01:56:04,94.0
2015-07-25T02:23:08,74.0
2015-07-25T03:06:07,76.0
2015-07-25T03:26:03,36.0
2015-07-25T03:52:12,38.0
2015-07-25T04:51:04,58.0
2015-07-26T01:23:25,37.0
2015-07-26T01:53:20,36.0
2015-07-26T02:22:06,88.0
2015-07-26T02:52:11,35.0
2015-07-26T03:24:16,25.0
2015-07-26T03:56:04,48.0
2015-07-26T04:52:08,45.0
2015-07-27T01:24:29,58.0
2015-07-27T01:52:11,42.0
2015-07-27T02:22:08,48.0
2015-07-27T02:52:07,44.0
2015-07-27T03:22:13,39.0
2015-07-27T03:51:10,52.0
2015-07-27T04:50:30,61.0
2015-07-28T01:52:05,36.0
2015-07-28T02:21:11,52.0
2015-07-28T02:45:56,38.0
2015-07-28T03:22:10,34.0
2015-07-28T03:52:11,103.0
2015-07-28T04:51:07,49.0
2015-07-29T01:23:08,40.0
2015-07-29T01:52:11,73.0
2015-07-29T02:52:09,39.0
2015-07-29T03:19:16,23.0
2015-07-29T04:50:45,60.0
2015-07-30T01:25:34,46.0
2015-07-30T01:52:10,89.0
2015-07-30T02:51:59,38.0
2015-07-30T03:23:10,30.0
2015-07-30T04:51:35,67.0
2015-07-31T01:52:13,39.0
2015-07-31T02:22:08,50.0
2015-07-31T02:51:02,53.0
2015-07-31T03:21:13,44.0
2015-07-31T03:52:14,57.0
2015-07-31T04:55:50,43.0
2015-08-01T01:24:19,36.0
2015-08-02T01:23:20,34.0
2015-08-02T01:52:09,58.0
2015-08-02T02:57:13,51.0
2015-08-02T03:23:12,91.0
2015-08-02T04:51:15,47.0
2015-08-03T01:22:18,54.0
2015-08-03T02:22:17,106.0
2015-08-03T02:52:18,46.0
2015-08-03T03:51:21,45.0
2015-08-04T01:29:26,43.0
2015-08-04T01:55:37,57.0
2015-08-04T03:24:22,38.0
2015-08-04T04:53:26,50.0
2015-08-05T01:28:59,90.0
2015-08-05T02:27:23,105.0
2015-08-05T03:53:30,60.0
2015-08-07T01:23:22,49.0
2015-08-07T01:52:21,46.0
2015-08-07T02:22:25,56.0
2015-08-07T02:52:04,43.0
2015-08-07T03:24:20,52.0
2015-08-07T03:55:44,60.0
2015-08-07T04:51:01,60.0
2015-08-08T01:19:28,54.0
2015-08-09T01:21:29,57.0
2015-08-09T01:55:26,31.0
2015-08-09T02:26:56,90.0
2015-08-09T02:54:26,57.0
2015-08-09T03:20:43,25.0
2015-08-09T04:01:50,36.0
2015-08-10T01:28:26,60.0
2015-08-11T01:21:54,79.0
2015-08-11T01:51:48,75.0
2015-08-11T02:22:29,60.0
2015-08-11T02:51:46,78.0
2015-08-11T03:22:30,55.0
2015-08-11T03:51:58,26.0
2015-08-11T04:52:03,88.0
2015-08-12T01:28:27,41.0
2015-08-12T01:53:30,58.0
2015-08-12T02:26:53,58.0
2015-08-12T03:22:11,37.0
2015-08-12T03:54:41,60.0
2015-08-12T04:50:39,30.0
2015-08-13T01:28:32,67.0
2015-08-13T01:55:32,49.0
2015-08-13T02:23:33,55.0
2015-08-13T03:22:30,67.0
2015-08-13T03:55:48,30.0
2015-08-14T01:25:45,22.0
2015-08-14T01:51:46,75.0
2015-08-14T03:22:31,59.0
2015-08-14T03:53:37,67.0
2015-08-14T04:51:57,36.0
2015-08-15T02:30:44,54.0
2015-08-15T03:56:54,30.0
2015-08-16T01:28:43,67.0
2015-08-16T01:50:49,31.0
2015-08-16T02:26:57,45.0
2015-08-16T03:24:00,43.0
2015-08-16T04:02:32,60.0
2015-08-16T04:51:44,21.0
2015-08-17T01:28:50,72.0
2015-08-17T01:55:33,56.0
2015-08-17T02:20:54,30.0
2015-08-17T03:21:44,21.0
2015-08-17T03:51:59,90.0
2015-08-17T04:50:40,54.0
2015-08-18T01:20:39,35.0
2015-08-18T01:51:51,78.0
2015-08-18T02:20:52,31.0
2015-08-18T03:21:47,30.0
2015-08-18T03:52:02,86.0
2015-08-18T04:51:00,72.0
2015-08-19T02:01:55,75.0
2015-08-19T02:22:43,74.0
2015-08-19T02:54:40,67.0
2015-08-19T03:31:06,42.0
2015-08-19T03:53:45,72.0
2015-08-19T05:10:41,69.0
2015-08-20T01:20:46,30.0
2015-08-20T02:24:51,79.0
2015-08-20T02:52:03,60.0
2015-08-20T04:04:04,90.0
2015-08-21T01:22:07,46.0
2015-08-21T01:53:05,75.0
