Time,TT
2015-07-04T05:58:10,90.0
2015-07-04T06:42:31,108.0
2015-07-04T07:23:26,96.0
2015-07-04T07:40:24,97.0
2015-07-05T06:40:13,70.0
2015-07-05T06:58:25,100.0
2015-07-11T05:58:37,88.0
2015-07-12T06:23:45,123.0
2015-07-12T06:39:24,105.0
2015-07-12T06:58:23,102.0
2015-07-12T07:25:22,113.0
2015-07-19T06:43:42,120.0
2015-07-19T06:58:23,100.0
2015-07-19T07:24:23,105.0
2015-08-02T05:56:27,130.0
2015-08-02T06:40:25,99.0
2015-08-02T06:56:37,91.0
2015-08-02T07:23:52,81.0
2015-08-02T07:41:55,60.0
2015-08-09T05:56:23,105.0
2015-08-09T06:42:36,120.0
2015-08-09T07:03:23,79.0
2015-08-09T07:23:23,100.0
2015-08-09T07:41:23,102.0
2015-08-16T05:58:25,67.0
2015-08-16T07:01:23,101.0
2015-08-16T07:22:39,111.0
2015-08-16T07:44:46,120.0
2015-08-30T06:01:27,125.0
2015-08-30T06:39:32,112.0
2015-08-30T06:56:24,99.0
2015-08-30T07:45:00,60.0
2015-07-05T06:40:13,70.0
2015-07-05T06:58:25,100.0
2015-07-11T05:58:37,88.0
2015-07-11T06:24:10,197.0
2015-07-11T06:35:19,105.0
2015-07-12T06:23:45,123.0
2015-07-12T06:39:24,105.0
2015-07-12T06:58:23,102.0
2015-07-12T07:25:22,113.0
2015-07-19T06:43:42,120.0
2015-07-19T06:58:23,100.0
2015-07-19T07:24:23,105.0
2015-07-25T06:03:46,126.0
2015-08-01T06:00:22,60.0
2015-08-01T06:34:36,12.0
2015-08-02T05:56:27,130.0
2015-08-02T06:23:02,142.0
2015-08-02T06:40:25,99.0
2015-08-02T06:56:37,91.0
2015-08-02T07:23:52,81.0
2015-08-02T07:41:55,60.0
2015-08-08T06:02:18,105.0
2015-08-09T05:56:23,105.0
2015-08-09T06:42:36,120.0
2015-08-09T07:03:23,79.0
2015-08-09T07:23:23,100.0
2015-08-09T07:41:23,102.0
2015-08-16T05:58:25,67.0
2015-08-16T07:01:23,101.0
2015-08-16T07:22:39,111.0
2015-08-16T07:44:46,120.0
2015-09-06T05:56:27,105.0
2015-09-06T06:39:57,125.0
2015-09-06T06:58:24,112.0
2015-09-06T07:25:23,103.0
2015-09-06T07:41:28,94.0
2015-09-07T06:01:28,134.0
2015-09-07T06:23:24,105.0
2015-09-07T07:17:30,69.0
2015-09-07T07:43:22,99.0
2015-09-12T06:02:44,152.0
2015-09-12T06:22:33,154.0
2015-09-13T05:54:42,65.0
2015-09-13T06:42:44,90.0
2015-09-13T07:01:22,105.0
2015-09-13T07:21:23,102.0
2015-09-13T07:38:35,58.0
2015-09-20T05:56:35,90.0
2015-09-20T06:40:18,74.0
2015-09-20T07:03:24,95.0
2015-09-20T07:24:42,136.0
2015-09-20T07:45:25,108.0
