Time,TT
2015-07-01T00:53:32,39.0
2015-07-01T05:03:27,18.0
2015-07-01T06:57:44,8.0
2015-07-03T00:48:10,28.0
2015-07-03T05:08:34,30.0
2015-07-03T07:00:29,31.0
2015-07-04T07:20:14,14.0
2015-07-06T05:02:38,50.0
2015-07-06T07:02:55,30.0
2015-07-07T05:10:53,20.0
2015-07-07T07:06:03,40.0
2015-07-08T05:04:42,18.0
2015-07-08T07:04:02,79.0
2015-07-09T05:09:03,23.0
2015-07-09T07:07:30,12.0
2015-07-10T05:09:32,15.0
2015-07-10T07:02:07,37.0
2015-07-11T00:52:52,11.0
2015-07-12T07:10:44,11.0
2015-07-13T00:52:36,13.0
2015-07-13T05:04:26,12.0
2015-07-13T07:00:28,7.0
2015-07-14T00:58:17,60.0
2015-07-15T00:53:10,60.0
2015-07-16T00:49:49,50.0
2015-07-16T05:08:00,6.0
2015-07-16T07:04:24,18.0
2015-07-17T00:54:12,304.0
2015-07-17T05:00:41,7.0
2015-07-17T07:00:01,12.0
2015-07-18T05:50:32,6.0
2015-07-19T00:49:23,9.0
2015-07-19T07:15:26,16.0
2015-07-21T00:56:22,50.0
2015-07-21T05:08:27,27.0
2015-07-21T07:20:49,60.0
2015-07-22T05:09:38,15.0
2015-07-22T07:02:06,41.0
2015-07-23T00:49:43,25.0
2015-07-23T05:10:43,19.0
2015-07-23T06:58:00,41.0
2015-07-24T00:49:36,19.0
2015-07-24T05:09:14,8.0
2015-07-24T07:00:11,7.0
2015-07-25T00:44:21,14.0
2015-07-25T05:57:56,16.0
2015-07-26T00:52:05,36.0
2015-07-26T07:10:40,11.0
2015-07-27T00:51:02,28.0
2015-07-27T05:04:28,12.0
2015-07-27T07:02:41,77.0
2015-07-28T00:52:40,20.0
2015-07-28T05:06:51,7.0
2015-07-28T07:01:53,30.0
2015-07-29T00:46:54,73.0
2015-07-30T00:50:02,43.0
2015-07-18T05:39:19,40.0
2015-07-25T05:39:26,28.0
2015-08-01T00:52:47,45.0
2015-08-01T05:58:18,38.0
2015-08-02T00:50:47,300.0
2015-08-03T00:50:23,40.0
2015-08-04T00:48:00,39.0
2015-08-05T00:47:57,28.0
2015-08-05T05:09:09,72.0
2015-08-05T07:09:28,68.0
2015-08-07T00:47:01,65.0
2015-08-07T05:01:29,14.0
2015-08-07T07:04:39,38.0
2015-08-08T00:35:30,16.0
2015-08-09T00:48:54,33.0
2015-08-09T07:17:03,15.0
2015-08-10T00:46:40,26.0
2015-08-10T05:01:55,13.0
2015-08-10T07:13:32,72.0
2015-08-11T05:08:33,30.0
2015-08-11T07:09:50,43.0
2015-08-12T00:49:46,39.0
2015-08-12T05:05:44,12.0
2015-08-12T07:00:20,18.0
2015-08-13T00:46:08,15.0
2015-08-13T05:15:48,19.0
2015-08-13T07:08:10,91.0
2015-08-14T00:46:19,28.0
2015-08-14T05:04:29,24.0
2015-08-14T07:01:25,14.0
2015-08-15T01:03:29,15.0
2015-08-15T05:53:23,27.0
2015-08-16T00:47:51,26.0
2015-08-16T07:13:54,15.0
2015-08-17T00:48:18,66.0
2015-08-17T05:06:59,70.0
2015-08-17T07:05:35,19.0
2015-08-18T00:48:16,14.0
2015-08-18T05:11:51,7.0
2015-08-18T07:12:28,17.0
2015-08-19T05:04:16,10.0
2015-08-19T07:05:33,18.0
2015-08-20T00:48:02,44.0
2015-08-20T05:09:18,14.0
2015-08-20T07:04:09,7.0
2015-08-21T00:49:58,50.0
2015-08-21T05:09:23,8.0
2015-08-21T07:07:36,48.0
2015-08-22T00:46:11,17.0
2015-08-23T00:50:52,13.0
2015-08-23T07:25:15,35.0
2015-08-24T00:52:18,15.0
