Time,TT
2015-07-01T01:48:37,27.0
2015-07-01T02:19:38,53.0
2015-07-01T02:48:41,30.0
2015-07-01T03:12:54,30.0
2015-07-01T03:48:32,30.0
2015-07-01T04:14:18,31.0
2015-07-01T04:41:49,15.0
2015-07-02T01:12:39,17.0
2015-07-02T02:17:54,30.0
2015-07-02T02:43:26,30.0
2015-07-02T03:55:50,30.0
2015-07-02T04:12:40,30.0
2015-07-03T01:15:17,30.0
2015-07-03T02:10:02,30.0
2015-07-03T02:42:07,30.0
2015-07-03T03:42:13,30.0
2015-07-03T04:18:10,30.0
2015-07-04T02:21:04,29.0
2015-07-04T04:03:23,67.0
2015-07-04T05:10:38,30.0
2015-07-05T05:09:56,30.0
2015-07-06T01:12:46,30.0
2015-07-06T02:44:25,15.0
2015-07-06T04:09:55,30.0
2015-07-07T01:11:14,30.0
2015-07-07T02:43:28,31.0
2015-07-07T03:12:43,30.0
2015-07-07T04:14:02,29.0
2015-07-07T04:41:53,30.0
2015-07-08T01:15:18,28.0
2015-07-08T01:44:33,30.0
2015-07-08T02:41:55,27.0
2015-07-08T03:13:53,30.0
2015-07-08T03:41:55,27.0
2015-07-08T04:12:45,26.0
2015-07-08T04:44:28,13.0
2015-07-09T01:11:21,27.0
2015-07-09T01:47:25,28.0
2015-07-09T02:41:56,30.0
2015-07-09T03:15:20,30.0
2015-07-09T04:14:27,30.0
2015-07-09T04:43:44,49.0
2015-07-10T01:16:56,28.0
2015-07-10T02:43:29,29.0
2015-07-10T03:15:38,28.0
2015-07-10T04:15:49,30.0
2015-07-10T04:45:39,31.0
2015-07-11T01:12:40,16.0
2015-07-11T02:23:35,30.0
2015-07-11T03:16:48,30.0
2015-07-11T03:52:39,27.0
2015-07-11T04:44:35,30.0
2015-07-13T01:40:46,29.0
2015-07-13T02:16:50,48.0
2015-07-13T03:11:10,30.0
2015-07-13T03:52:49,26.0
2015-07-13T04:41:52,30.0
2015-07-14T01:11:21,30.0
2015-07-14T01:40:37,30.0
2015-07-14T02:32:48,31.0
2015-07-14T02:43:20,30.0
2015-07-14T03:11:17,29.0
2015-07-14T04:05:07,30.0
2015-07-14T04:12:28,31.0
2015-07-14T04:43:06,30.0
2015-07-15T01:20:35,27.0
2015-07-15T01:43:37,30.0
2015-07-15T02:14:07,30.0
2015-07-15T02:52:36,28.0
