Time,TT
2015-07-04T05:36:49,466.0
2015-07-05T05:33:06,254.0
2015-07-05T07:07:30,433.0
2015-07-12T06:11:12,412.0
2015-07-19T06:08:28,379.0
2015-07-26T06:08:29,471.0
2015-07-26T07:04:14,271.0
2015-08-02T06:10:18,495.0
2015-08-02T07:05:54,397.0
2015-08-09T07:07:31,483.0
2015-08-16T06:08:40,286.0
2015-08-16T07:05:55,479.0
2015-08-30T07:05:55,424.0
2015-07-19T06:00:36,24.0
2015-08-02T06:10:18,495.0
2015-08-02T06:24:00,386.0
2015-08-02T07:05:54,397.0
2015-08-02T07:23:15,356.0
2015-08-09T05:39:56,504.0
2015-08-09T06:25:28,445.0
2015-08-09T07:07:31,483.0
2015-08-09T07:21:44,360.0
2015-08-16T05:38:24,511.0
2015-08-16T06:08:40,286.0
2015-08-16T06:25:24,435.0
2015-08-16T07:05:55,479.0
2015-08-23T05:36:47,417.0
2015-08-23T06:26:49,390.0
2015-08-23T07:23:19,402.0
2015-08-23T07:51:35,322.0
2015-09-06T06:08:23,361.0
2015-09-06T07:04:24,374.0
2015-09-07T06:29:15,567.0
2015-09-07T06:28:12,455.0
2015-09-13T06:02:44,151.0
2015-09-13T07:07:03,593.0
2015-09-20T06:08:25,427.0
