Time,TT
2015-07-01T02:17:43,43.0
2015-07-01T04:20:33,60.0
2015-07-02T01:56:23,59.0
2015-07-02T02:23:51,47.0
2015-07-02T02:50:26,51.0
2015-07-02T03:51:04,43.0
2015-07-02T04:20:28,34.0
2015-07-02T04:48:48,47.0
2015-07-03T01:32:01,41.0
2015-07-03T03:24:10,51.0
2015-07-04T01:52:37,67.0
2015-07-04T02:23:59,48.0
2015-07-04T02:56:18,30.0
2015-07-04T03:47:08,30.0
2015-07-04T04:20:55,45.0
2015-07-04T04:50:05,30.0
2015-07-04T05:56:39,51.0
2015-07-04T08:01:11,46.0
2015-07-05T05:14:29,55.0
2015-07-05T07:17:19,50.0
2015-07-05T07:56:16,38.0
2015-07-06T01:20:50,56.0
2015-07-06T01:56:58,44.0
2015-07-06T02:19:03,62.0
2015-07-06T02:49:06,59.0
2015-07-06T03:16:28,31.0
2015-07-06T03:56:22,49.0
2015-07-06T04:22:19,66.0
2015-07-06T04:52:05,34.0
2015-07-07T01:20:46,59.0
2015-07-07T02:19:06,60.0
2015-07-07T02:49:27,60.0
2015-07-07T03:21:51,50.0
2015-07-07T04:21:22,60.0
2015-07-07T04:50:43,67.0
2015-07-08T01:22:11,63.0
2015-07-08T02:22:16,58.0
2015-07-08T02:53:35,58.0
2015-07-08T03:20:47,49.0
2015-07-08T04:22:01,57.0
2015-07-08T04:51:24,30.0
2015-07-09T01:20:29,39.0
2015-07-09T02:50:08,47.0
2015-07-09T03:18:52,50.0
2015-07-09T04:51:52,50.0
2015-07-10T01:54:05,46.0
2015-07-10T02:20:43,46.0
2015-07-10T02:51:40,47.0
2015-07-10T03:50:47,58.0
2015-07-10T04:22:19,59.0
2015-07-10T04:48:34,30.0
2015-07-11T03:20:47,57.0
2015-07-13T01:19:06,60.0
2015-07-13T03:16:55,30.0
2015-07-14T01:24:56,49.0
2015-07-14T02:17:31,63.0
2015-07-14T02:52:03,58.0
2015-07-14T03:23:44,47.0
2015-07-14T03:53:40,60.0
2015-07-14T04:17:26,49.0
2015-07-14T04:52:15,40.0
2015-07-15T01:53:59,78.0
2015-07-15T02:45:55,49.0
2015-07-15T03:54:58,35.0
2015-07-15T04:51:24,30.0
2015-07-16T01:18:41,30.0
2015-07-16T02:19:25,45.0
2015-07-16T02:48:48,30.0
2015-07-16T03:17:27,48.0
2015-07-16T04:19:06,30.0
2015-07-16T04:51:58,44.0
2015-07-17T01:22:14,53.0
2015-07-17T01:51:59,50.0
2015-07-17T02:21:56,37.0
2015-07-17T03:19:04,49.0
2015-07-17T03:50:34,60.0
2015-07-17T04:20:30,32.0
2015-07-18T02:04:04,62.0
2015-07-18T02:22:36,58.0
2015-07-18T02:53:00,46.0
2015-07-18T03:55:34,62.0
2015-07-18T04:22:09,45.0
2015-07-18T04:56:01,30.0
2015-07-19T01:21:47,47.0
2015-07-19T01:52:29,60.0
2015-07-19T02:26:48,79.0
2015-07-19T03:21:58,30.0
2015-07-19T03:53:37,61.0
2015-07-19T04:20:35,50.0
2015-07-20T01:18:47,42.0
2015-07-20T01:58:29,49.0
2015-07-20T02:23:46,58.0
2015-07-20T02:53:47,49.0
2015-07-20T03:21:33,42.0
2015-07-20T03:46:23,30.0
2015-07-20T04:18:45,48.0
2015-07-20T04:50:14,48.0
2015-07-21T02:21:07,44.0
2015-07-21T03:55:41,60.0
2015-07-21T04:14:44,61.0
2015-07-22T01:52:03,53.0
2015-07-22T02:21:16,60.0
2015-07-22T02:51:58,30.0
2015-07-22T03:50:27,60.0
2015-07-22T04:19:05,35.0
2015-07-22T04:51:31,30.0
2015-07-23T01:55:26,43.0
2015-07-23T02:21:12,57.0
2015-07-23T02:55:01,35.0
2015-07-23T03:17:29,30.0
2015-07-23T03:50:20,60.0
2015-07-23T04:20:40,35.0
2015-07-23T04:54:42,55.0
2015-07-24T01:52:11,64.0
2015-07-24T02:16:42,46.0
2015-07-24T03:18:50,51.0
2015-07-24T03:50:23,48.0
2015-07-24T04:19:28,46.0
2015-07-25T01:21:45,43.0
2015-07-25T01:53:48,31.0
2015-07-25T02:27:16,64.0
2015-07-25T02:54:48,34.0
2015-07-25T03:19:04,49.0
2015-07-25T03:47:26,51.0
2015-07-25T04:22:48,50.0
2015-07-25T04:57:32,481.0
2015-07-26T01:26:27,52.0
2015-07-26T01:49:26,60.0
2015-07-26T02:27:36,59.0
2015-07-26T02:56:13,30.0
2015-07-26T03:18:26,30.0
2015-07-26T03:56:37,30.0
2015-07-26T04:58:06,48.0
2015-07-27T01:20:49,57.0
2015-07-27T01:50:53,60.0
2015-07-27T02:22:18,61.0
2015-07-27T03:17:03,48.0
2015-07-27T03:48:02,60.0
2015-07-27T04:20:35,60.0
2015-07-28T01:23:49,46.0
2015-07-28T01:52:40,67.0
2015-07-28T02:19:09,60.0
2015-07-28T02:48:59,46.0
2015-07-28T03:20:59,50.0
2015-07-28T04:17:29,60.0
2015-07-28T04:50:28,52.0
2015-07-29T01:52:18,64.0
2015-07-29T02:22:54,47.0
2015-07-29T02:50:55,60.0
2015-07-29T03:26:21,43.0
2015-07-29T03:49:55,49.0
2015-07-29T04:20:54,71.0
2015-07-29T04:51:32,48.0
2015-07-30T01:18:46,44.0
2015-07-30T02:22:21,48.0
2015-07-30T02:47:01,47.0
2015-07-30T03:20:16,30.0
2015-07-30T03:48:38,30.0
2015-07-30T04:19:02,30.0
2015-07-30T04:50:12,45.0
2015-07-31T01:20:12,49.0
2015-07-31T02:23:58,48.0
2015-07-31T02:55:12,51.0
2015-07-31T03:19:05,49.0
2015-07-31T04:21:09,56.0
2015-07-31T04:51:42,47.0
2015-08-01T02:04:59,60.0
2015-08-01T02:22:19,45.0
2015-08-01T02:55:01,30.0
2015-08-01T03:52:28,68.0
2015-08-01T04:23:33,61.0
2015-08-01T04:57:41,47.0
2015-08-01T05:46:03,49.0
2015-08-02T01:19:01,46.0
2015-08-02T01:52:52,58.0
2015-08-02T02:24:14,59.0
2015-08-02T02:51:59,52.0
2015-08-02T03:18:55,51.0
2015-08-02T03:50:52,60.0
2015-08-02T04:20:28,30.0
2015-08-02T04:57:08,71.0
2015-08-02T05:18:46,37.0
2015-08-02T07:17:19,53.0
2015-08-03T01:22:14,51.0
2015-08-03T02:17:41,60.0
2015-08-03T02:51:39,33.0
2015-08-03T03:17:28,30.0
2015-08-03T04:17:30,60.0
2015-08-03T04:53:43,48.0
2015-08-04T01:24:16,61.0
2015-08-04T01:52:28,47.0
2015-08-04T02:50:57,61.0
2015-08-04T03:22:03,51.0
2015-08-04T03:53:30,60.0
2015-08-04T04:50:30,54.0
2015-08-05T01:23:38,49.0
2015-08-05T01:53:28,57.0
2015-08-05T02:21:27,102.0
2015-08-05T03:19:27,55.0
2015-08-05T03:50:38,59.0
2015-08-05T04:20:32,33.0
2015-08-07T01:20:38,58.0
2015-08-07T02:21:08,88.0
2015-08-07T02:54:58,42.0
2015-08-07T03:18:53,47.0
2015-08-07T04:20:46,60.0
2015-08-07T04:51:56,56.0
2015-08-08T01:20:01,61.0
2015-08-08T01:55:44,30.0
2015-08-08T02:24:13,61.0
2015-08-08T02:54:39,53.0
2015-08-08T03:51:08,56.0
2015-08-08T04:20:45,30.0
2015-08-08T04:55:03,51.0
2015-08-09T01:19:14,56.0
2015-08-09T01:53:10,68.0
2015-08-09T02:23:54,48.0
2015-08-09T02:54:15,47.0
2015-08-09T03:20:24,54.0
2015-08-09T03:52:05,60.0
2015-08-09T04:20:54,53.0
2015-08-09T04:52:13,60.0
2015-08-09T05:17:16,37.0
2015-08-09T07:17:15,38.0
2015-08-11T01:20:51,32.0
2015-08-11T01:55:29,47.0
2015-08-11T02:24:18,56.0
2015-08-11T02:50:21,56.0
2015-08-11T03:20:27,50.0
2015-08-11T03:48:15,36.0
2015-08-11T04:19:27,56.0
2015-08-11T04:50:26,50.0
2015-08-12T01:22:19,61.0
2015-08-12T01:52:40,74.0
2015-08-12T02:22:45,52.0
2015-08-12T02:50:23,46.0
2015-08-12T03:21:08,60.0
2015-08-12T03:54:06,61.0
2015-08-12T04:17:35,31.0
2015-08-12T04:48:40,43.0
2015-08-13T01:22:00,56.0
2015-08-13T02:22:28,37.0
2015-08-13T02:48:48,51.0
2015-08-13T03:18:47,30.0
2015-08-13T03:53:53,60.0
2015-08-13T04:23:02,60.0
2015-08-13T04:50:05,41.0
2015-08-14T01:50:51,30.0
2015-08-14T02:22:22,76.0
2015-08-14T03:50:49,53.0
2015-08-14T04:20:33,30.0
2015-08-15T01:25:55,47.0
2015-08-15T01:48:20,56.0
2015-08-15T02:24:31,45.0
2015-08-15T02:50:22,50.0
2015-08-15T03:17:50,42.0
2015-08-15T03:47:09,32.0
2015-08-15T04:22:17,30.0
2015-08-15T05:46:27,60.0
2015-08-16T01:25:16,54.0
2015-08-16T01:52:42,45.0
2015-08-16T02:22:51,60.0
2015-08-16T02:50:33,51.0
2015-08-16T03:20:23,30.0
2015-08-16T03:51:21,60.0
2015-08-16T04:20:33,30.0
2015-08-16T04:52:14,52.0
2015-08-17T01:19:05,53.0
2015-08-17T01:48:25,61.0
2015-08-17T02:16:09,37.0
2015-08-17T02:48:55,40.0
2015-08-17T03:18:40,45.0
2015-08-17T03:49:13,30.0
2015-08-17T04:16:20,60.0
2015-08-17T04:50:27,34.0
2015-08-18T01:22:20,60.0
2015-08-18T02:19:21,55.0
2015-08-18T02:50:31,61.0
2015-08-18T03:20:17,47.0
2015-08-18T04:17:37,61.0
2015-08-18T04:50:12,47.0
2015-08-19T01:25:35,47.0
2015-08-19T01:57:01,32.0
2015-08-19T02:19:03,64.0
2015-08-19T03:18:48,31.0
2015-08-19T03:50:38,32.0
2015-08-19T04:20:53,49.0
2015-08-20T01:20:38,48.0
2015-08-20T01:56:45,61.0
2015-08-20T02:21:45,53.0
2015-08-20T02:50:33,47.0
2015-08-20T03:17:53,45.0
2015-08-20T03:59:33,32.0
2015-08-20T04:20:40,30.0
2015-08-20T04:49:20,41.0
2015-08-21T01:22:07,30.0
2015-08-21T01:50:01,53.0
2015-08-21T02:21:45,47.0
2015-08-21T02:53:59,30.0
2015-08-21T03:19:46,54.0
2015-08-21T03:58:18,59.0
2015-08-21T04:18:52,32.0
2015-08-21T04:51:16,56.0
2015-08-22T01:52:01,57.0
2015-08-22T02:25:56,65.0
2015-08-22T03:19:49,48.0
2015-08-22T03:49:26,64.0
2015-08-22T04:21:10,60.0
2015-08-22T05:46:58,54.0
2015-08-23T01:54:23,65.0
2015-08-23T02:25:46,75.0
2015-08-23T02:50:29,50.0
2015-08-23T03:50:16,60.0
2015-08-23T04:20:49,30.0
2015-08-23T04:54:59,49.0
2015-08-24T01:20:27,30.0
2015-08-24T01:55:52,64.0
2015-08-24T02:16:29,60.0
2015-08-24T02:47:10,40.0
2015-08-24T03:19:08,30.0
2015-08-24T03:51:21,60.0
2015-08-24T04:16:44,60.0
2015-08-24T04:50:14,44.0
2015-08-25T01:20:56,48.0
2015-08-25T01:55:38,30.0
2015-08-25T02:19:35,49.0
2015-08-25T02:48:50,36.0
2015-08-25T03:19:59,53.0
2015-08-25T03:51:06,62.0
2015-08-25T04:17:16,48.0
2015-08-26T01:22:53,60.0
2015-08-26T02:21:52,34.0
2015-08-26T03:20:00,30.0
2015-08-26T03:52:54,33.0
2015-08-26T04:16:45,35.0
2015-08-27T01:20:22,30.0
2015-08-27T01:52:09,61.0
2015-08-27T02:21:58,68.0
2015-08-27T03:19:33,30.0
2015-08-27T03:53:09,61.0
2015-08-27T04:20:21,30.0
2015-08-27T04:55:24,46.0
2015-08-28T01:54:13,62.0
2015-08-28T02:21:58,50.0
2015-08-28T02:50:50,47.0
2015-08-28T03:19:23,38.0
2015-08-28T03:55:16,55.0
2015-08-28T04:20:56,45.0
2015-08-28T04:51:33,30.0
2015-08-29T01:19:24,47.0
2015-08-29T01:53:55,37.0
2015-08-29T02:26:51,64.0
2015-08-29T02:58:07,45.0
2015-08-29T03:18:21,52.0
2015-08-29T03:51:42,65.0
2015-08-29T04:20:34,30.0
2015-08-29T04:58:49,50.0
2015-08-30T01:24:30,46.0
2015-08-30T01:52:29,68.0
2015-08-30T02:24:30,61.0
2015-08-30T02:56:12,59.0
2015-08-30T03:21:06,48.0
2015-08-30T03:49:25,60.0
2015-08-30T04:22:09,60.0
2015-08-30T04:56:55,48.0
2015-08-30T05:15:48,49.0
2015-08-30T07:18:00,41.0
2015-07-01T02:17:43,43.0
2015-07-02T01:56:23,59.0
2015-07-02T02:23:51,47.0
2015-07-02T02:50:26,51.0
2015-07-02T03:51:04,43.0
2015-07-02T04:20:28,34.0
2015-07-02T04:48:48,47.0
2015-07-03T01:32:01,41.0
2015-07-03T03:24:10,51.0
2015-07-04T01:52:37,67.0
2015-07-04T02:23:59,48.0
2015-07-04T02:56:18,30.0
2015-07-04T03:47:08,30.0
2015-07-04T04:20:55,45.0
2015-07-04T04:50:05,30.0
2015-07-05T01:35:09,30.0
2015-07-05T03:24:29,35.0
2015-07-05T05:14:29,55.0
2015-07-05T07:17:19,50.0
2015-07-05T07:56:16,38.0
2015-07-06T01:20:50,56.0
2015-07-06T01:56:58,44.0
2015-07-06T02:19:03,62.0
2015-07-06T02:49:06,59.0
2015-07-06T03:16:28,31.0
2015-07-06T03:56:22,49.0
2015-07-06T04:22:19,66.0
2015-07-06T04:52:05,34.0
2015-07-07T01:20:46,59.0
2015-07-07T02:19:06,60.0
2015-07-07T02:49:27,60.0
2015-07-07T03:21:51,50.0
2015-07-07T04:21:22,60.0
2015-07-07T04:50:43,67.0
2015-07-08T01:22:11,63.0
2015-07-08T02:22:16,58.0
2015-07-08T02:53:35,58.0
2015-07-08T03:20:47,49.0
2015-07-08T04:22:01,57.0
2015-07-08T04:51:24,30.0
2015-07-09T01:20:29,39.0
2015-07-09T02:50:08,47.0
2015-07-09T03:18:52,50.0
2015-07-09T04:51:52,50.0
2015-07-10T01:54:05,46.0
2015-07-10T02:20:43,46.0
2015-07-10T02:51:40,47.0
2015-07-10T03:50:47,58.0
2015-07-10T04:22:19,59.0
2015-07-10T04:48:34,30.0
2015-07-11T03:20:47,57.0
2015-07-12T01:58:14,60.0
2015-07-12T02:48:46,52.0
2015-07-12T03:50:41,60.0
2015-07-12T04:50:24,60.0
2015-07-13T01:19:06,60.0
2015-07-13T03:16:55,30.0
2015-07-14T01:24:56,49.0
2015-07-14T02:17:31,63.0
2015-07-14T02:52:03,58.0
2015-07-14T03:23:44,47.0
2015-07-14T03:53:40,60.0
2015-07-14T04:17:26,49.0
2015-07-14T04:52:15,40.0
2015-07-15T01:53:59,78.0
2015-07-15T02:45:55,49.0
2015-07-15T03:54:58,35.0
2015-07-15T04:51:24,30.0
2015-07-16T01:18:41,30.0
2015-07-16T02:19:25,45.0
2015-07-16T02:48:48,30.0
2015-07-16T03:17:27,48.0
2015-07-16T04:19:06,30.0
2015-07-16T04:51:58,44.0
2015-07-17T01:22:14,53.0
2015-07-17T01:51:59,50.0
2015-07-17T02:21:56,37.0
2015-07-17T03:19:04,49.0
2015-07-17T03:50:34,60.0
2015-07-17T04:20:30,32.0
2015-07-18T02:04:04,62.0
2015-07-18T02:22:36,58.0
2015-07-18T02:53:00,46.0
2015-07-18T03:55:34,62.0
2015-07-18T04:22:09,45.0
2015-07-18T04:56:01,30.0
2015-07-19T01:21:47,47.0
2015-07-19T01:52:29,60.0
2015-07-19T02:26:48,79.0
2015-07-19T03:21:58,30.0
2015-07-19T03:53:37,61.0
2015-07-19T04:20:35,50.0
2015-07-20T01:18:47,42.0
2015-07-20T01:58:29,49.0
2015-07-20T02:53:47,49.0
2015-07-20T03:21:33,42.0
2015-07-20T03:46:23,30.0
2015-07-20T04:50:14,48.0
2015-07-21T02:21:07,44.0
