Time,TT
2015-07-08T04:47:24,240.0
2015-07-11T04:56:07,300.0
2015-07-12T08:08:11,210.0
2015-07-16T04:45:18,252.0
2015-07-19T04:46:52,221.0
2015-07-19T08:06:26,248.0
2015-07-23T04:44:13,240.0
2015-07-24T04:47:06,240.0
2015-07-26T04:46:55,207.0
2015-07-26T08:08:21,316.0
2015-07-27T04:53:13,324.0
2015-07-30T04:49:10,290.0
2015-07-31T04:46:59,212.0
2015-08-01T05:50:55,288.0
2015-08-15T05:44:32,348.0
2015-08-23T07:17:01,283.0
2015-08-29T05:50:41,301.0
2015-08-29T06:19:44,163.0
2015-08-30T06:57:27,225.0
2015-08-01T04:45:44,251.0
2015-08-02T04:52:10,257.0
2015-08-02T08:10:01,236.0
2015-08-03T04:45:28,248.0
2015-08-09T08:13:12,209.0
2015-08-16T08:04:49,229.0
2015-08-18T04:46:59,240.0
2015-08-19T04:48:40,165.0
2015-08-21T04:50:16,312.0
2015-08-23T04:50:05,245.0
2015-08-24T04:46:55,229.0
2015-08-27T04:47:17,175.0
2015-08-29T04:45:11,215.0
2015-08-30T08:06:22,240.0
2015-07-08T04:47:24,240.0
2015-07-11T04:56:07,300.0
2015-07-12T05:01:14,261.0
2015-07-12T08:08:11,210.0
2015-07-16T04:45:18,252.0
2015-07-19T04:46:52,221.0
2015-07-23T04:44:13,240.0
2015-07-24T04:47:06,240.0
2015-07-26T08:08:21,316.0
2015-07-27T04:53:13,324.0
2015-08-01T05:50:55,288.0
2015-08-15T05:44:32,348.0
2015-08-23T07:17:01,283.0
2015-08-23T07:25:49,222.0
2015-08-02T04:52:10,257.0
2015-08-02T08:10:01,236.0
2015-08-03T04:45:28,248.0
2015-08-09T08:13:12,209.0
2015-08-16T07:58:10,274.0
2015-08-16T08:04:49,229.0
2015-08-18T04:46:59,240.0
2015-08-19T04:48:40,165.0
2015-08-21T04:50:16,312.0
2015-08-23T04:50:05,245.0
2015-08-24T04:46:55,229.0
2015-08-27T04:47:17,175.0
2015-09-02T04:45:41,154.0
2015-09-05T04:48:37,163.0
2015-09-06T08:06:27,208.0
2015-09-07T04:53:16,262.0
2015-09-09T04:47:07,156.0
2015-09-13T08:03:28,208.0
2015-09-16T05:08:18,210.0
2015-09-19T04:52:37,299.0
2015-09-20T08:05:01,160.0
2015-09-23T04:46:11,176.0
2015-09-24T04:44:16,158.0
