Time,TT
2015-07-01T17:08:51,32.0
2015-07-01T18:20:00,30.0
2015-07-01T18:02:50,46.0
2015-07-02T16:32:24,26.0
2015-07-02T17:14:12,29.0
2015-07-02T17:37:04,28.0
2015-07-02T17:45:31,24.0
2015-07-02T18:37:50,28.0
2015-07-03T16:48:45,29.0
2015-07-03T17:30:16,26.0
2015-07-03T18:03:55,36.0
2015-07-06T16:41:47,27.0
2015-07-06T16:53:24,30.0
2015-07-06T17:57:26,30.0
2015-07-06T18:03:47,28.0
2015-07-07T16:27:38,27.0
2015-07-07T16:51:00,27.0
2015-07-07T17:03:56,29.0
2015-07-07T17:16:42,27.0
2015-07-07T17:37:53,28.0
2015-07-07T17:43:57,29.0
2015-07-07T18:07:34,27.0
2015-07-07T18:20:29,26.0
2015-07-07T18:35:52,27.0
2015-07-08T16:33:49,31.0
2015-07-08T17:47:53,30.0
2015-07-08T18:31:31,39.0
2015-07-09T16:30:42,25.0
2015-07-09T16:48:59,30.0
2015-07-09T16:56:58,30.0
2015-07-09T17:29:36,29.0
2015-07-09T17:35:42,28.0
2015-07-09T17:46:47,30.0
2015-07-09T18:03:51,27.0
2015-07-09T18:13:42,29.0
2015-07-09T18:48:21,22.0
2015-07-10T16:28:13,24.0
2015-07-10T16:55:10,28.0
2015-07-10T17:00:32,26.0
2015-07-10T17:42:37,32.0
2015-07-10T18:08:55,33.0
2015-07-10T18:16:57,27.0
2015-07-13T16:29:01,26.0
2015-07-13T16:46:25,32.0
2015-07-13T17:18:33,30.0
2015-07-13T17:25:28,29.0
2015-07-13T17:33:01,27.0
2015-07-13T17:38:47,25.0
2015-07-13T18:07:58,24.0
2015-07-13T18:32:20,25.0
2015-07-13T18:43:34,25.0
2015-07-14T16:32:16,26.0
2015-07-14T16:40:15,28.0
2015-07-14T17:23:23,26.0
2015-07-14T17:18:44,27.0
2015-07-14T17:24:26,30.0
2015-07-14T17:35:48,26.0
2015-07-14T17:47:39,25.0
2015-07-14T17:49:59,42.0
2015-07-14T18:02:10,42.0
2015-07-14T18:38:39,27.0
2015-07-14T18:30:40,29.0
2015-07-15T16:37:22,41.0
2015-07-15T17:39:38,33.0
2015-07-15T17:42:10,37.0
2015-07-15T17:54:53,24.0
2015-07-15T19:04:00,31.0
2015-07-15T18:29:06,28.0
2015-07-16T16:44:20,34.0
2015-07-16T17:29:20,30.0
2015-07-16T17:57:38,27.0
2015-07-16T18:48:45,24.0
2015-07-17T17:00:13,25.0
2015-07-17T17:07:13,24.0
2015-07-17T17:12:06,24.0
2015-07-17T17:34:21,31.0
2015-07-17T18:08:32,27.0
2015-07-17T18:25:46,29.0
2015-07-17T18:26:30,24.0
2015-07-20T16:23:47,25.0
2015-07-20T16:42:19,28.0
2015-07-20T16:51:58,30.0
2015-07-20T17:22:50,26.0
2015-07-20T17:36:57,30.0
2015-07-20T17:38:24,24.0
2015-07-20T17:58:53,30.0
2015-07-20T18:07:42,30.0
2015-07-20T18:35:57,28.0
2015-07-21T16:42:20,28.0
2015-07-21T16:51:54,31.0
2015-07-21T18:05:48,24.0
2015-07-21T18:10:25,30.0
2015-07-22T16:53:24,28.0
2015-07-22T17:37:14,29.0
2015-07-22T17:14:14,30.0
2015-07-22T18:12:18,30.0
2015-07-22T18:32:48,25.0
2015-07-23T16:27:18,26.0
2015-07-23T16:42:04,24.0
2015-07-23T17:17:36,28.0
2015-07-23T17:39:11,29.0
2015-07-23T17:40:42,29.0
2015-07-23T17:48:34,25.0
2015-07-23T18:04:11,26.0
2015-07-23T18:34:01,26.0
2015-07-23T18:55:25,31.0
2015-07-24T16:34:05,28.0
2015-07-24T16:42:13,32.0
2015-07-24T17:42:34,26.0
2015-07-24T17:43:03,32.0
2015-07-24T18:10:55,27.0
2015-07-27T16:50:51,29.0
