Time,TT
2015-07-01T06:53:11,41.0
2015-07-01T07:05:37,37.0
2015-07-01T07:35:41,57.0
2015-07-01T07:53:23,37.0
2015-07-01T08:06:53,82.0
2015-07-01T08:14:32,24.0
2015-07-02T07:37:12,53.0
2015-07-02T07:45:41,61.0
2015-07-02T07:54:26,25.0
2015-07-02T08:15:59,32.0
2015-07-02T08:23:05,42.0
2015-07-03T06:54:29,59.0
2015-07-03T07:04:23,30.0
2015-07-03T07:28:11,50.0
2015-07-03T07:34:31,30.0
2015-07-03T07:45:56,49.0
2015-07-03T07:54:32,61.0
2015-07-03T08:04:25,42.0
2015-07-03T08:14:41,39.0
2015-07-06T06:56:54,24.0
2015-07-06T07:07:05,31.0
2015-07-06T07:26:56,30.0
2015-07-06T07:46:53,43.0
2015-07-06T08:03:13,52.0
2015-07-06T08:13:09,26.0
2015-07-06T08:23:10,44.0
2015-07-07T06:54:31,89.0
2015-07-07T07:27:02,60.0
2015-07-07T07:35:43,41.0
2015-07-07T08:01:54,74.0
2015-07-07T08:14:27,54.0
2015-07-07T08:22:04,30.0
2015-07-08T06:54:23,46.0
2015-07-08T07:36:54,30.0
2015-07-08T08:03:16,31.0
2015-07-08T08:13:13,46.0
2015-07-08T08:23:07,53.0
2015-07-09T06:58:17,30.0
2015-07-09T07:03:23,44.0
2015-07-09T07:14:42,35.0
2015-07-09T07:27:09,36.0
2015-07-09T07:35:39,30.0
2015-07-09T07:55:47,32.0
2015-07-09T08:03:08,55.0
2015-07-09T08:15:46,60.0
2015-07-10T06:54:27,43.0
2015-07-10T07:27:07,31.0
2015-07-10T07:35:41,44.0
2015-07-10T07:46:56,61.0
2015-07-10T07:53:15,49.0
2015-07-10T08:01:55,31.0
2015-07-10T08:15:46,85.0
2015-07-10T08:23:10,71.0
2015-07-13T06:59:47,37.0
2015-07-13T07:45:41,84.0
2015-07-13T07:54:35,37.0
2015-07-13T08:15:53,59.0
2015-07-14T06:54:23,39.0
2015-07-14T07:07:05,56.0
2015-07-14T07:29:29,45.0
